node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,2.3611811038550568,2.0368111408825462,2.593858189247283,low,0.0,239.9956709578834,0.8354736171684795
2,14.115093801870868,2.3994661858538735,1.1546830573624534,low,0.0,239.905434192664,0.9814336454826291
3,6.229320181222537,0.16601070941116847,0.6855623833003368,high,0.0,60.04831155571376,0.9254542829516287
4,5.090993672418973,11.52302607102499,1.5503801505872725,high,0.04913138877899719,59.99238861002169,1.3265528208274726
5,12.492283698559499,3.364831695642283,3.4448280492536956,low,0.0,239.89984857252333,0.6725299631700945
6,19.05526359493824,14.521754608104073,2.4757220098114683,low,0.0,239.94152101862917,0.6929158902734958
7,0.8450173374623837,0.4709421843821171,2.7475471333117536,high,0.0,60.04909884597211,1.141330678080143
8,5.838034978037321,14.011222336383645,1.606286845881817,high,0.12054025711685712,60.124335254885,0.9606027281024693
9,12.031152464124919,9.160209205391645,2.459154765219904,medium,0.21022628409991362,119.99841632158967,0.8797657958873635
10,3.9044110689732037,14.290981995107245,1.2719882409774663,high,0.06658721071804871,59.81737051125061,0.5098080981237626
11,2.611597389285736,0.9186577464418333,4.074303164929763,low,0.16734193488208074,239.76137860593727,1.4017593662616648
12,6.3234939204329095,7.504459602636151,2.5806816133915325,medium,0.0,119.94014783403924,1.0475802150055777
13,16.28726392877074,12.089966707651987,3.8013538005909537,high,0.16808417143985388,60.17775790583836,1.0434351378254683
14,18.371262758987818,4.611766907977735,0.6115474808163706,low,0.06570231639637118,240.0791542887007,1.1842320302921991
15,17.99961055334412,5.077517980870083,2.026949777291881,high,0.09250348776188391,60.09087240590774,0.7240697383657958
