node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,19.94206007957081,3.722703602329205,1.1264939675920989,high,0.0,59.96782083495798,1.1744837224993243
2,10.797031379679296,3.7335936475742137,0.8005781228118907,low,0.0,239.81434506795713,0.6172923318049316
3,3.732853402899461,16.130514780524322,1.9316346845055046,low,0.0,239.80274066198584,1.2314712196757447
4,10.044262363378444,4.312802230698809,1.7667851059149355,high,0.12407806798569888,59.88825035851114,0.9384784307921096
5,4.398124657942713,1.2055266619792526,2.2522043441179393,low,0.2180603879835208,240.14854559885657,1.4557587973469077
6,2.628315415719744,1.362555461106394,2.097709313810043,low,0.0,240.09293279522018,0.7270663885214902
7,5.942105108414914,6.055887091449748,0.8698485424170577,low,0.0,240.0273368844597,0.5362444482473857
8,15.13900253290223,12.865047521894022,4.13132255910652,low,0.0,239.74912723571956,1.4534658709127632
9,6.005255221257677,0.09761162067600582,1.5547238794205849,medium,0.0,119.97824333639647,1.1478782442043038
10,16.35048399035718,14.657997024130111,1.8162143922117355,medium,0.0,120.09195438572196,0.5149108158504528
11,2.3207090015538556,8.171460384225629,3.0658782813136374,medium,0.15384716370719104,119.80364733835644,1.2568044166770318
12,2.5504442904076208,15.483064672111205,3.5894707177217775,high,0.0,59.8746300925337,1.3838835192112233
13,14.309949571665832,16.603554719332863,3.712901549977132,low,0.007818001156972261,240.10294791896877,1.0518335395773475
14,18.18388865932236,10.75899676689697,0.9737558789904615,low,0.0,240.16845353603028,0.5864453567223695
15,6.4915128223876,12.510164254750531,1.0294217174668248,high,0.03258144530912339,59.8702905382825,0.8288562181283012
16,4.51711481162288,3.382894884206682,0.8586946528561077,high,0.0,59.891360065250154,1.499866538571668
17,4.692263433110768,0.7977323537628767,0.7539877133779176,low,0.13951034641214483,240.05868642989157,1.1438410445702676
18,0.8316539962533764,12.607331552963608,0.8061055478020211,medium,0.20709914702650611,119.99342834224724,0.5543869377872586
19,6.020080107023746,6.992790231660244,2.547529396083135,low,0.0,239.8920035106541,0.8534627114840437
20,18.21183113415968,11.458968223296699,3.3615326578081066,low,0.21078715253619962,240.26331273779638,0.6217142408301572
21,2.7567990402813702,16.593500409920104,0.6604714888018446,low,0.01942555598606155,240.00379834726493,1.4583527160852618
22,10.114508234909872,3.421491343483092,2.650712362221589,low,0.05166297411965286,240.00168297852198,1.343726399094412
23,10.539902077637057,11.3843827796971,2.816657364680483,low,0.028562985868005684,239.89911529714277,0.5603976963114308
24,2.7287050484171727,1.1671820896843177,1.9968017361630204,medium,0.1614401389784694,119.99838339547878,1.3268547487501876
25,17.199175831690596,19.22890475101755,1.8087936767873214,high,0.0,59.838458497548665,0.9320093847186774
26,2.5446893706015605,1.729260395429153,0.7166872172445515,high,0.0759518599357043,60.14688505058344,0.9630921076281754
27,18.803973304002987,8.091335499971201,4.037417298467647,low,0.08015899040992802,240.07505493200333,1.350883718455135
28,7.305859463544413,13.15686873087227,0.6472767142449345,low,0.00026853194026996716,239.96346834702652,0.7100745640951748
29,9.40793252513008,14.170977898697606,2.1452940183693237,medium,0.13092410502540663,120.05290441473215,1.3590866426172756
30,6.842114956421761,3.6897819923911013,2.1639737147911675,low,0.06092469667331208,239.9437060194216,1.379315347823789
31,17.8328841491362,15.508929397439754,2.812262453625575,medium,0.0,120.09699102900834,1.0073816096804489
32,14.907325600277,16.26933473730171,1.8041775803007454,low,0.2051629638366462,239.74068359617993,1.2200810745782098
33,13.697008730140343,7.624978926974293,3.5768642259708594,medium,0.0,120.01855100374719,1.1653870905427146
34,10.76200331175556,7.113660842536391,1.0822953784309854,medium,0.0,120.08793719130102,0.8388590441607746
35,16.835976025545527,4.734125382076582,2.7396247830604086,high,0.0,60.12165988583712,0.9655947870078472
36,9.114075244238347,3.0488206078853275,0.8879021192564407,medium,0.0,120.1051059254329,0.9921769300096133
37,18.38537040139198,12.174634932942947,2.8745024920205653,low,0.11941891110257712,240.05403437111178,0.9503475825760649
38,11.904361485505607,16.578496645838257,2.3807892568704907,high,0.0,59.86323890501212,0.5843146547318501
39,10.575903808243952,11.075421578214556,0.5313225870623501,low,0.0,240.12386159673574,0.8142246290884163
40,16.230944510857093,18.2275588627212,3.8774057896658127,medium,0.0,120.01671648686936,0.5751117365962176
41,0.1765515094322101,8.499532527960794,2.700995804310282,high,0.0,59.8641633676581,1.1843121565683388
42,14.77502258138519,4.0096031625401345,1.2201303014989326,medium,0.0,119.87488548609926,0.7145025120163568
43,19.950732114467623,5.758500049427189,2.7459381274459793,medium,0.08240127770597258,119.92267220982431,0.5579481677171315
44,13.872081161032002,13.906261944157146,2.758069834108948,medium,0.1563341693934459,120.04832374526605,0.9529288868611301
45,4.493678037749696,12.767291897657778,4.440570283435749,low,0.0,239.9798759010206,1.205855970611622
46,18.193143363327337,12.965653810697983,2.8945663509920854,low,0.0,239.89243234375945,1.2988960919579107
47,1.5470871066496117,16.260374317144958,2.3954513737395953,low,0.1424058679290848,240.00340173876418,0.508204544433381
48,17.21940961637313,7.267894384549836,1.7275265937747877,low,0.04057851151866786,239.96767753125192,0.9994049608531771
49,0.1341200126540576,19.33733013168355,2.522795595008532,medium,0.07238722348120545,119.93996955315318,0.848227794311962
50,7.190374506272022,13.141565822947353,2.3082890670432965,high,0.17608124737394204,59.89478889138705,1.0644412921866304
51,18.47489588590102,6.173393819843962,2.84551994813264,low,0.05929011462488728,240.0461107953798,1.471052635110912
52,4.336721278729312,15.48665774666473,3.964208566676223,medium,0.0886982966262359,119.80795477284877,0.8080336612201365
53,7.134322624617127,11.970947983712122,2.1560846160120897,medium,0.14671811707411606,120.14150585305842,1.1605053801784875
54,5.7446373477653045,12.187418740093188,3.6286018599877856,high,0.0,59.63980252927966,1.1279568172247507
55,2.7603924155775927,16.690344346555612,2.197525147284429,low,0.17373605769977082,239.80668625195383,1.2318051940473684
56,6.871069134020944,8.333486309690798,2.3988978761801096,high,0.0,59.90050013626645,0.6431623271176071
57,0.13749207317904188,16.889173932588516,4.1686820356437195,low,0.0,239.88859940663616,0.7846833843800389
58,2.4947467762337094,18.47768404124979,3.9606108833947173,low,0.15642527873644432,239.9489004512824,1.4098130474207293
59,4.110389676106221,18.20436645383061,2.2693652085968026,low,0.13796354883915127,240.0099485224568,1.1205090708223917
60,0.12443271122591248,6.531608062764162,0.8921243477723753,medium,0.3069643282582953,119.93742119505761,0.959110828122721
61,0.9805728317357243,18.244353151310126,4.494448068916106,low,0.046637130327296814,240.05770948225873,0.5413338633969627
62,15.355305620643588,4.007614265825669,3.2998881022806974,medium,0.0,120.0669049914803,1.1696924265031932
63,13.086803740990147,9.934681407735395,3.237713960341722,low,0.05195816465169773,239.9691933909229,0.9964934348133078
64,12.576363040360604,3.2409199731105476,3.41875170251391,medium,0.0,120.13637907297348,1.1072276529250547
65,16.22331385347662,0.6436075097820537,2.520313878184903,high,0.0023270757392463513,60.12038354031898,1.1792943435382934
66,4.37748388418604,12.38494002724632,3.9446321912686777,low,0.09335689900247426,239.70652972587325,1.4511679790991017
67,8.5219995572796,0.7436417765241332,4.493571838179267,low,0.0,240.1054195886636,0.8357198816236382
68,19.147768540965888,12.516478842770745,0.9337240122320805,low,0.0,239.9633005054247,1.4006853656439597
69,7.476966302478485,8.128835221852126,4.146004849506218,low,0.04902762448480835,240.09810634447544,0.8942469405380902
70,11.47109376208463,8.081320863082151,4.147191402737899,medium,0.10341309612795639,119.91169134018992,0.5358742792114615
