node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,3.6841487588958644,16.637254483192734,1.6898867606360306,medium,0.0,119.87467269043663,1.0710431468877548
2,16.927742371116466,8.248960291141314,3.541449376624614,high,0.0,60.06245254462576,0.8646317962300493
3,13.545653770496621,4.2969743912090514,3.740155094181625,low,0.0,239.93185806457348,0.9992484277979331
4,2.9475199534934493,16.851161407700857,2.777666562948353,low,0.0,240.0360146039378,1.012464187378626
5,2.61671827637199,17.448057654564778,1.3947871186612986,high,0.0,59.947387267686416,1.4096612247331386
6,12.175602831954196,18.14322141215617,2.5627517787507137,low,0.0,239.90724478970728,1.2202851601073728
7,6.852037364926044,16.5036299100664,3.31219058633686,medium,0.0,120.00479425694748,1.0898965025372536
8,7.1667319423315945,5.346805174245555,2.842592709918612,medium,0.0,120.04815165692503,1.259406872724208
9,3.549125202751715,12.816293692164782,1.7853342985791278,low,1.926143644790721e-05,240.14918468701612,1.1849034222381953
10,5.136496400147701,4.0728926353418915,4.160670300548835,medium,0.01346113241763383,119.88417386415391,1.19847628028428
11,1.9562715965856792,3.846135766322012,3.470760914993927,medium,0.005264006975840681,120.10939558197441,1.0763317005937156
12,3.6179563519558045,17.847718435437585,1.0065865186103529,low,0.14110948791061803,239.95223412922414,1.2295065575591904
13,3.3617808052368514,7.196053601289794,1.2365578982189938,low,0.008385491361422052,239.89391183593688,0.8567760231120273
14,3.749889165256284,13.51102947433647,4.119846622411314,low,0.16450671890981136,239.8402791042634,1.3505699218764515
15,10.89212399105013,11.346842814220025,3.39991077502804,low,0.04633984585407656,239.83265352062486,0.8211853408235389
16,0.08703759695382507,12.283481791669157,3.8249790987691403,medium,0.08997061282611488,119.82092379585183,1.4272040743252994
17,0.7856754338465732,17.32921282553289,3.493059608964849,low,0.0,240.06356606835112,0.9883538129101674
18,14.588921628614012,4.418872967359797,0.8733194602672838,medium,0.039936475374645876,119.95856031437522,0.5575334441207324
19,2.594732318720956,6.393808694918405,2.5884402694226942,low,0.02053797765896187,240.16786923278306,0.6920404066585684
20,16.904418222001535,8.224913185565054,3.5402700619451366,high,0.008690384404479019,60.05500820569202,0.5755977604332458
21,7.117404959115394,13.851975087065192,2.7413733714081605,low,0.0,240.24245226670837,0.745742873760042
22,3.080076729334651,12.174530326811173,4.0724095541979475,medium,0.0,120.14154356706018,0.8000013557322813
23,19.747289741541056,7.333542757583825,3.4657171495271157,high,0.15291795920930018,59.996901621604096,0.6314659486794189
24,17.159691654613006,4.857323840284251,2.2086398731962595,low,0.10509408450303001,240.24936401947264,0.5803050217090554
25,13.671428637658629,19.940823548572244,3.8526491441998627,medium,0.021519773199489955,120.11255847261724,1.057361266332808
26,6.12842418517176,0.4272236869584489,2.789622993152954,low,0.0,240.15278062833255,1.0182714009404499
27,5.107747289447846,5.65964889593082,1.813119349006349,low,0.0,240.12069508121667,1.0968765487005674
28,0.05939278950909621,7.340811284071441,2.436348323266947,low,0.0,240.15013482787666,1.1617143216035268
29,8.421936739057942,15.174777181323583,1.4165245560726332,low,0.0,240.06639639649438,0.8313309798314853
30,8.292116331979342,16.30526850611329,2.122291192786246,low,0.0,239.7004656869008,1.06816467237101
31,3.336562421252127,17.01473916617233,1.824362681956711,medium,0.0,119.94237619477673,0.5706718548092896
32,0.2931726713470262,13.969527477043409,4.416706499755047,low,0.052808586225007594,240.1460528676423,0.7670903378260507
33,15.761658019148761,19.629427915450332,2.6734922667691663,medium,0.1799988185258389,120.11942249182358,1.1162756266152858
34,14.401005478979258,15.073404426900135,0.9686145993749737,medium,0.0,119.96873010937344,0.620130408512896
35,17.705632516569896,1.1505052151433937,0.995417707414465,high,0.020481283574153093,59.85309859488778,1.0848904542911897
36,3.0671622911702445,17.046848039572925,1.2935245418849357,high,0.0,60.005150242701085,1.4463807545549459
37,11.282947235917295,5.604379052847572,1.1520071124879623,low,0.0,240.16876523902206,0.5872548108377017
38,12.644916263416736,18.960670998322367,0.6227475704038223,medium,0.0,120.11370269043502,1.498788854489206
39,10.765047870133087,8.351811638708055,3.25849356630265,low,0.0,239.75237427113592,0.9660328383100838
40,1.3545929135764512,14.922579165130267,2.865058207046178,medium,0.1055152699540485,120.13687369385326,1.2394259086278407
41,10.238238702812616,6.544687910509868,2.214976360448311,high,0.0,59.935535878223,0.5357257456693852
42,19.97781439973666,2.475464342370164,4.319969087069641,high,0.0,60.117150545732045,0.6998165471218202
43,2.5667481354880017,1.878172282331001,0.5170775168936812,medium,0.08912249592317521,120.05307300201844,1.034471983462371
44,11.670977069675727,17.49570867837711,1.9620048815123137,medium,0.0,119.91065679611799,1.3391558451839352
45,5.22958733379518,14.05137220896614,2.6715930017808875,low,0.15528288704780674,240.03561094941972,0.938518901882299
46,1.951962518752517,15.708078803990473,3.738817089222721,high,0.0,60.25209593937848,1.4682073023890707
47,1.607032920006295,2.863586496643562,2.7723748742882433,medium,0.0,119.9825067988563,0.7012776605149695
48,4.728631712846645,15.027088364164577,1.4133545594125376,high,0.07250962396171695,59.83626730415046,1.0035046280387006
49,3.085151334340497,18.806948783096228,1.861640094696504,medium,0.0,120.05068028115484,0.9040471943880891
50,5.497602045357636,0.6980866938164643,2.213921186818575,low,0.0,240.0671644471749,0.864025376425344
