node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,9.888086064265103,14.362351751742109,0.5441732176580327,high,0.0988462225460337,59.936857423793356,0.9592323506151837
2,6.60191568286578,12.624624038073708,2.9202879507988904,low,0.0,240.03142748840057,0.9381888992014459
3,9.929314209488073,15.130872071830696,3.4126839636179143,low,0.0,240.0104045692357,1.4911587891073432
4,16.54474384943278,7.784514228920852,1.4646680199883488,low,0.16290512839587343,239.72650238981356,1.2055968773153487
5,12.12123627981489,12.052964971667503,2.118637823055417,high,0.16918042999933114,59.90870251469496,1.4757272739029776
6,4.196296304980997,7.103031900632393,1.7659215798756236,low,0.09756982492688193,240.22942646501286,0.5817446734516293
7,13.321518314908117,7.496336456067683,1.73972186753968,medium,0.0,120.05555074996526,0.7825718121068925
8,2.4624043067028145,18.302346399953542,2.3230150011048534,low,0.02574005798286107,239.94441193761205,1.3060394407186648
9,12.714704188956848,8.168377987049976,2.924681495802003,medium,0.0,119.8726631187609,1.4828281218159352
10,6.487467963246902,12.368516625554014,2.181493163057895,low,0.043070680008215435,239.92786331260342,1.195780997702526
11,10.683321179404,16.894384528794802,2.9035407067801464,medium,0.0,119.90335459033591,1.0492367078977298
12,4.619732997211923,17.49100135308402,0.8295442465348843,low,0.40451016162996917,240.0361221183606,0.7596955711679468
13,19.081990857898443,0.9174898024472022,3.669851358156198,high,0.12920724064348868,60.017339375680045,1.1750730760500092
14,14.721825988216196,8.672594073929954,4.0360023537251095,low,0.0,239.9408522497354,0.866261898614011
15,18.76662246182458,16.932214550855747,1.8940441527505851,low,0.0,239.952778934795,0.540350486369052
