node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,14.967075105417866,5.576112157480493,4.046589846463122,low,0.08871502097299055,239.8815676245517,0.8686367362490206
2,14.358245280171651,8.046691874820995,4.199207881924707,high,0.08183767422947406,59.81147269686744,0.6603616061188324
3,13.931732212148118,18.848289862828842,3.769656205044959,medium,0.0,120.07337206589234,0.7032421945233854
4,8.405380089113915,17.560311003575155,4.470794850215473,low,0.037820808338726884,240.22362132818856,0.6896086699117875
5,2.529055427828737,15.817310701066631,2.717775811933363,low,0.0,240.26432610116964,1.418534822347723
6,11.201954854107752,7.660835862742228,3.6945007939740977,high,0.0,60.179327877066214,0.7470515418495017
7,9.93182395084235,15.237784920393104,1.312477587757284,high,0.0,60.01064732097921,1.2425967408106928
8,0.5312927461890204,13.689777280852924,0.6905963713638852,medium,0.07154375931467762,120.04697494171305,1.2359053018819366
9,12.711562703793959,17.816990395513365,2.0575689983894296,low,0.3289145368202379,239.90371026148338,1.280727957975527
10,4.167708558907231,13.393889960166703,3.08974664055436,medium,0.062301888364102394,120.02830492664185,0.8111255238270887
11,1.0121021674111486,11.78474899749325,2.46933505909871,medium,0.12446670873129426,119.88851182622511,1.2128234209837099
12,12.977613117242004,7.30831464479879,2.8811345051894834,medium,0.0,119.79394433428891,1.0855975415136632
13,19.556102130672947,0.7361079780398616,3.7263675793501405,high,0.07130117165432161,59.93408100095614,0.9972158298048927
14,14.277813749958225,2.665300362644223,3.05730423342867,low,0.005955020531448906,239.88410750138786,1.4869556675911368
15,1.7796966753547494,14.528789186944717,1.735359611392167,high,0.06495781798271479,59.86881295688864,1.446989438989578
16,7.0421272187124195,9.75922936070173,2.8235284695609835,low,0.0,240.07296556011838,0.7846746750324132
17,16.10807995659687,18.048993202240858,0.9857353001249125,low,0.0,239.99924661540146,0.6825160718792924
18,7.9508428366236465,14.386368056124166,3.865766068195928,low,0.042370844724943714,240.09363915648757,0.6806797626734232
19,9.655252808155632,1.353781425335514,0.7983835821154632,high,0.09093050372915382,60.01668459956707,0.5955121174583174
20,7.71330754031009,3.4398132035474616,3.585378744466984,low,0.14322132926828832,240.12129523756732,1.1504435325599522
21,11.69473292975215,15.020786712721799,1.0294944596316946,low,0.0,239.9686520740832,0.9444434436024156
22,6.910910737269321,13.715155853057247,1.5689509850331889,medium,0.11003042099504297,119.88422268579609,0.5410817869655437
23,15.844800242012699,13.803530027281434,3.858051228189867,low,0.0,239.98320529221306,1.4145102573803112
24,12.31494758173642,10.602020797930079,3.4915964477716424,medium,0.007822297266739558,119.9017217256717,0.6552926619262153
25,14.364170456346244,13.878558361462366,1.1125033961998088,high,0.0,60.074211646065265,0.6111359333223565
26,4.0371216150625,19.53175003523559,3.745479105146905,low,0.0,239.72818611460383,0.8108977475596229
27,3.5722516763480683,17.77520701067222,3.6648819474805028,low,0.11333507494533107,240.04825035103678,0.7481957762699817
28,7.565465064394297,18.2699818909496,0.5381429472525898,medium,0.10421432992529298,119.84937265068265,0.9905737526698177
29,3.8759391811656885,15.755359625446562,0.7431327110045074,medium,0.0,119.9713828708776,0.6445631939373381
30,13.992919847268244,3.689837612569591,3.6494696419023853,high,0.01665229921865916,59.87692281621489,1.365092199880234
31,7.713774501053874,8.309234293287805,1.8168434686441781,high,0.16048476567955472,60.01332991882944,1.2898467596559406
32,7.694684674242993,17.948897135306094,1.5506565614902224,low,0.06244186169400842,240.03272173297248,1.251824906332045
33,8.808391958561163,5.611435040023225,1.12878859723283,low,0.3057972121815682,239.88351237493455,1.1075076300475861
34,14.420763229266832,19.905808291814928,4.2805109748754955,low,0.0,239.9466769941316,0.6967825224517834
35,8.895688483143081,16.509024737616343,2.168130275177037,low,0.1606782280096731,239.86750583133863,0.7385854108034366
36,4.846615885186747,13.421289061335713,1.7968851260589171,medium,0.016989062957280195,119.75204764333917,1.031001068833957
37,0.3610932571089198,8.91972683791617,2.2202530839220485,high,0.0,60.02277414865671,1.3061685242181422
38,8.158194832812082,12.699883786181971,2.5934185049941854,high,0.02769833564442968,60.153920939897986,1.0286106777091772
39,12.770220229993255,17.932820026614248,4.159446989513475,low,0.0,240.0245690064336,1.2441485886675903
40,12.29077367146352,14.791360235978214,3.015507386288445,medium,0.07703190090548188,119.9406525047996,0.8122365735925364
41,15.807540760023162,12.154358872534141,1.3743863818808695,low,0.09333474581246214,240.04326419388775,1.429731574200496
42,17.12636985968182,19.539775851234683,1.9978139165556326,low,0.17061478776005454,239.92611590116593,1.0097418690640847
43,16.24218969943958,11.30890567757217,3.745051127900615,low,0.06547564511122979,239.99437411656106,0.6561842457982915
44,13.704716067938412,6.133090969408963,0.8000892753394333,medium,0.0318794921756157,119.86374088445105,0.5473491989211624
45,8.207934090961741,13.692638871099675,3.935698292559605,low,0.0,239.89015955150384,0.5513220394307481
46,6.569659618398312,2.0404809510524258,1.4618930082670567,low,0.06446376069798249,240.0156256881903,0.6765655290369932
47,16.595847830022052,4.619616345897315,2.94644077741246,high,0.03942450339685085,60.00455770553644,1.1592592633074799
48,8.79418601288461,14.109176445302772,3.931381636196102,low,0.0,239.9601869594523,1.3595622158654272
49,9.795957700667202,18.64765208639538,3.37039447345517,high,0.0,59.89500974859885,1.3464608260934625
50,6.332021118940321,15.85599194888717,3.869554608717332,low,0.016670324039425713,239.76364458839657,0.6444004490510961
51,13.621257862279801,8.322062476817552,1.207766934594627,low,0.05542773948494468,240.03789345906065,1.251654937836967
52,14.808756222707027,12.195094851582198,3.3362005559152275,high,0.0,59.7691388113594,1.3645962039295259
53,18.479468601991286,11.848770315243977,2.4278005064875665,high,0.05658480965742759,59.79323042093972,0.565529778242381
54,3.7466881819828135,14.804135894030084,0.6349832832013251,low,0.0,240.02617460157015,0.8947979933234086
55,0.40954554491947404,3.8255264270856326,1.0710355723932299,low,0.046650898842052084,240.19442047545073,1.2821444903041128
56,16.23323612906432,8.202967361790376,4.280972205030512,low,0.0,239.81969462164102,0.7687044920485415
57,1.6557487661079562,13.139050074479313,4.269081021139442,low,0.0,239.99321487562014,1.1581804690621
58,10.922742412776238,17.427774150271876,3.9293707950744072,high,0.0,60.08733837090019,0.5707548139516823
59,11.024322913865891,1.8013631521841544,3.4498717723754333,medium,0.10535451914124817,119.9488613459368,0.9610591406907514
60,9.00365806588965,19.10825711109037,1.6363618483406754,medium,0.09671998777996381,120.06190243053675,0.5759695199869116
61,9.686698532826457,0.541673704414527,1.66511267820822,medium,0.0,120.05092951314604,0.5726104316268342
62,1.421492147768808,15.665270057896528,2.278079239766494,low,0.0,239.8883283092602,0.8796584401415878
63,8.926247503127637,18.846023097827874,4.4665869076930145,medium,0.022457417097523028,120.10454225070436,0.8894843104071236
64,10.795702647639327,10.22181837432328,4.281450898321458,low,0.09870548399183586,240.05684178797753,0.7385902163449611
65,14.4086422142725,13.915774486981123,1.2376200990947717,medium,0.0,119.94443589761168,0.963751634968368
66,3.0485491001171616,7.227243494320488,0.8900899136759088,medium,0.0,120.06038798817698,1.2464632705393668
67,14.409587872064726,5.606632812503715,2.866060439702025,high,0.0,59.852148807287456,1.4708747437023408
