node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,3.8771390518769944,8.614318972112386,2.2313504434437563,low,0.0,239.94576677895736,1.0945059299307294
2,15.063250001549747,8.252007573799549,2.148691828984151,high,0.0,60.17069179797139,0.9726746886992667
3,19.571272445219186,17.89843727685287,3.1538533564753295,low,0.0,239.78464664655596,1.381352815740327
4,0.376279507144186,0.3340832132241278,3.6277906958560036,low,0.03797294528948472,240.0496418438928,1.3282381532234493
5,0.11141655906855785,0.6674865443693334,2.3046279609876037,low,0.0,239.7918048751453,1.110849647010249
6,12.758804843369862,16.853434322796055,2.354945076176326,medium,0.0,119.99142700752012,0.9631560848623255
7,8.860579494056173,19.55418447765291,0.8576631476454146,low,0.024939403320655185,239.88869102636886,1.1796354541459961
8,10.606245984428178,12.684740767903623,3.338233676648188,low,0.06507741816598742,240.03949291361494,1.2415227290926483
9,2.509074327666505,5.69733884084796,1.4585454116042147,medium,0.24160757877180442,119.91116740707898,1.2538824578539032
10,8.698797272402743,6.692425788623295,4.09992852801407,medium,0.0,120.27493394301675,1.3303603971553783
11,14.756360025473512,0.7603580960598189,4.27200902861434,medium,0.24291917231664842,119.92252431127918,0.9152801779356989
12,3.176396557353529,12.451147662626564,1.0596052216128804,medium,0.054994811995881285,119.83536042076021,1.35116907057261
13,15.016257925861042,6.35666883287084,0.7477556214741927,low,0.0,240.05109636956658,0.5440547538530737
14,17.20801769102314,9.69538679013616,0.6545920583641824,medium,0.0008452202284463953,120.08844831895604,1.2965848447776764
15,16.257227467065757,11.690156064902808,2.5424243851679473,low,0.10092116465200848,239.7015803023308,1.0308653602140843
