node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,15.21760708028694,13.747235053247753,1.9036448762978466,medium,0.18701371137037756,120.04895042071665,1.0712957212685712
2,1.4571323410880543,5.21753064939483,2.4386660628094994,low,0.0,240.13924741823374,1.2952922426858366
3,5.8011509748792145,14.866098294631794,4.149110917328409,medium,0.20200074980487406,119.91641333497245,0.6056032174502676
4,2.7034450262424836,1.88922225054438,1.280274748542419,low,0.21156071194616904,239.92212253861717,0.5367300518792347
5,10.69705734050376,16.33378663050655,2.423564170529543,high,0.0,59.85905907998195,0.5469091863965994
6,9.281593517365712,10.971922877063339,0.6611433394349739,low,0.21930429145820182,240.03168342234906,0.7117486112841773
7,19.093516223735328,10.881929662015072,2.2990139616893313,low,0.0,240.01230256889346,0.8279466024646454
8,5.137221480467331,12.485494248526694,2.4839060300042877,high,0.004322444895932167,60.05847241800373,0.5116705420151905
9,4.411843175974004,13.097844563959853,3.180262749583708,high,0.0362062392631161,60.123224767375795,0.8268911848874773
10,8.52315896095915,5.992425247565918,0.6642982819784993,low,0.0,240.21921409481797,0.9590324191827597
11,9.659202015889488,9.797668378174933,4.355736810905276,low,0.20321710654311856,240.00076551844063,1.212531995636042
12,7.332783193428156,13.278090746728978,0.6290670355348689,low,0.0,239.88809947755507,1.312383659138208
13,16.915689454969268,0.025897004740162988,3.8889235228175454,medium,0.13051884466673702,119.93765739211521,1.088041555174998
14,18.537243752646575,17.68594460491268,1.9893757405898151,high,0.15706116508913479,59.75233576014602,1.333428678741274
15,16.2929744743157,0.49071722513762905,4.349458295919481,high,0.0,59.69750286439376,0.6953649868214625
16,18.4961909937955,6.134901304463638,2.162370414528061,medium,0.2159958420128743,120.13326322593679,0.5119616049102188
17,14.368303054963414,19.11659344174207,1.0029540186410926,low,0.0,240.004107634775,0.9481964513462255
18,14.026233008139517,3.097341521989212,1.4007315773583544,low,0.0035242231515526415,240.04950495786014,0.8128491817919512
19,0.19237603713748497,4.030929556400236,3.0071709973960328,low,0.011268201229170093,239.963297050572,1.4751486261690858
20,17.145743362969974,9.39200946403483,1.090224760686961,low,0.12042374373102703,240.13972011370524,1.2098917897616013
21,15.91119558514411,17.67314664625833,2.341767871626059,low,0.08414535279345157,239.86587879482707,1.0939414658739617
22,19.390595013911337,8.772111584196205,3.5819447618511306,low,0.024892074959604014,240.0082895875852,0.6922306768243193
23,4.739468765400234,9.656533772430167,4.198818765112755,low,0.0,240.00073006534527,0.8490072296200478
24,15.693119855008092,16.574162403870893,3.0022003789408345,high,0.0,59.8907202478595,0.6105026993092815
25,8.4786501345122,11.22663789126367,0.806428622859702,medium,0.032978261544984525,119.84154274207968,0.5237368229940623
26,0.611131605169386,7.818971238395598,1.7861195353877428,medium,0.044062427480573284,120.03945939338728,0.616668208053053
27,10.027160779073004,18.987624361738508,2.330062942366801,medium,0.05062587468558979,119.88637980496578,0.8234701144018196
28,1.3106345792768304,4.347991143118312,3.2993918112991185,medium,0.0,120.01583227135416,0.8431545692113951
29,15.578027884799955,18.02724335507262,1.0421846415886957,medium,0.0,119.87443098387034,1.100504960266327
30,10.438668585178801,19.314098459225598,2.295179992815,low,0.0,240.03173735949673,0.5943827656053183
31,18.21862861127982,3.935730376183453,1.4426566278421835,high,0.24147767871055342,59.94531816452113,1.2831281596594941
32,5.786259131146545,18.956285134424324,2.117108734086212,low,0.030546972797493632,240.07793509805668,1.3554508394333538
33,7.417958237310076,14.926018200189102,1.9078846721351042,medium,0.0,119.92026296784941,1.0270639884297603
34,13.083899585431414,2.644883238136695,4.301876860463896,low,0.1183476399396583,239.84184877714495,1.3553643137631468
35,11.431137896889073,19.565061019523405,2.1975185106567166,high,0.0,59.90230494190458,1.3798732575113224
36,11.231274449358107,15.694334294625156,2.4903502074741715,high,0.0638122557833439,59.9816842046387,0.8458735148170731
37,13.25588861418116,10.871724581201574,3.0626520406205704,low,0.0,239.89203977852802,1.4754347617561763
38,0.7515542869894665,15.765083138026183,4.15789569379241,medium,0.0,120.06489064558012,1.1688902740776363
39,2.384872115419321,2.796777173513887,2.1751151556255777,low,0.0,240.25616176760647,1.0862088024724246
40,0.08398515497748393,16.49929008459378,0.857792797513866,low,0.0,240.06174731764017,1.20729162200738
41,5.656577041942019,17.908628066998173,3.51642340702712,low,0.0,240.0800317465364,0.7884944167346427
42,10.750517309769771,18.85535407970284,0.7837084295417007,low,0.023223129970559,240.10900814934388,1.012351969125782
43,12.97353545273162,13.941992277491401,0.8989590578289928,low,0.0,239.8594492116913,1.2309837894394655
44,4.518375780651819,1.917212562798638,4.436417032147329,low,0.020601011023802563,239.93252567362234,0.7765652484536123
45,14.050316884715366,1.7491500127158743,3.2561285203824584,low,0.014927133525201579,240.22869128641588,1.0247945347890128
46,19.4449026420326,8.311931128130237,1.8505221286721514,low,0.016269125230288853,240.0855890373224,0.6869582329913795
47,17.38701379604763,1.9397549895921662,4.38145694692985,low,0.0,240.11316591742514,1.4929624640681831
48,0.018991079177845815,19.055254043149827,3.3653860574698746,low,0.0,240.0862915014646,0.5538984471907651
49,6.450523409816324,1.265676897649557,2.0961978564339288,low,0.23324444517284293,239.84076396836235,0.9653676325703258
50,18.926362751833285,0.5288882886842572,1.0184164768529724,low,0.19068114194939764,240.21653596739654,1.0920784254203073
51,15.125747625210678,14.816753237352472,2.2864180894464643,medium,0.0,120.0008275956044,1.4578939379345828
52,14.030373202700812,14.014548551756947,1.449134466696588,high,0.1059299906085949,59.90243279935016,1.189140224914253
