node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,1.7712121240252432,10.226190401364658,2.724072719642698,low,0.07512797929082811,240.11974730322893,0.6562811584988165
2,13.593079024908674,15.345803310313787,3.5723810839942476,medium,0.0,119.80244791199637,1.0287692696908286
3,10.559984894298305,16.40350458099015,3.489742085213723,low,0.0,239.91903344143122,0.6164995751147714
4,1.575721994168393,16.70449973023519,4.162203410354843,high,0.12273714517044629,60.155204915720475,0.7288610517669569
5,3.352760435412667,6.398639375959398,1.917804121031193,low,0.01665799965672126,240.0745006033453,1.0027248820027879
6,3.3088618041707063,3.042060412461103,3.967776211904434,medium,0.02503936227062746,119.86432073608965,1.4719516635510228
7,9.160319881806506,2.340700679603025,4.461007209207173,medium,0.0,119.94814049361537,0.5772702525010824
8,0.3776309287463464,13.124168317284088,4.410109405527242,medium,0.02497317856382296,120.03714314921153,1.391339473310801
9,12.476367259782135,8.65688390555025,2.779239122426515,high,0.061791318025363876,60.058856307111576,0.6391968320495686
10,17.44963248410093,15.954468788048777,2.353137375261264,low,0.047391693089415106,239.96211530601065,0.6903123298664352
11,2.5124883677882237,2.9183014403226792,1.9853125908364935,low,0.12047273057975637,239.9458421210453,1.0252892575492767
12,3.729709915730912,10.306895113491816,3.6177305533338306,medium,0.0,119.95282340970388,0.6218807937262602
13,17.174303710572044,0.7611263403642332,3.9461020661376924,low,0.0,239.87858619942884,1.1350532279934489
14,1.122769567244164,1.2260319495461314,2.4469013227439245,low,0.034872614941862036,240.03791619884777,0.8111412954312305
15,0.007969312459830125,16.986915260750106,2.0009059669453055,medium,0.0,120.22550524143456,1.0524016314814357
16,12.851147003649732,16.770492160543352,2.9428006583948445,low,0.08588755349472176,239.96787567174243,0.8777090143093718
17,7.8460912914187,9.296275240694108,2.3868264624850237,high,0.0,60.33781902617841,1.4167445157011522
18,0.47097991530824945,16.37891207604351,1.9878561648779796,high,0.0,59.8742614816681,1.1175042628944616
19,16.00996534236274,0.37241147544874176,4.260407048801444,low,0.0,239.9497388264931,1.1906702842118153
20,19.272320015177524,4.494248159952212,2.7419024577817606,low,0.0,240.20344169950764,1.1960546898752602
21,4.685992944614952,2.5322375247404483,0.6133564921156913,low,0.0,239.88113949717967,0.5814813213986146
22,14.990374010927583,9.37131893709521,3.7754768122739657,medium,0.0001691899761123181,120.12292673646162,1.119908085214886
23,1.8508148672965707,19.026265281820983,3.156190820784712,medium,0.0011219472384634398,120.06714653421501,1.4145765560118577
24,19.865036037875193,12.652457640149699,1.3926533621187138,low,0.08061830617878013,240.0807082169176,0.9508192248716676
25,7.851600404800534,1.7131234121709937,2.8184075157841977,low,0.15904792983640126,240.01028157392204,1.258310309731558
26,5.232488458518761,5.527516998081843,1.3899826522745755,low,0.18298370766774197,239.98389815648608,1.3214029797869482
27,3.0059766963540424,5.7581739015834295,4.405594496208675,low,0.0,240.05221900834093,0.6830829304059478
28,18.428117338302382,9.87169715035071,4.23396606415183,low,0.008972824755208325,239.88950794515875,0.7218411548464413
29,10.632895154105885,15.857721352208344,1.2509702039852013,high,0.048905350814239135,60.13919812808162,1.284744875208713
30,19.261095262943385,13.882296097095232,2.1758828323172925,low,0.0,239.9025338851403,0.8256101871717884
31,15.188627851830859,2.220570995011988,3.6775862535841726,low,0.0,240.11444585597835,0.9852707649821796
32,10.9112650258412,4.454063234259664,0.5946977626195791,low,0.1190475746640648,239.8633038281462,1.2727478334248563
33,0.52801192793134,16.82763639500346,1.8240533536348713,low,0.0,240.09072590735343,1.392873165860698
34,10.373584273101066,15.727726548341117,1.3340080617324763,low,0.09960146377863584,239.99651313183008,1.2483343580372357
35,11.004408229651377,10.55705452348513,2.0077691056069575,low,0.0,240.01295267918545,1.0235694121684409
36,9.631193414509724,10.712375863075783,0.5772376631696403,medium,0.0,119.97876587961821,1.3819929440610255
37,5.974385338921961,14.718896878123642,2.710599928964743,low,0.0,239.87157186885636,0.5970221896243093
38,13.160018283367654,14.375767606666866,2.339846822450591,low,0.0,239.8889864607835,0.8854340443626244
39,8.942517492792154,8.53406221278256,1.504343622290965,medium,0.0,119.78980421919839,0.7784235553157388
40,5.465215291663483,6.192007630069898,1.1706584068981254,low,0.0,240.03200875379937,0.9368973173686207
41,10.761761497529248,13.944822328153501,2.4062725573586254,medium,0.0,119.87438867265558,0.7875188625394963
42,17.587449062056574,7.1391937312056575,1.2142499454343945,low,0.0,240.18217249525856,1.2669517912522577
43,9.074891129224005,8.22911980557773,2.1114544196088794,high,0.0,59.82736662719987,1.1219670477745431
44,8.794927794754276,5.736063748179285,2.297789109164332,high,0.31806679898505086,60.010428140969616,0.5066064616122422
45,1.7476210714934082,11.074895865589582,3.8991799995354524,high,0.02986413311932723,60.06553269532236,1.4395576040625737
46,0.5315683761342127,4.134221353902225,3.123572608016864,high,0.05506274932299143,60.001032132251765,0.5824524916023468
47,17.64942702515466,10.578135693675616,2.3616709426375584,low,0.08513746284091529,240.1831439315841,1.0501350999210728
48,16.555871413672453,5.64857817471043,1.3832056268436212,high,0.02969235288897651,59.95858631140493,1.3995487309190735
49,0.4926601692165189,13.934704274394267,0.5706594281480042,medium,0.2532094712190318,120.20810274252925,0.6313069120034001
50,8.101905158639287,6.7065579326515445,3.057425782837404,low,0.08692166696283074,239.96028848902142,1.4458482626242033
51,2.19666847149814,16.60713974702581,1.7575941301085827,low,0.0,240.15149080301134,1.2623678845239357
52,0.06532665111449454,0.4073495086133039,0.7830872217763751,medium,0.0,120.10632501096681,1.1178384624958757
53,10.635726619509896,7.401492270187435,2.2783332255851727,low,0.0,239.81462469198615,1.1587325601676226
54,2.3690141326697978,19.29600472776414,0.7967885461968294,medium,0.03560416926341413,119.88525813669219,1.2466514440053773
55,13.556117219768101,13.89232329374626,1.599309140165365,high,0.19151994143969042,60.112458606806996,1.2785988950889573
56,3.7515490849955224,16.507542807646367,1.5613034016840963,low,0.07522435528980481,239.90721677523155,1.257896414847428
57,8.857497617945693,19.918219282473245,1.7451154603439432,low,0.0,239.92691133845526,0.6457696996832697
58,12.985276784459705,17.382502710814812,4.489722060893429,low,0.0,239.99214881531572,0.5600841048737492
59,15.21497322418945,4.910127547143286,2.9786775477860665,low,0.008563844658446293,239.97206010817132,1.4542085129260198
60,1.8502122805263932,6.995478813710507,3.0057055464737044,high,0.24610331165174776,59.96329237382684,0.8163937726884322
61,4.929665854334813,13.760827592526208,2.5186181598779567,medium,0.17607260702644142,120.13246954003638,1.301919873228758
62,16.764263068917856,15.549696130689476,0.6805941339802843,low,0.0,240.0349115445633,1.1850190454847283
63,14.843367211401297,17.274487145569417,2.935066579296133,low,0.11336707744396941,240.0410723623619,0.8370837677425818
64,9.17898716708412,10.009630289420397,3.9003607520773196,low,0.014568226804330817,240.12980559640212,1.222828005304207
65,6.504061957226337,5.198075515638525,1.5203532658059578,low,0.0,240.15193433591804,1.2542456325032325
66,11.553535709087194,7.622024484213396,3.02314092126658,low,0.0,240.22638483495086,0.6927864227403389
67,9.385859858517092,15.256526691048117,0.5671064653988265,medium,0.013298668796343772,119.82325876392011,0.5277625930537266
68,16.882404228129534,3.916375676704238,2.2197902889826437,low,0.0,239.9612404374535,1.0273965256609814
69,17.336070563269605,17.6107845487999,0.7166085359900563,low,0.038023066397824115,240.07313902771486,1.073519868232749
70,4.5674507831379945,3.069024155585731,3.6973361956840485,medium,0.05481322414211765,120.18554886953552,0.7366358871615971
71,6.780599078605521,13.579441986359015,2.3644841638426506,high,0.016141099790083824,60.00830291187027,1.0812959356962608
72,15.069186012611125,19.009578985250222,3.1980867726371374,high,0.297223151553334,59.95689015130349,1.0292326201630275
73,8.364735930145464,8.495923003293926,0.6775742291403648,high,0.0,59.87480486773079,0.6655847317991168
74,17.9153587644751,9.796175028133412,3.243126857869081,high,0.0,60.003358974262795,0.9154580303466485
75,19.974913191111515,7.009656572687383,3.905360749180925,low,0.0,239.89304852305673,0.7732883393997274
76,3.5303778643595307,5.269900149089319,3.6353747517405792,low,0.0,239.95218316377955,1.3894999482737616
77,3.3243216942934906,0.07023064908000087,1.3514760066804414,medium,0.0,119.85006196158476,1.1767615997702432
78,8.517409507018973,16.804160157934177,2.2621826322809446,medium,0.01612279557806009,120.01926590730898,0.9622864394435063
