node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,9.879501773900303,16.18193715817586,0.8915508222953514,high,0.0,59.853048277408476,1.1818306266057128
2,3.4639380611799653,4.828967526282392,1.6224505889820326,low,0.1119432104050758,240.17518403308944,0.6443838152074602
3,8.406474679751772,5.812843492757573,2.9639509048210635,low,0.0,239.96198357200637,1.3757911995325205
4,16.03032309916477,11.83460881648115,2.635613686848634,medium,0.11920440710062408,120.07630954782545,0.5532053466295758
5,4.796473435457981,19.71575442254038,4.311452683668227,medium,0.0,119.6678155745445,1.0490607924881736
6,2.700062152157101,11.451226228747014,2.5439877698775297,high,0.0,60.30195787638897,0.5392788995537104
7,3.952771051900379,17.48636691140171,1.005781165342809,low,0.0,239.90610632646755,0.9125509739639668
8,18.555632602271768,9.131086385530537,0.5566857754262569,medium,0.0,120.02277201936381,0.8281008541447474
9,12.9392992909428,12.880899089022241,3.089241745173441,low,0.013788967209068421,240.295509648396,0.965299289817535
10,4.771545937589212,12.747917209776778,4.151907340059395,low,0.0,240.1475469119644,1.3464463997478566
11,3.1971854443519665,1.4326079020695826,2.26288116296913,low,0.07806251505616896,239.8850546782779,1.4349571187859185
12,3.98540350422262,17.56838796354001,0.665708205230346,low,0.0,240.03782504465414,1.4776295959617622
13,1.443246894874013,18.60729659388212,0.5532904150716913,low,0.10052320960302602,240.051552994118,0.763375727638352
14,4.497752098788443,2.746391152285903,3.0752704015176495,low,0.033071747046925615,239.91711917581418,1.4008548527641727
15,9.797372237004843,3.8670793663950276,2.944040850864125,low,0.0,239.96465939677603,1.2167145440370857
16,7.13311728556458,12.824343418273703,2.8325120631697702,high,0.07578028285420291,59.94503950590339,0.9072726265520407
17,1.211832055736819,4.439330419798788,3.024804591172679,medium,0.29311261834563335,120.09492553438335,1.157473919231029
18,2.683501035031264,19.834913801883804,0.7272190668903757,medium,0.0,119.89359823406713,0.8618197420289232
19,9.772242450035467,1.8526051313801806,2.5733025246794985,low,0.06671343842205725,239.88380416185376,1.4473411210933271
20,10.678582219535848,7.967219308952773,3.147539441409019,medium,0.044345259523902454,120.08524373864176,1.1206586612859106
21,17.770897814757415,7.681308486374654,4.111496284173684,low,0.18824575678469568,240.2722630880036,0.7252552086045312
22,7.671096624654787,1.693635772909654,4.218953963169565,low,0.2561490245616466,239.92353451955873,0.865273178829747
23,6.655009162444722,14.060549256902721,3.4205104660765144,low,0.0,239.91421741115755,0.8711050775517676
24,17.146517048996092,7.122736140783379,3.3000230732595788,low,0.03421624431944915,240.0112171378518,1.268692833586967
25,9.11275715518477,10.425446271070872,0.9979109587815911,medium,0.0,119.98977154456107,1.2242979514892978
26,15.666877870467621,14.683257767530423,3.5800124743879116,low,0.0,239.96201205403185,1.1135069126605535
27,18.262145711266218,7.624099598854626,1.497909856119573,low,0.0,240.03306555439036,1.3784687785315815
28,13.5088439032622,11.200403996747252,1.9612966697235477,medium,0.009234532054963872,120.26932041255968,1.2804731358867922
29,8.355413052127705,11.270972565775761,3.696441215506629,low,0.0,240.01873052578406,0.9881789422771139
30,4.396005357026902,14.16239607486469,0.8253817731460251,medium,0.1114838798791439,120.08512886600892,0.8616057206683294
31,0.2326618107317313,1.4970734230664284,1.9521251756099498,low,0.0,240.12965727749886,1.3647242635921333
32,8.025081796857112,18.426613541593657,1.0426549310871174,medium,0.0,120.0589308006164,0.8657346749210783
33,2.1267829983060205,9.820145418314464,1.8100002573233396,high,0.0,59.94298929693793,0.5064128836640345
34,12.68867206831047,19.3402052333995,3.4713736916581097,low,0.0,240.047264653664,0.7885229367837663
35,10.850037716520921,19.231563086783094,1.1468234551250776,low,0.0,240.01650567577377,0.5572713045086344
36,0.17738242193619413,18.48058923152953,0.6734420169154416,medium,0.08999213079528791,120.14577983009674,1.2002485724756295
37,16.742597560472376,5.2262230757125145,0.836393453943717,low,0.0,240.02815634435746,0.5985032886612057
38,0.8444713223847189,15.770391902012303,4.480873675181929,high,0.0,59.913720745655674,1.0416790269610376
39,9.982743568597673,16.899471075453217,4.4154523336096005,low,0.2190022006149792,240.15203043463424,0.6505781024486365
40,6.048430330101866,11.458621446210937,3.175447106305638,low,0.16325519781852008,239.87049570789313,0.8178356914689235
41,13.458558827324596,16.91208993586193,4.374819340824157,medium,0.0,120.17729530179285,0.6112532775503176
42,2.3751848318870294,8.448755981596321,3.9065498476450546,low,0.15185346394889396,240.10118550567896,1.3952413129896128
43,10.130615375647874,1.2937158391143888,2.867228734229724,low,0.11042124728796544,239.91813687823029,0.5301220899864668
44,8.445046612666458,18.279584777675304,2.825874200496363,low,0.0,239.98942122100746,1.4350069444663864
45,18.473942943015235,9.46494030363312,2.3186249958700254,low,0.09915959510933223,239.78547588099357,0.5674640698820138
46,14.847129580415984,0.5183762630244027,1.0838788004953055,high,0.010988298611025004,59.87372411186064,1.0517932961423204
47,0.4360494598634923,6.698603155691886,1.8656523064404609,medium,0.0,119.8796528736171,1.3231645146927895
48,10.11656622252838,6.715884254776803,2.769871360122343,medium,0.08720252639487627,119.80868425239272,0.9669752421582901
49,18.789278491083305,0.6782916865620559,1.9990861527017518,high,0.0849773459438282,59.83494654560114,1.440176239709472
50,12.728609154443614,1.830715270046912,2.0676017490977014,low,0.0,240.3003398629218,1.1078151016253188
51,14.07122435021897,10.08635548719308,2.7406546287448754,low,0.055839429355486664,240.02012081995048,0.848515365848031
52,14.595778881982888,2.6006485832119974,2.4550388152494946,low,0.0,240.18794625847616,0.9272697441606768
53,9.76926264009805,15.708540769769616,3.5536951115779214,high,0.0,60.07477684238762,1.3152323113565414
54,7.488036864842067,8.000364636329847,3.870087748173747,low,0.0,239.8714530958061,0.9144791092081311
55,15.156874176510794,4.878342862801279,1.0787876597949713,medium,0.19405898506235836,119.77417367607787,0.5740481204317468
56,0.5056943812398118,7.2803260482036976,2.672539308284211,low,0.17061774684548267,239.96805479230392,1.4777594831702414
57,12.383111002424275,18.608591390264998,0.5277629050554355,high,0.031240092682055205,59.91623088639984,0.7747629894287625
58,16.976604559805676,9.356510182410373,3.4232843781304174,high,0.01910543676442672,59.951458835389104,0.7527593484250857
59,8.39397136835958,16.55244360339895,1.646715154265158,low,0.007452681640981096,239.98224886624502,0.8030481569357363
60,13.966494633242162,11.866770440007368,4.357903762091895,medium,0.0,119.97852304071093,1.058037810104865
61,4.2269155966959175,10.93372696314529,3.937196833639654,low,0.035160719926325974,239.94559568317345,0.6050669112626224
62,13.758133957315943,14.411359098178472,0.855328593758776,high,0.0,60.04709148436215,1.065099880618225
63,19.506767323253516,11.780439192793384,2.6162870737805988,low,0.1275369528970522,239.9520839017668,1.3428317570484827
64,8.507530787102365,14.098594821727366,0.6757300439342382,high,0.03485777964737697,59.850817377720055,0.5388291260914454
65,7.848625362511454,16.891922381409742,2.3628310757198863,low,0.09445987278343372,240.0017559748297,1.294206788938938
66,16.949543639708963,11.246917424990748,4.115169971283391,low,0.0,240.2923218295888,1.0235519797342154
67,15.7140021909809,2.63841535944058,4.396996227064944,medium,0.024236032949084822,120.10225799024458,1.1680649942481467
68,9.340699157162131,19.87697630032524,2.55104887247463,high,0.0,60.13086331023669,1.2390073190564759
69,12.647822000689356,11.616319545548455,1.5503911176006007,medium,0.058605146327573215,120.11863532113085,1.109334997066985
70,7.468114834789108,9.991475723574482,3.7765169011305537,low,0.1469616489726089,240.00561956911525,1.3779307411674906
71,14.407631418193462,11.358154679401773,3.068714402919402,low,0.14826318379493003,240.0187825132057,1.0216954811396461
72,1.1055415475397123,0.28871165747713423,4.317634012424401,low,0.056414158650316966,239.88108952762943,1.421733343754918
73,7.797323013172173,6.544943158084251,1.5663254996328964,low,0.0,240.07117195178515,1.3311774295876437
74,15.818239655970483,12.84657376843789,0.9115703278467846,low,0.0,240.02967853201025,1.1561115039403858
75,5.452613236275501,18.824613871564267,2.0139908735837064,low,0.0,240.08829347949418,0.6780228412752605
76,14.370111982208336,18.803719329186848,4.474989188137121,high,0.0,59.98491985460869,1.0066746353444849
77,5.74440752304179,15.279850656798226,4.330704325146753,high,0.0,60.002377526542254,0.8118940721487405
78,11.107156980830652,3.5701146871053946,2.9147944422942653,low,0.27216949675819135,239.8458694859759,1.222667319174381
79,15.62501025966478,8.698026489118394,1.5762894539981342,high,0.0,60.16122123035444,0.5883134683404716
80,6.719269168020084,13.424180868159288,2.674356365138261,medium,0.10511872042349268,119.7705058284575,1.009886703053485
81,14.985834453913508,14.748173104547465,4.4657067291363886,low,0.11170493777549664,240.0978626245283,0.6174052014501387
82,13.64651653316736,18.14018077725608,1.4740902831384322,low,0.04130912858603794,240.1175374446355,0.7338439324844176
83,4.886622787631046,9.513218780511668,1.2453274706072528,low,0.0,240.14404820116948,1.323094291992077
84,19.136083948081712,6.611954165111653,3.1522738662504444,low,0.0,239.89823183022227,0.7920423680672543
85,4.028106056528422,17.311465317383497,3.9470394136102582,high,0.0,59.89875484361928,0.5586287029807377
86,15.866794108335656,7.329211602952643,1.5685246030567757,low,0.0,240.05484580397052,1.393723225305282
87,15.787259119031754,9.198051117569934,1.111050455255477,low,0.013882245137428511,239.91399841349138,1.1633723097792408
88,13.428320671461249,1.4751339961718735,3.017532257049454,high,0.08620973677777287,59.95418261664957,1.1457911625458879
89,5.587263630668371,2.735322124697759,3.755951237749909,medium,0.08168191960484028,120.16689659010692,0.8167286068103351
90,5.4316409417455525,2.29280276879378,3.41768851690378,high,0.17004272994166122,59.9274250540546,0.5690696501570738
91,14.621890088275373,18.519856521341367,0.65827497467893,high,0.17089677776030512,59.88120209505589,1.4638646774742385
92,7.739015511564307,1.9239408929176638,4.328679986921058,low,0.0686854940091634,240.06107381111772,1.2522498929685177
93,13.662065613901525,0.46451192250850815,2.5773675551296136,high,0.0,60.04048478525314,1.3673869350027767
94,6.500261650695542,11.560157429948084,1.8146736662967875,low,0.0,239.82996883116587,1.4583665585315653
95,11.921398445662463,15.097596635583612,3.489818477077168,low,0.0,239.9553578597975,0.5724539637582289
96,14.160132048067833,19.116929828099618,3.675166990302637,medium,0.034524125488501894,120.10295886688465,0.5260730662302626
97,9.432318506488006,14.103145028804793,1.685734548384203,low,0.2752935995451143,239.86674094034476,1.442979918234625
