node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,15.622717045006267,18.311223426686286,2.994913004793005,medium,0.0,120.1509648473245,0.5053642136447734
2,10.663528081085973,5.5263446232648405,4.326599256532582,medium,0.0,120.17895239939136,0.7974078653885474
3,0.02875414573958901,9.331377029778558,4.26897136060739,low,0.0,239.8997657797778,0.5133820280637911
4,11.7200473570037,6.5191417133140845,4.420815244449043,medium,0.16743970441662956,119.97875188138968,1.2994365288379495
5,10.072167472380574,10.805929213513304,2.2048869052622417,low,0.0,239.92991533083207,0.6030096169714941
6,5.508553157908283,0.2110411869977935,3.3263751315304853,high,0.017087428688969113,60.179350253213855,1.083367325189937
7,15.785640912572411,9.363662198713358,0.5450518054009361,medium,0.0,119.81874995408064,0.7247776759782388
8,6.350771025469526,4.0608506438648,4.130937235588355,medium,0.124065559668349,120.14839185835659,1.4964180451454125
9,2.0166035134075777,4.5320726542908325,1.484694208455072,high,0.0,59.955070079943084,0.7406640593884721
10,8.71097429274366,15.477022384932477,3.0088195152192845,low,0.05498028022181803,240.04392274730228,1.1923436714687987
11,7.492231716314461,6.106778940662427,3.3263227199265017,medium,0.0,120.0901680998767,1.2745839483966916
12,18.568063398093983,12.002692911374446,1.2433850093859848,high,0.16748742640970377,59.91461906088825,0.6560397377236339
13,17.338011573324867,9.708575860231068,0.9355126715361317,medium,0.054474884157576085,119.83810104994477,1.2876510139482678
14,16.790645067332658,15.660971645642547,1.0235041200938269,low,0.0,240.04748469775208,0.8049456376346262
15,4.537518067383695,18.997849971349574,3.5359647278681785,low,0.0,239.9676212072585,0.6234894684435224
16,8.222504293143459,19.129836538350425,2.153843688398351,low,0.0,240.01950627027145,0.9184508264583283
17,10.103114929199169,14.395297021164629,3.082313660023767,high,0.21010958925011544,60.11584315662568,0.6469077363138797
18,5.041148470107206,10.749991362172068,0.5859882339862104,low,0.0,240.0965095963451,0.9927711058738201
19,3.3573732241171994,11.547671609606722,0.9293611813909664,high,0.1206649462035134,60.08709695038404,0.9208492478923428
20,5.206770535883562,6.858703428345931,3.8468237352731807,medium,0.0,120.07245678947189,1.4539572556921763
21,15.986872884226898,2.077330342497996,2.3818252215433597,low,0.0,240.02547629624763,0.62693916946366
22,14.70000884215965,19.057354202240393,4.333905199594141,medium,0.2631408281250966,119.91843013720782,1.2243221496145613
23,17.250509811373036,11.613279915243965,2.8453676977393023,low,0.0,240.01972991397488,0.79628442711711
24,15.387110231392587,8.204903327115202,1.6020789087153844,low,0.01053022215926217,239.91491108382436,1.1734525558294209
25,6.677010199383863,7.2008990516656946,2.1447358740178184,low,0.2355844506055324,239.85318661735556,0.9017600008096978
26,16.534034346649726,16.595426391748237,2.5963948164258768,medium,0.0,119.95149856342415,0.6865258537998795
27,11.297815284464745,14.536830959157632,4.313917945573243,medium,0.05965801879337208,119.87605816727462,0.6535777497255255
28,2.9094741309400662,0.8199618925088958,2.0411877096230278,medium,0.0,120.1625259189415,0.6499162083852461
29,19.373591983563745,4.36507383401511,3.7616708474092224,low,0.0,239.89012356430334,1.4223380631321854
30,1.195642293598862,19.860031572802438,3.3487651619149723,low,0.1161681846473971,240.01671667108351,0.7795018855498024
31,2.1158531381835455,13.294944834240617,1.2358353835377565,medium,0.22101841302414701,119.92267515068944,0.6635359835166683
32,0.9272459960891344,6.825812791754069,2.4890614748810975,low,0.11281499123672754,239.80354319579678,1.4243276794938984
33,3.739828946699444,14.039428527177764,1.1104904047357875,medium,0.10870105084381428,119.8983889969334,0.8332059798565794
34,17.283391040841327,17.25292296310197,2.2174833131377665,low,0.0,240.0183411724306,1.1132448516885183
35,2.9114823835315806,15.66560219207641,3.476159177470017,low,0.0,239.90856136640195,0.7195618976939296
36,12.063904178422122,16.29768994955981,0.5725036298779482,low,0.0,240.09758654045712,1.302041594348858
37,6.5943763807835465,16.38685618996626,2.520775440716575,medium,0.23161205733877868,119.88024237933409,0.793759770817822
38,17.491425194994,16.54835579501843,2.1482065671308206,medium,0.0,120.17057401770295,1.459204464134169
39,7.841436842898906,7.393814651420643,4.316802575516329,low,0.0,240.01192169782976,0.6049794124945231
40,7.5277761322026056,2.7599788163128824,4.091997090052613,medium,0.0,120.07377239414767,1.479309470897309
41,8.090670577981893,3.06605570739249,1.8699399622401227,medium,0.0,120.02855308023027,1.3744926896361447
42,13.011255595093631,3.7971048038284883,3.0941016041890346,medium,0.08379520604693476,119.6970317846889,0.9284510102663399
43,19.11586925726493,9.709052819978798,2.9371124644709727,high,0.17424355738700095,59.966298250834676,1.2025115912061475
44,3.6278562032521156,0.9772056408322682,4.073840387759809,low,0.010225017281681952,240.10875831353698,1.0450365704459177
45,4.380862633684606,1.1253177451853769,2.2042444219348543,medium,0.0,119.92482306667706,1.3598951580546608
46,13.693570928224188,14.901241879283177,3.221962210038846,high,0.06528400078054541,59.82463908194068,1.330940813169611
47,11.12328538908815,17.135350334631156,2.1718548034832263,high,0.0,60.023925359064414,1.4593188556349928
48,4.050967161974164,1.5487540690558776,2.6983838667491007,low,0.0506914545956954,239.89528360130072,0.8474706851728233
49,8.203262311245748,0.1406850309861496,2.958564868150705,low,0.16348823060718673,239.66576704356208,1.0525498462157694
50,12.658224842201438,6.24737996645303,1.1087664207375076,low,0.0,240.11847121468006,0.9697415846313613
51,9.80010918255151,19.598258637982028,3.5867303527978205,high,0.0,59.960426491511384,0.598810432687906
