node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,13.762679777523172,16.37434412606128,0.5019910517396253,medium,0.11736888266195886,119.93311707635283,0.9980918454800376
2,15.341319427136654,15.308830949243573,0.7789553438550203,high,0.15751100528354392,59.86674138012579,1.4459307053124988
3,15.465734058781797,11.460309722247963,3.3363986640854155,medium,0.0,119.83542138345551,0.9836470658466688
4,2.543056758245037,18.965650766965044,3.135672219997513,low,0.17358388978251804,239.8869393014614,0.9273937334673592
5,7.475339997093117,12.850389065496731,3.0366738514698195,medium,0.019806468251414175,120.11812281438299,1.2784222630133173
6,13.691413383647808,13.38308268178052,1.8903542246403724,low,0.0,240.09903211167426,1.3182278974240438
7,10.300739832367185,18.788996466307065,4.418989097890026,low,0.01053154136836696,239.94484701455627,1.3348409641979426
8,7.496687327876472,19.846426036749445,1.8169006870639164,low,0.28864368925498124,240.1348630481774,0.7573855331809501
9,10.035879148751434,10.806268268942294,1.094535280167829,low,0.14956055301431478,239.86474595448126,0.834326377401756
10,12.34639691281274,19.559817473240834,0.6939529021119837,low,0.12341033087154595,239.98081642708215,0.7781881606700324
11,15.167100407363261,7.641434044758886,2.6493261453563663,low,0.14285308964861562,239.72202873360933,1.2294589730013996
12,11.375652383848871,16.154752176908808,3.7179036832463415,low,0.0,239.99913041471987,1.3735872290034918
13,2.4752561192383093,1.9085037771540958,2.7984645606892333,low,0.0,240.00313289431293,1.184748944638788
14,6.686127820808316,16.257896041557128,2.511873588255877,high,0.042732482581495077,59.95509985597038,1.116044547680175
15,10.191645627581527,9.653655316679277,1.8558359899487504,medium,0.12067692743278434,120.13380236112322,1.2801512149900383
16,5.195681916073125,5.455641931626534,4.212711049195916,high,0.0,59.97355068000233,0.8749385332987953
17,10.185618115012836,0.32626547354064117,0.5917021691619935,low,0.0008557604024229704,239.92215278207087,0.6639768522209464
18,17.951500802629567,2.0531968918520693,1.8755751625095205,high,0.0,60.23859513584106,1.4745960309804227
19,17.485398145909215,3.0442843271944375,1.7011273664399504,low,0.0,239.92555449285578,1.374034243668714
20,11.881060472989713,15.971776233762668,3.826988548008582,high,0.14893014787913061,60.05566196025571,1.125141449679255
21,3.561490857763454,7.0062084051599305,2.4873072967514704,low,0.23982046422553668,239.95193719610506,0.9184568531492182
22,11.557593913872928,10.15425127918441,4.461434099484182,high,0.011651062328044227,59.97806395619044,1.2643304340667854
23,3.809227483197404,8.308422074586774,2.6781281442012297,high,0.14158638669558354,60.04859874649998,1.0108796944871377
24,0.7666792164056546,5.392751779202614,2.5276233686788605,low,0.0,240.0032280819883,0.8290789314457819
25,15.445454550174416,15.490263078409239,4.438642208934484,medium,0.2768552600300242,119.88836045702547,0.5206710926446163
26,0.7941270782143306,11.461620651389374,3.6175883312143764,high,0.0,60.04869663389787,1.4038181699196304
27,6.876859800612786,0.5504083692083461,4.34453788943949,medium,0.0,119.91540718753792,1.1608710063767047
28,19.866040724336138,1.608782332000993,3.6362419373979122,low,0.1529585606323868,240.00654466578334,0.9192939234698452
29,5.741053963431049,2.6526518013578526,4.242851252285995,low,0.0,239.95359169557796,0.6028660583127297
30,7.301115067986874,10.212403454602342,1.1235390031982755,low,0.0,239.9156073949732,0.8381645572069368
31,6.574262315304777,10.430440770450108,0.8139823425414319,medium,0.0,119.97439531001935,0.5355879301637657
32,5.07182913081198,11.837086165014432,1.7996497531037736,medium,0.0,120.09142059269382,0.8273058277831195
33,10.834238561156837,7.818780487306551,3.6777206053864426,high,0.14575775332263105,59.97409514861002,1.1666179257084446
34,8.811720019070865,0.7400584578011449,2.5244402520440223,low,0.0,239.72879042305993,1.24160883230163
35,7.663274624726412,7.47603233114911,2.3183675096912735,medium,0.052522916602297846,120.10758879369514,0.9299657216247874
36,18.15948704890275,19.90167153873451,3.3016725878734623,medium,0.04673404523858848,120.00148203595882,1.0479816790700793
37,4.8974767336214935,16.89177590125226,3.219876066136588,low,0.08776687348569742,239.75578210928356,0.6237403027500924
38,8.576753872298116,9.440628905948588,4.381615997973372,low,0.0,240.00003715183422,0.9321088364630062
39,13.857664268641496,12.215357879425621,2.6949934819122445,low,0.0,240.14364334559053,0.6638471405804198
40,13.215575376454288,18.919348906655397,3.1252515326723738,high,0.1365561402828492,60.10920084737695,0.6613207403288918
41,8.457877133011912,17.704641551439952,4.262872451951319,high,0.0,59.81199231103688,1.477999400379601
42,12.361080168594045,5.350240064989851,4.279544204738221,medium,0.0,119.80164651197667,0.5804056735922725
43,10.62892926568108,18.132912917896352,1.8881798115351063,high,0.0,59.890130319183704,0.9975791261418834
44,6.5235934548621,0.17287805189321492,0.5578823944989644,low,0.0,240.10569273844493,0.9014584715958012
45,9.511137689053042,18.430332875952253,1.318663949526743,medium,0.0,120.07302674845751,1.4129038443033344
46,12.226459682813825,17.569994695486677,2.3391684221681985,low,0.0,240.07518111464663,1.139015967385308
47,13.98648887504545,13.017169461608864,1.7355817352948026,medium,0.0,119.9152460041118,1.2467075805685506
48,4.999945656853728,19.353968768105712,2.865449344552358,high,0.0,60.28352432922145,0.5356291544257824
49,4.589666703001005,4.9223940083755675,1.525980784175076,low,0.0,239.9470628714294,1.180776911716365
50,1.8920911300936916,8.03472082193511,1.2946378140925519,low,0.0,239.87761257451325,1.4302203206409956
