node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,4.568961497140068,0.23234410971416208,2.358450963758633,medium,0.0,119.87166568753499,0.8350344820788425
2,4.729362706426055,14.93041826447875,2.3112210158094992,medium,0.1023800302789376,119.91870206521628,1.363196583444502
3,9.144216653904902,9.404663804598073,2.124691023361619,low,0.0,240.03575068453705,1.2993437556084582
4,14.090597796576569,6.581657555915403,1.3522882226776693,medium,0.024834721773740152,120.00059055804577,0.5644046106131411
5,19.13479405100077,17.930909701573214,2.705527852719468,high,0.0248193291127946,59.97473070513246,1.2209317250416611
6,18.317364978068152,7.642529853489655,2.585384758430926,low,0.0,239.95044483608962,0.8380653437525258
7,18.157012174144327,2.6968779334631954,1.6452041756402225,low,0.06254054282417121,240.0010006914966,1.4944068720642516
8,0.522956617346948,6.176661911740247,4.4774326584305,low,0.0005193112725747582,239.9885699710545,0.8350585027818411
9,19.07667673123563,6.944128827925072,2.588112975086466,medium,0.0,120.11441063159401,1.0184061601793974
10,12.886867248753859,0.16930492955193222,2.044550430184363,medium,0.0,120.0607269946066,1.1508531722783848
11,9.172250060954548,0.9737454744862739,1.70780392298489,medium,0.2006307468045464,119.92329722823384,0.9955353062648391
12,3.682103957844185,1.5672395501656866,0.8772152243540647,low,0.0,239.86992331294854,1.0411727738423746
13,15.115930653278998,12.229876523113798,2.3077170254171735,low,0.044133922786213746,240.06604373537567,0.798627127308512
14,6.902431697829665,6.676446368538597,0.7253724720580155,medium,0.0,119.90731339342801,1.1997058983492668
15,11.12326900952593,16.35312900444445,1.3288607281000524,low,0.07714712511056128,239.9601549319349,1.0473421542019663
16,17.82201620197118,17.40969122050792,3.4752953404970404,low,0.0,240.1967230146132,0.6996437199553681
17,11.500621276564463,2.08806785972639,1.512081392870638,low,0.0,240.01182577203366,0.8377290970214394
18,16.511815929016805,15.305346552705512,1.777897497089429,low,0.0,240.00375298896438,1.1397642111045392
19,7.686260669406469,6.432155708056488,3.0243217110687484,medium,0.042867032050890055,120.04576011489226,0.5265761169857935
20,0.40653978868442575,11.710479700306353,4.275209326896889,medium,0.12352821356786842,119.91399726716064,1.4895422614873541
21,14.465953390715443,4.490772846163895,0.9472939175312698,high,0.009024149073108521,59.92333263976348,1.1937383008943205
22,4.533704699951291,16.768929712161388,1.4117318842532645,low,0.08633304686181485,240.02612242928558,1.3933047187297016
23,18.97134195442795,4.860822526370237,1.392661446433908,medium,0.015078409749782175,120.0617771226894,1.2913108455161617
24,18.382906031350398,7.949578286888304,3.0789997852374507,medium,0.07124561312847577,119.74870418245965,1.4906050403640072
25,13.801693439093308,9.744284678479625,4.4523211052772265,medium,0.09090199142795122,119.92040165899104,0.973537795307023
26,8.27702212668867,15.505930288699663,3.7938471297948615,high,0.05801695648978808,60.231046446424294,1.22107533587035
27,9.325761917906162,8.772787326238872,0.7805874041270102,low,0.0,240.0470169852605,0.594384253771715
28,0.7764354406977825,11.401445844719637,3.2374653433490277,low,0.009986441753694382,239.98243428828044,0.5002772079191505
29,12.878842868336433,17.912877403424112,1.9787254917053523,medium,0.0,119.96504958124063,1.204665051973676
30,18.133096587842655,7.917671727657671,3.4035876786568524,low,0.09283153639674667,239.8272406978186,0.8385852582104725
31,7.6360046355924265,9.56224014260853,2.13024531064352,low,0.0148677877470353,239.81184345032725,1.0076260247045425
32,19.3216328175774,18.354967654772295,1.3263959300901433,medium,0.08219875311362887,119.92035392679159,1.4918466707530464
33,9.488944603605546,3.3120356551543995,2.742923633683804,high,0.0,60.13312777889542,1.4290259008122566
34,17.542757872454327,2.2911842764711388,1.4237316590205502,low,0.0,239.87713823871357,0.9731656787231786
35,1.2704500027164412,6.994446990545351,0.8718025122327964,low,0.0,240.11510215229941,0.8359348810207992
36,13.32129984412413,3.9800518550341257,2.127425637613604,low,0.0,239.9355273133181,1.0629182838999174
37,13.165934312535065,14.113817141563526,0.7456020009563082,low,0.048050005017596514,239.95315033585248,1.0997816265344644
38,19.84301152284864,4.127044852338823,4.334854812078374,low,0.08964202268998606,240.13138088164538,1.0437216758959176
39,14.551744576535146,0.4663998249913637,1.6475572909886935,low,0.03266422525997687,239.83607463823475,0.7415751687641735
40,8.623047379495324,8.26930083198298,2.3283997552971414,low,0.032237198268246725,240.1404494578827,0.5786536370941232
41,1.6548634602274381,1.662001779055584,1.3938597621942148,low,0.0,240.0669862675983,0.8134160411321709
42,4.300868773381488,8.097575940695112,3.5550212202022258,low,0.0,239.9867041702269,1.409920221996226
43,11.888035963432664,3.2524784850491706,3.7309473048515,medium,0.13316221301269313,119.89312649070196,1.441146927801524
44,1.6002730494193007,1.7204150637355364,3.0523209894636305,medium,0.0,120.01643142757779,0.7772954965592379
45,15.763284011989334,19.977033077171505,2.861501839587286,low,0.1498939574868301,240.02226497241526,1.376841372101958
46,2.5051419914880912,17.22596438347273,2.6184220880302465,medium,0.04240902653560079,120.09280486940229,0.5978787704016776
47,19.693248299410186,19.98203794253715,0.960118090031937,low,0.1859764338051278,239.99941527918284,0.8381349133166031
48,5.61029921750581,10.204847047664467,2.6228947558705356,low,0.16690620998308012,240.1243726647596,0.7081209432773659
49,3.5591537949212415,5.712387501797991,4.347157700019569,low,0.0,239.8368595164736,0.8784260107540143
50,5.529666348027032,6.63913269092329,2.9515370696907133,high,0.0,60.11589991109682,0.8197995002894108
