node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,0.9913769420333063,12.940543639991887,2.929540464817639,high,0.0,60.143780971919995,1.0225692769355912
2,6.6522731486862,3.5568265448160985,1.280373613366811,medium,0.0587571553770432,120.11838715508547,0.6635712860301697
3,2.82512334172746,8.786027799284932,1.554717003533657,low,0.0,239.81756326948909,1.3137814037644084
4,13.432853549841681,12.469600678521118,4.153429858746824,low,0.0,239.8974563491692,1.361007326922063
5,13.143100683615343,10.882524770575108,2.101355090858343,low,0.02170976743065103,240.03124156749922,0.5360456938943503
6,15.939943812970373,2.163664582847631,3.6859420409701853,low,0.0,240.01233219449455,0.773419410385656
7,15.018865541405958,2.734591728261926,0.7273785040109884,low,0.06532139681606197,239.92034833794477,1.336161297442834
8,9.971528377880755,18.41155022868565,3.1838695010429046,low,0.01476421243934677,240.2963171123772,0.7746784405736318
9,1.878114930141066,16.219225252440864,3.256166392440113,medium,0.0,119.95216294910655,1.2828270070504182
10,11.48996480179084,1.4251832566984102,4.244497717511317,high,0.1116663720558708,60.14939748410291,0.8927530591052163
11,16.997044638466498,0.24009942859874123,4.333375281031749,medium,0.22740113873825923,120.11919692402248,0.9165853631107237
12,5.959558416265192,9.973200717213452,4.10355799706147,medium,0.0,120.17315146339384,0.5086714760883811
13,1.5889107534438085,8.610785697979928,3.0860065607880443,low,0.0,240.11344688259328,0.7947317484166075
14,15.855122349395314,11.43946152900872,0.9816443107512964,medium,0.0,119.76377230885487,1.4168625755357822
15,10.8714194768337,5.329660212130694,1.14328103873099,low,0.0,240.01987563409426,0.9333484540062296
16,0.4244637051772937,4.332434659037019,2.442077677289223,high,0.0,59.74631045472754,1.1925876756940732
17,14.261898900372893,18.887530594558772,2.752977848041998,low,0.1257260204982865,240.0333940368138,1.4727944032105205
18,18.48865936986516,12.467814582627266,1.609980240351772,medium,0.0,119.97393837167553,0.6802050894398435
19,12.086699562906059,4.921441244740032,3.8984266974847186,high,0.0,60.155872089669764,1.1635109034185287
20,1.350177545411757,12.777210519413213,1.718788850108326,low,0.0,239.94668790366453,0.9364260884220073
21,8.492287178862927,12.142842202391591,3.119025350012297,low,0.0,239.83001743925047,1.0759974453951298
22,0.7119786555117114,14.980126562906849,3.2056097703028317,medium,0.0,119.93706363818895,1.3017972252466514
23,18.790923802172912,11.591523269166686,3.1860266342957253,low,0.11830625609091909,239.98253756475614,1.2427256017238653
24,12.402309634146016,8.143725947782315,2.701938322832345,high,0.11371818648479096,60.030281004569346,0.9267538945562042
25,9.556694825603273,1.3188314160799952,4.441548201044233,high,0.0,59.9531804522376,1.3079541885325907
26,8.72745593178312,7.012035415876403,4.077473322858495,low,0.20589125613120005,240.21063329919988,1.2398720348331078
27,3.875228681813667,0.790118625305718,2.816866316778654,low,0.0,240.0066798965977,0.6700616099561756
28,11.404722727181586,17.889321935482492,2.231216049819447,low,0.0,239.805911680694,1.3348788465247357
29,7.436864717926972,12.722413395575344,2.0143356981121707,low,0.0433782339606908,239.88187760526046,0.537606122130554
30,19.63383415923653,9.948972276263552,2.1859238040085356,medium,0.0,120.05472104279198,1.1962189740627123
31,9.447020959131589,12.73925200235344,3.7489721764479715,low,0.0,240.01998065450607,0.9969992926175847
32,3.743654011725599,5.719405214881153,3.348835936152039,low,0.0,240.04795047651822,0.9797313489742764
33,4.197591747889402,16.51479529425396,2.4252124595674007,low,0.1250736024417417,240.1962334057899,0.6972791720193198
34,5.745348363947842,11.10612745500678,2.620029821535545,low,0.0,239.99233937630177,1.0729081805007836
35,12.357514203092508,4.611286702233985,1.3342971740537068,medium,0.0,119.93525232242747,0.8727020631028283
36,7.242276616747347,10.4123453536751,4.101241174236321,medium,0.0,120.31788255855018,0.5306455794640617
37,17.455045207325618,1.2789854888654628,3.6651099884827505,low,0.0,240.04555187373066,0.6793627207534177
38,17.751582861542474,7.361884685644586,1.3204812079887147,high,0.0004364306151965438,59.89425148133457,1.0707313266602587
39,1.6266868287580438,9.396135685520637,3.499035407336203,low,0.0,240.0933090953412,1.4608115983316932
40,3.4615166220183746,4.505393451065862,0.6394773456762803,low,0.08995975084259905,240.28247732045818,1.0208451145284394
41,10.133811341144154,16.882003299452613,3.347013083780673,medium,0.01916135872918428,119.91218025892015,0.6712470431163678
42,15.732615172792364,2.9868964433163625,0.7382419345149933,medium,0.13165197152660682,120.0070735601566,1.4873266481942409
43,11.87852115402946,11.069696303078667,3.0317069908929692,high,0.037967654451471974,59.95012919833211,1.2422190103338637
44,1.2321701742089464,1.1071273292030082,1.5727590301518575,medium,0.04359834139161216,120.22367715459784,0.9635500027923471
45,8.397055709538385,7.136114339297832,4.034098673218105,medium,0.0,120.090763643075,1.0524163966242701
46,5.417577912576126,14.163585998983981,0.8855383484515666,medium,0.06186073649707368,120.07959322152128,1.3768443769458911
47,5.349086386622838,4.953784549225066,0.892390824512657,low,0.0,239.99247224132483,0.8781843214572044
48,13.721188479997664,15.42500075703222,4.0972901891608835,medium,0.0,120.23589260845068,1.3901121512356929
49,12.99837651546142,5.299901251806045,3.032708137233401,medium,0.0,119.9129953426083,1.1738738155329485
50,19.768680402279998,7.145005340491735,1.644908156278433,medium,0.19817210063766458,120.03434007050167,0.6818711410919253
