node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,10.525876826112624,19.02721791126456,0.9307100994790236,medium,0.08953331738572377,119.91328724316335,0.7888636474473832
2,13.689226992072022,12.3011650830019,2.654707270222843,low,0.0,240.11548392299431,0.6146694421581583
3,10.901081207965113,19.534005065572437,1.4286768317811003,medium,0.0,119.86523588730525,1.3164588715095127
4,4.162835705662767,2.9006245416842935,2.263638376990646,low,0.0,240.02290743416341,0.5651509712576662
5,7.547293651546925,2.031096127524774,2.0370131125974194,medium,0.1492206965261712,119.98438278028891,0.5105220403326273
6,16.648329506719286,6.360033665175506,3.8071463275934603,low,0.0,239.91498582538844,0.9234300642368057
7,13.297408718922306,3.7962420122103246,3.814621818439801,low,0.0,240.06562534595042,0.5938496942430004
8,6.625349294221758,7.955789472471464,2.573415216028914,medium,0.0,119.91755910858235,0.7857401908567361
9,4.341404971555751,12.60600571189759,2.9233981789100487,low,0.094729064136981,239.82160706648492,1.2834586709141367
10,3.877189102241605,6.089007919480595,1.389568249301644,low,0.009531468113351146,239.83802194720153,0.6541549620632416
11,6.49460469120047,0.029958012080910645,0.9357316538752176,low,0.0,240.209624329352,0.7142748675421693
12,15.768366937274081,15.682818027481279,3.343732752269789,low,0.10247988285940654,239.933462602137,1.272040749414937
13,19.184150702620535,16.231200154583448,3.268311258961553,low,0.0,239.98631519169712,0.8604348668519625
14,7.663512143416195,12.952752088763493,2.801522653590663,medium,0.08490348277707571,120.06849185355668,1.380192003546977
15,2.041407832722757,7.697762717436163,4.441086401004439,low,0.1322720623494773,239.75787978549994,1.0970078750446457
16,7.964524383352678,17.072914066456402,2.347872111772379,low,0.0,239.9318478741478,0.7363310687679698
17,19.06959166297944,9.654817173077802,3.5514455149975315,medium,0.0,119.98656910805244,1.2797812504061818
18,9.354142595519493,15.659449128859125,3.1471312319602034,high,0.009438193906015255,60.0651530389439,0.7399679597578033
19,13.318761037569102,13.536491879575665,4.233670190809571,medium,0.0,119.74844106482749,1.0897043131962147
20,16.794751708046,5.95723898157175,0.7018178532231336,low,0.06739382517858732,240.14753171112233,1.0623254318901925
21,11.052470822857387,13.440528928390785,0.9631605381654627,high,0.0,60.165057071236106,0.7106527767141221
22,0.16709162993082005,7.39960112331461,0.55550983235476,high,0.0908588243785841,59.94791057756412,1.4580131095823294
23,12.00080293663807,17.70542054858044,3.4725547535359294,high,0.008360940762116402,60.130638118247056,1.4612997279063804
24,15.843267695042256,9.232871977450245,2.8816594358028826,low,0.15309555539768926,240.03569335151306,1.0124891369085494
25,11.197451723841363,17.020036523682563,4.093819833145811,medium,0.08962506817241087,119.88513414871862,1.029097838353486
26,19.679829851705396,6.726275386231652,3.880217127516673,low,0.0,239.95961614995153,1.0564922646772685
27,18.43623033852825,7.246854207535602,3.1027338595952214,low,0.0,239.80684247817783,0.7010607464558174
28,10.508724312988152,2.060937467261399,1.2953388534566632,low,0.0,240.12469876997727,0.8068582096175726
29,14.54932693314518,9.870456327692699,1.9083043848051089,low,0.0,240.1706609762731,1.3832495159211398
30,0.9010275095029185,2.7872171767611342,1.3352449660853294,high,0.195774986377408,60.236605260038296,1.0486401581990723
31,7.046371585473432,5.239641942139168,0.9088587536560824,low,0.09389559027529128,240.01513896964067,0.6921206124334066
32,7.740601897676555,12.71240016736118,1.9034124747139494,high,0.05236395797437726,59.894456200628106,1.2446838665946518
33,10.606801391957717,15.46289338282969,3.058901760716683,low,0.0372865369564725,240.2120991288797,1.482873776378114
34,12.736073699812993,19.87759227875795,2.1043058091670748,high,0.0,59.94836888196747,1.4447966298128763
35,10.964725594655455,11.830835909538555,1.257747613158278,medium,0.052908788999987494,119.98901518313464,1.1061138449875991
36,8.498842713952005,15.626386311793318,3.4393202124002724,low,0.08571081862681122,239.8589153715405,1.2978012760676934
37,8.492586707731915,16.168391340058488,1.3133809079158052,medium,0.0,120.15498221225396,1.1346374886111201
38,13.878266277653633,7.546200054920877,0.585475280523295,medium,0.0,120.21910899888809,1.3481790020113043
39,19.215726504402937,6.503584693619386,1.2516894251046957,low,0.005202206962971164,239.96873967918074,1.016002558311306
40,14.81792306139341,18.3687548651132,2.2250792693130146,high,0.0,60.11547116997611,1.1954345600934408
41,12.274432635301164,5.664116271268096,3.0536875278035858,low,0.02222853144722183,239.83245292050364,1.0413582302021327
42,17.252135858980687,1.0293321539062683,0.640249675658382,high,0.0,59.958270012065256,0.9450825575000836
43,3.1526580989026076,15.539326695118795,3.964891420831853,medium,0.0,120.15758150672511,0.5306067117936248
44,4.153111522973864,15.41508993549122,2.3700917915500317,high,0.3076875154011332,59.90637656939382,0.5135263650318133
45,10.214920822746429,2.616434458629091,4.430983561623503,medium,0.15959648068495227,120.0333351770048,1.0619456604397048
46,13.027156900245826,10.807753669075169,1.059680919033735,medium,0.0,120.17484372671552,1.482496680007924
47,9.212870613720881,4.906960844407298,1.6798011700480298,low,0.01631707537164683,240.00084760503657,1.4057008261995017
48,5.556015659410942,4.840233000498695,4.378168694878742,medium,0.0,119.94991988812444,0.7958287037766757
49,6.2949470578888,3.649509056446354,1.7860450400197685,medium,0.0,119.96433525513926,0.6965504805781707
50,15.328189436173489,11.087110099798723,4.066028873355875,low,0.0,240.12612910393176,1.4801496064328332
