node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,14.34925746211372,11.819443960634153,2.741701136738349,low,0.0,240.0128064978928,0.7113058124272509
2,15.41013757215927,19.287177012101598,4.183691685120009,low,0.06070912544189457,239.9849916110966,0.8658063495348237
3,6.133336229755974,5.925360874319237,2.4238662080589277,high,0.0,60.18167839838741,0.5830829138231449
4,12.263024405209965,15.75773013172465,0.899953111612608,high,0.0,60.00964735798731,1.2066103086055453
5,2.9441128933091543,4.5743640065213125,0.5645217945075132,high,0.0,59.805918258932934,1.4797441981110033
6,0.8491508800525005,8.338554185229983,2.569809936865437,low,0.06933148719713807,239.96618190651074,1.3147421923628115
7,19.52622698693791,16.76319423734316,1.6978492021931801,low,0.15215198059278176,240.0340179257003,1.2656657535241704
8,19.540813804428787,14.380753808804334,2.3758031405406226,low,0.13727909531962307,240.03097389626396,1.20096755349035
9,2.1284762363153797,3.4591207676329705,3.2813686177892896,high,0.0,59.91116512354178,1.4493478106363518
10,3.578368889198076,15.719305868114752,2.781104454546264,low,0.0,239.9744821206464,1.1844137180634713
11,9.164480651048796,11.381342237770296,1.4215568066741437,medium,0.09942942491192114,119.8397958136617,0.9137664516369618
12,11.600386881543535,17.36713943731911,0.9704237012241679,low,0.0,239.98182946978105,0.6243091062096692
13,8.524253104010304,18.83284485621257,4.140813402621857,medium,0.0,120.11196271230794,0.8304897622643926
14,19.848310577792706,1.2370948152660022,2.539978613081387,low,0.0,239.96238332693338,0.5664880203127546
15,0.4549545877661032,16.046833357307506,4.44409026526904,low,0.0,239.9982092958831,1.0612516584693967
16,18.699283361286437,11.598315750230391,2.3644469038297764,high,0.0,59.91921791763476,0.5194074705647025
17,17.30182734249642,14.210290143146462,2.6462062177219376,high,0.0041672350622725335,60.12657560948184,1.0793968454851606
18,6.565469984987393,7.465026441138463,2.585507438691314,medium,0.0,120.2744974011823,1.246872986532869
19,17.132709864711735,7.525526032884344,1.4029040383495341,medium,0.08180540318195485,119.70267257237975,1.142596687581054
20,17.630639162086904,12.448024866340441,1.8913951013820078,medium,0.0,120.09543849474022,1.3869645676536524
21,5.8732631719256485,14.296548574952762,4.0518618997196185,medium,0.0,120.03794631463845,1.3542095930255411
22,12.85795838849603,0.9173573700129634,1.744818374778332,low,0.1481338887481806,239.9991472929085,0.8843998723864636
23,12.794758090383812,0.7383801293625569,3.409122283629555,high,0.0,59.767209151343955,1.3229364300363229
24,10.717259230043606,6.497899639390954,3.978620647581075,low,0.0,239.7829815062739,0.75332478256384
25,6.875640106090355,14.979406341777203,0.6472056829839121,low,0.14728563766852087,240.08890255789882,0.9542030076055293
26,14.742630682092546,9.654632419249063,4.3433360985956115,low,0.2463992349108109,239.95294655612122,1.4029993947291426
27,18.64717141286618,3.8845576719764363,0.504696088665336,high,0.163357261132537,60.01861718864935,1.1836619706311584
28,17.225861721362367,15.9867751159174,1.3171078582953513,high,0.0,60.073814271975834,0.5777819197504774
29,11.697954989152278,6.671670956902538,1.8299463966866436,low,0.0,239.99125556091082,0.9897945538135137
30,8.082101775283627,0.937714509585581,3.845830673648833,high,0.0,60.02899960293177,1.4185891974222882
31,6.366198634322682,7.55092166308714,2.858572335119725,high,0.0445514192199212,59.84831384891032,0.553513976598773
32,9.080267420403851,4.2000307342041925,0.9776402696271149,medium,0.03808155538759433,120.15467217512469,1.2459446577223185
33,12.140667917696979,2.9197873767002624,0.9204885536291685,medium,0.0,119.94531506469532,0.8942692046787968
34,9.822781661737794,5.404257982227499,1.1333871061633425,medium,0.0,120.06658654038264,1.4360665708687839
35,12.903865350778647,7.55700299550405,3.798051743253675,medium,0.040245790283479424,120.04015792432664,1.0760271340846106
36,15.3126842710517,9.287543462863875,0.5638631312007529,high,0.0,59.903757372201476,0.7717972414527899
37,1.4925308760339906,1.5205335863035963,3.9355915760960154,low,0.1441817985245695,240.06944856396166,1.3888581442995096
38,15.078639392725526,18.855769249194076,1.350283667613133,low,0.06685114535872014,239.96620158013252,1.2734877075679396
39,10.482576263000743,8.333501139088037,2.0890780644761477,medium,0.1277557718872818,119.97985238698391,0.5618394950882819
40,15.414383774280134,9.10790129461997,1.8029420413322108,high,0.09520457891888744,60.05722175219623,1.4140100947525585
41,7.857996201774324,14.56030280275348,1.586273353473497,low,0.2523862709575089,239.87623190435383,0.93850112027588
42,12.571266400647708,1.3958716211475841,3.5445543849832877,low,0.055202904916245306,240.04500002565027,1.0008647125646004
43,18.664866681733912,15.337368354219372,0.8823138749250066,low,0.0,239.93256702368657,0.6033014807215767
44,10.958194957938915,14.803503061104307,0.5346322624806978,high,0.0,60.02311372533095,1.3854890624011036
45,17.031181195470285,8.176319730684721,1.5532045467984656,high,0.0,59.9538593351882,1.0275877923003116
46,14.885010478412926,19.965616018789355,1.645731595310612,medium,0.0,120.00978215502059,0.8558685892374088
47,8.715080776808268,16.921894880225977,3.639961923665856,low,0.0,240.16032827434645,1.1370244106678782
48,0.23310625201726332,12.83319623402731,1.4760572624305648,medium,0.11653614143151209,119.8735951835016,0.6496226841173812
49,3.602161587020083,19.2473304167821,1.6136419144991816,high,0.23541360315126456,60.032695009455345,1.1538219227240676
50,18.367607832739804,1.9133549758608237,3.213023429668086,medium,0.0,120.16726706652088,0.8999907607297424
