node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,18.920990927783883,11.731880935806986,2.6326645566710387,medium,0.0,120.05237553933232,0.5270048439991284
2,9.953153452789834,0.3941863838384685,1.587581623617044,medium,0.0,119.94684747067761,0.9470633518155417
3,19.655354368363007,2.7838822558524834,3.274167925700128,medium,0.0,120.03529345090514,1.1834568903465685
4,13.593562310206998,8.392145056817101,0.9453844093903245,low,0.0863397725610106,239.9501423496027,0.5730058748809017
5,16.442706809341324,2.3902377324037483,2.567476563883482,medium,0.25086869470537265,119.81345627257771,0.7312137614169956
6,5.872684046409189,11.978025787014833,1.1226888549189598,low,0.09053536330147496,240.1348664995257,1.434380364776454
7,19.679532364721755,11.83726997529446,4.214163947556031,low,0.0,239.86170038575116,1.3199008576432791
8,14.339622252793362,7.081929301439944,4.036890041985157,low,0.04297899690437086,239.89446066345673,1.3839396467096239
9,10.305725973516566,17.88676476246341,3.725460626341481,high,0.2883681640626918,60.03723799901392,1.3784915599242202
10,13.472950609506816,13.907274965190863,2.4428742360667157,medium,0.0,120.29908530899692,1.2810906595713276
11,8.095381203679084,3.081644751916184,1.8449607647225852,low,0.024921321927006742,240.04108945476912,0.9795658939242783
12,11.682561519397456,17.72734313915697,3.8412916650965823,low,0.04075968939781826,240.02931739262863,1.322046719460642
13,7.188702299881122,1.2552751462308231,1.9110660749314734,high,0.06723956669468417,60.14610816198958,1.4031041739177779
14,19.01234806457426,11.1888647192634,0.5905744431174775,medium,0.17292049031700804,119.89786791584027,0.5084812962983462
15,13.824183663314466,3.6804352880689994,4.026262256920145,medium,0.0,119.91536668754826,1.226340705642437
16,13.597350625224303,12.595006790285403,4.184052087959216,high,0.0,60.035564296848044,0.7470547340456332
17,2.9553053813283037,12.061718793535036,1.6973756234362063,high,0.0,60.03268075683567,0.8021660672849555
18,7.715389592455448,6.385869341013565,1.2227292946121655,low,0.0,240.0461257099486,1.211468080108395
19,13.876946233712527,11.772993028762242,1.881051571101461,low,0.0,240.14577511263053,1.0860731165574053
20,17.78502867809302,1.9953065423515581,1.3756362003669111,high,0.0,60.125953626268,1.0775634704378847
21,13.35906502869671,16.04257499919487,3.6402925911339925,low,0.0,239.9813597630139,1.0984366990435475
22,15.086933131425543,1.1659396295692082,2.8666355097034746,medium,0.014254550148519014,120.18246031068607,0.5060226770537398
23,8.751410752537206,6.8792648021898355,2.5626550843636315,low,0.0,240.01692765453106,0.8998602082424803
24,3.6115922607829565,7.515111128112572,3.522172093219521,low,0.0,240.12817135013253,0.8114443746320373
25,17.881400865699824,18.361237148878594,4.189036953948559,medium,0.11713528495660236,119.91381486707229,0.7412175349755653
26,18.503636025122816,4.581300130549371,0.787466565270575,medium,0.02591471624711784,120.15039975163451,1.0830429083847037
27,15.90371591263514,6.750818392203167,1.339443184507743,low,0.0,239.84020443909785,0.5317962405121807
28,2.4908436506758536,16.561449416852902,1.792605481105006,medium,0.0,120.09596995447644,0.7987498415798774
29,7.980542068388743,17.362875242842787,1.5566949643900352,medium,0.10011809351533373,119.96934604470913,0.7747907673166202
30,6.329131923425115,6.665208735475689,1.1555479915964169,high,0.0,59.882382845580715,1.0191906964622646
31,13.004351091078108,17.343250723706166,1.814999631464218,medium,0.048819805056154575,120.0712639546438,1.0791890601633574
32,3.8408969155931505,16.448399425147947,1.721580290508534,medium,0.07204069431728753,120.35000452022003,1.1164315757241747
33,3.3979623972128636,15.95812429720491,3.349993810333961,medium,0.0,119.79099929066865,0.5881854991111418
34,7.682252311862008,2.21668011412264,1.9715891829792263,low,0.15353327946892764,240.00462706145996,0.6458607806228991
35,5.230837821397316,17.088488524264356,2.3356788550459155,high,0.037698308237577256,59.87805265199361,0.8397589804947562
36,8.017621389694122,0.5006391954211797,3.502951032312423,medium,0.19318645205754917,120.02871451884582,0.7088339899402288
37,18.885929008176824,3.8000753335908155,2.138066238441483,medium,0.08274832880163667,119.71065193826117,1.0121087240087592
38,0.8337085213341178,14.627969103359229,4.02183715970717,medium,0.0,119.85019655145481,1.279178723746099
39,10.066640881437106,16.730223308910425,4.064404916733718,low,0.1914714442265631,240.11797231476595,1.2997504840572522
40,4.329095644847262,5.048546846527515,1.4962152052387414,medium,0.2022044684451748,119.80164798203423,1.308335900877799
41,6.256970634595822,11.204145911283964,3.9783181840015067,low,0.0,240.1504669443406,0.9479085476925577
42,18.69753489636021,18.686857878891857,0.8439181574790253,low,0.0,239.98940542940647,1.173243341892901
43,1.1906078690666333,18.586343447170826,2.6775458491273727,high,0.0,60.147112354427065,0.8965134465795058
44,19.380588628457577,10.950723464036864,1.1912288098874586,medium,0.15969941845624555,119.93684861544646,1.109656841267566
45,18.657257052864104,5.68670423701999,4.2265229566045655,medium,0.10540154316169542,120.05517671478474,0.5185622629451058
46,10.868604719078906,2.7020846201208437,3.366412217945178,medium,0.0,119.8925452587703,0.7853772902307051
47,16.211296549564945,5.97864737965744,1.0591968428155951,low,0.0,239.94074898748374,1.0883753870977206
48,18.74205747148373,5.909655555833131,3.9256301680728685,medium,0.043212259498182845,119.99480167975477,1.4561199246183232
49,18.016048441257354,12.430377054184147,2.320259165939377,low,0.17479830993413253,240.00978167570082,0.9577145176586144
50,10.626058101838442,8.385349427363273,4.426915068896507,low,0.10154396361519719,240.02034965358874,1.4813135994304656
