node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,17.4285542064991,18.64099877555278,0.8642794704513794,medium,0.0,119.98080616378276,1.0060804273043282
2,11.161019308712776,17.973456232742745,2.676150999554534,low,0.0,240.1348860696821,0.7352968970446051
3,18.593695539189298,18.12988252111068,1.152335627810532,high,0.0,60.00022659166029,0.6802119008909223
4,1.9318836854796895,13.273243239762497,1.517731552546428,low,0.06419109662141624,239.9843386587387,0.5502436865577207
5,3.9616471116304397,10.505710852475147,3.877662845886663,low,0.0,239.91641735128954,1.2799068531739626
6,17.855609587340243,1.3190146040069495,3.7455443013397622,medium,0.08826892147036348,119.94597148522593,0.8410413775931527
7,11.690983643621973,13.301703364272402,1.8479402704055148,low,0.0,239.95607604891848,1.2773166061513765
8,16.642889792479657,18.22516230032274,3.19002516230315,low,0.0,239.88173472115056,0.9282862310664849
9,17.863732025307964,10.840786168122738,2.2972271661180454,high,0.0,59.8745760371565,1.0198540705119727
10,3.66439969159138,7.317258952790304,2.944200273117048,low,0.0,239.94845559623218,1.0590709411943124
11,19.899295272537557,10.254306282531786,2.6145075780014553,low,0.023995371463525653,239.96383104634808,1.3367690317107377
12,4.306191434376771,2.631475055357737,3.4182673638713483,low,0.0,239.88789873849893,1.2463460018908368
13,18.951240241250595,16.930544553765266,4.300631458643149,low,0.18120389444946786,239.92328761777878,0.9081801955216481
14,15.862926274880063,18.604755014728656,3.016977852326377,low,0.0,239.86596521735902,0.6142633331815774
15,14.925056809676105,5.477964891718976,3.003808523237694,medium,0.26204924591002976,119.94991804991804,0.5234946804886003
