node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,10.31676602646977,8.1076487110712,0.9511779010473709,low,0.01762126899939821,240.028387576863,0.6695659154076279
2,8.766720815860825,6.766159449898,3.173702390055059,high,0.0,60.25690632702889,0.988214313634423
3,15.195477828527455,1.5567647182744992,3.9131534966829054,high,0.0,60.0322756077426,1.2475373906829836
4,2.7316866043330723,11.729461437239834,2.983565478946541,high,0.017571944743069022,60.07396594052062,1.49127786067065
5,1.787163694621814,14.748203741942167,1.8818856083217468,high,0.0,59.89728212233528,1.0660211346068325
6,11.98676754580079,0.49960420346323753,0.5358512205337127,high,0.027330818996427492,59.79557709009002,0.8753087884208931
7,6.008815707320108,14.261871612209692,2.2038247849186208,low,0.0,239.79377349254176,0.5897887563226937
8,2.461467393818242,13.393883687171407,1.7730154697100593,medium,0.0,119.93203139249445,1.2931608476683802
9,1.5791891959722326,8.169795729730115,0.6421697454844812,low,0.039944879125765144,240.0086234513066,1.1978049246547817
10,1.295578327002831,12.104115532738483,1.6543693092411291,medium,0.009373414532435786,120.0581746631361,1.0081618192277588
11,7.1221144004639925,4.624894225361107,1.8575824851953007,medium,0.0,120.10884145665108,1.1171081642629193
12,0.6145269074620341,11.915923884438147,4.364924612601429,high,0.051773903641220594,59.916460123387,1.376316642531126
13,18.124937795501218,18.025196737049914,1.7571575215892374,medium,0.0,119.90622049825761,0.9845368987925865
14,1.1749455385848662,4.691791449377501,3.910859942698042,low,9.40186057455402e-05,240.0401922528751,0.9038098186678797
15,11.859281242896804,5.671633616310432,3.3468477893158917,low,0.0,239.87958609159358,1.0450501887767465
16,17.167999948311653,6.140528653838857,3.470631132385321,low,0.0,240.22344726961947,1.2388993595932516
17,1.5937338890414288,3.509971699705301,0.7802274838598571,low,0.0,240.0050911538836,0.891079802191669
18,6.001441176424988,12.474846313054215,2.5114805851261126,high,0.1020990330193559,59.741659726988594,0.6404389995196713
19,4.851471886354739,0.9242605116899139,3.0279487907569163,high,0.0,60.18048537484321,0.8258125213615236
20,12.364945407720576,4.836312545601542,3.5648531199685998,low,0.30979616530819676,239.79397517607336,1.2224265204384208
21,8.483086551563817,16.51943755846084,3.2850414395736416,low,0.0,239.92904373939797,1.4414995479598993
22,13.923192922102013,11.870354038500313,2.5875221296729323,low,0.0,239.86682362364434,0.5768738584408485
23,18.99657450805052,1.2921018351792957,4.482384644488091,medium,0.0,120.10231635216388,1.4779581612458925
24,9.327037678415032,17.981078906559933,3.4414200457939157,low,0.19354277542785836,239.90284129287943,1.428899740655825
25,16.442236499626635,1.7692052767122002,3.5903239226289627,medium,0.0,120.16444447410545,0.9531049494521046
26,11.816515294184029,1.7035806141536947,2.830373694606962,low,0.0,240.25176815385043,0.7302691321882526
27,12.995466198530924,19.730794949722902,1.2016232952045294,medium,0.0,119.98959189759907,1.2527863041818672
