node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,11.106173761586792,1.4002097600091723,4.063158141184877,low,0.032987148942828094,239.90879895444402,1.058879051807338
2,3.7172750804550425,7.259809625742815,4.040638159625359,low,0.0,239.80915292194837,1.288386719140468
3,17.96386477454387,14.108159486784672,1.1231963956873545,low,0.0,239.673239876925,0.7902954327662652
4,6.819402784745274,0.9198552886421352,4.376573715555681,medium,0.0,119.91793669591907,1.4036581973194195
5,18.927549173316894,11.011693521008155,1.8529430403630505,medium,0.0,119.82700433697018,0.7710843562876575
6,16.195594005540734,17.962402151178445,0.8450717269228973,low,0.004271700044369907,240.07138328275738,1.4867984918442243
7,17.12639425932428,18.934183402747383,0.9149502561290577,low,0.0,239.88644947600207,0.7723955457443803
8,12.105165497811015,11.291284691383144,2.1219923821607596,low,0.12881837847490704,240.22883808266994,1.2268547616253949
9,1.3669957358206264,2.7406163998557243,0.9532194029771968,low,0.02266316223250057,239.84913406386227,0.6523161600753439
10,13.730660645145996,1.0592414632596214,3.4860513303303833,medium,0.09957182055489118,120.09371016953408,0.9726984309976573
11,15.271234154148372,2.9532522436547026,1.2992059295020697,high,0.0,59.895576246343595,0.8886077283589735
12,16.388218684286134,0.10254882252212827,0.7332888528603654,medium,0.0,120.08769689758824,0.6961298129812248
13,7.596153666831526,16.593456303776673,3.346928111134047,low,0.18883316914948717,240.00879194853076,1.2681598727317276
14,8.476275018358347,18.323441947513064,1.647905850479149,low,0.00942958474868231,239.89856994345493,1.3942606840889928
15,2.397854243489692,10.59884214393373,1.1146954575564623,low,0.0,240.1091743092301,0.6631632725536356
