node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,9.28939690620162,13.246806791100944,2.8638586533566865,low,0.09479540411342177,239.83959322890362,0.740273980941885
2,11.051084652229912,8.124432899083926,1.436486827482263,high,0.0,59.98080126870837,0.9877894177999099
3,12.898122673863101,2.6901607226013535,2.130499543923569,high,0.0,59.77617557600461,0.9786912047904298
4,3.402208588874187,8.069243313618557,2.538391884716201,low,0.07900008114069983,239.74406413280406,1.257751627205355
5,11.563626157703954,2.5102501900802454,3.660886915666975,high,0.0,60.13162117559798,0.6137950723342634
6,8.668930511451524,8.824809706898444,0.511761967372482,high,0.0,59.963644443568235,1.3640285794996925
7,8.328453461528271,17.106109830071258,1.6814896926707412,low,0.0,240.1032943155527,1.446843001559909
8,6.356898929273664,19.341549844786428,3.800422711437114,medium,0.0,119.78731759804563,1.401877179409072
9,11.352116297492373,3.462835434866338,3.8562684929560866,low,0.0,240.06688462853225,0.6960387490331067
10,1.7262927536746009,13.230648912153784,0.7982000972662151,high,0.01119064283009306,60.22065691988287,1.1157469099708097
11,6.3233569257455935,3.3024771443304357,1.8746023985889675,low,0.11840062815864418,240.14697905182808,0.9474108273837055
12,14.754106653245206,7.836058236738306,0.952611720462508,low,0.26189221821947856,239.97584154469644,1.0203624465300651
13,6.794034762393027,3.206400191000569,1.3862834536396011,medium,0.0,119.96905920256928,1.1015069156165076
14,18.999471165881847,13.722438046863177,4.282307615232273,medium,0.11650207064823907,119.83144847506735,0.5393590843171377
15,8.708778803204684,10.953573350338417,1.8693911668007641,low,0.0,240.08187166655077,1.3465365385916965
16,18.923837878958388,12.629070265292423,1.9456364958591008,low,0.3583025912302294,239.93029217044315,0.5439199470291117
17,6.695843649283086,15.620862348611592,2.4655031955942244,low,0.0,239.93060784265856,1.4297694489818973
18,8.518909670005595,1.818347906602078,2.272187119845253,high,0.0,60.05715606654164,1.0548382229575322
19,8.193330145724094,12.900825830620771,4.448228953935592,low,0.14318174527643612,240.2172279417441,0.7406182442318073
20,2.3566431917036446,13.05680874402892,2.524890004446638,low,0.03996241474082776,240.0593082506154,0.7050223490278534
21,11.179353696342059,8.094300172936544,1.93488752424966,low,0.0,239.97196396181016,1.0574046518311906
22,0.8923354351887736,12.653241654076329,4.088237001326814,high,0.0,60.08955578981234,0.8243111746807512
23,8.540612263197067,2.7597190214201683,1.2477444238579496,medium,0.01739552438482059,119.794129456268,1.3077419201819247
24,15.854385957473083,18.935901391191305,2.5442801924752163,low,0.27451498442936473,240.0441685197194,0.7869344918063845
25,1.8090865711515236,7.861281031408238,1.9375125524849595,high,0.10282705889469497,59.722528302975185,1.1479114879931644
26,15.788507870311207,16.915976102366006,3.9546522329703824,low,0.12409591129884995,240.0400088612672,1.0987487141900398
27,11.073863626784604,1.5125181764878115,2.273655182370575,high,0.2387327490326614,60.04799071763934,0.9260313691444826
28,13.392828445699635,7.261198351460392,1.7322628542358447,medium,0.0,120.07413954697098,0.7106863683790132
29,17.450510432960126,16.924919118818693,3.9683041733244124,medium,0.1349339224721403,119.95494538593616,1.3127365095591566
30,3.8205231000118745,2.61055529388853,0.5436495057639741,low,0.0,239.9311927075987,0.6710743056113898
31,17.083251967167257,0.7830567185450454,4.021184624831016,medium,0.0,119.95614889975494,0.5482057039184792
32,9.479017461083126,17.984374214943617,2.867681043758753,high,0.04385620046839907,60.11238209815283,0.5105894330923572
33,14.77914957331935,18.10217454342429,1.9883282738703674,medium,0.0,120.03273542642265,0.866109297792098
34,5.257856104022922,19.08483684512306,2.898765260521982,low,0.0,240.05901097159432,1.0021556565016414
35,16.676170055453333,11.421466935684032,4.266745643053671,low,0.18176654602058737,239.78459591189363,1.2233668356131946
36,9.689289078432644,19.50527915875416,0.9386317758302591,low,0.0,239.97127884689473,0.5149439131384169
37,10.94031327375476,12.064562933938717,1.643349141926095,medium,0.014611205096560494,119.75633832679218,0.5671789736715833
38,12.898131239326657,12.645756332560989,4.122484936661964,low,0.0,239.823961598462,1.2033844272959202
39,1.884095451096175,13.939299889977876,1.9654060350311946,low,0.04945115373978967,240.04823721089406,0.5025081048832813
40,14.76046610047515,13.06719076696654,4.451526445443744,low,0.0,240.0434954188327,1.037173380542983
41,12.33235904299665,11.073960629237646,3.657274786108403,high,0.0,59.87662849597764,1.3831544179260276
42,9.512395379940324,2.83113460805714,1.813513624226979,high,0.0,60.19142457259105,1.4893454320738686
43,0.2760450298257222,0.0177210039708231,4.240651753297068,medium,0.07482176230144118,120.06612553014062,0.99499538042752
44,4.361446413445456,12.909109377491388,3.561449030891167,low,0.0632528370761112,239.86664989467627,1.153474234186861
45,1.9271813543605165,14.320725924383312,0.9484765061804108,medium,0.0,119.83367811844974,1.3755033858709593
46,14.279321082918353,4.438879866030996,1.7955426348737524,low,0.0,240.08049147174404,0.6214069757590213
47,0.33640928651720303,10.384432599646644,2.6209283249825153,medium,0.0,120.0199875253477,0.6509377704277398
48,1.8375177878382454,18.220796577286123,3.3354388099996806,medium,0.0,119.97618859440972,1.2023874530745848
49,18.984066136611023,10.722762185374162,1.8172627858184534,low,0.03360846051086334,239.82240174058157,0.8167963727279492
50,1.2688750077852018,8.339571772858946,1.8300478803809543,low,0.0,240.10008974739083,0.7223938659557576
51,6.1235713157698,9.943586868038025,0.5770191641297,low,0.07607671317177461,239.83482229888912,0.738758922125513
52,12.021677784504654,18.185879931371034,3.9978119283599414,low,0.0,240.0249221564403,1.2373069999222785
53,0.17696279880295318,3.5294974318437866,2.541220445593809,low,0.0,239.9846886726312,1.4339027816488026
54,9.27422714073824,16.704243304737194,2.8729297482212997,low,0.07968941232710668,240.29975506626747,0.9267854523598819
55,8.927393048197878,15.50688739554894,4.218148246689253,high,0.0,60.14663438953125,1.0186735633939463
56,1.7199981962534006,9.53188411004837,1.690500376761244,low,0.018591024935878737,239.97760587891872,1.3148316716639805
57,10.618832641817335,1.0375955000865744,1.0326406513201833,low,0.0,239.98414375653203,1.1025032280540192
58,15.11876311220435,3.9952340872519687,2.3232900306984625,low,0.0,240.090330907182,0.668517891285664
59,7.505556828191178,4.876982979293675,3.2622060649948916,low,0.0,239.90214221946857,1.3198863191166044
60,8.051044895984742,1.8264560430097254,1.7454355065682163,high,0.0,59.967793776525475,0.5858954973554874
61,6.893028042885103,9.197606508853921,2.1535386619894377,high,0.0,60.09683219951305,1.0990404194389851
62,17.307096101252796,14.505354834484033,2.211915916670962,high,0.150497777215496,59.987018386739166,1.168691470004795
63,13.955141584199904,14.250490968030984,1.2730486450194216,low,0.1582216322285564,239.94653971659878,1.2106358257428391
64,13.39580943274824,5.111127165514171,4.0229452562962305,high,0.0,60.02836125000918,1.2714493336451438
65,12.540329849855476,5.4478516330742295,0.9946066563806175,high,0.0,59.92166490636166,0.9821801193682091
66,3.0505012287978195,18.034411070961887,1.6805038549040185,high,0.0,60.17556883729583,0.5025937243719022
67,17.923304229052654,11.374275694133084,1.903733164249949,medium,0.0,119.91106694369451,0.7912512780431338
