node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,19.211522209506153,1.833289163769507,2.11352692817244,low,0.11527537191019575,239.91658402038112,1.1273811071087536
2,17.071555180716118,8.225052054996842,1.7958561417748995,medium,0.0,120.01607836939765,1.043143563171537
3,18.389675134010137,12.129751368802225,4.069176898698762,low,0.060351152815402244,240.20304038292153,0.7000057227282095
4,0.41522602177306744,1.6638886231200845,4.167115665590004,low,0.0,240.02869661989448,0.5278946109943037
5,12.201839696450063,10.551984432564298,1.4914238586186124,low,0.10562901170803252,240.07937859253371,0.8395686321993909
6,0.6788717037693326,17.153365268826867,2.812794703432667,low,0.02158856493691559,240.19206589391595,1.070336045803287
7,9.185260448074624,11.398424709452001,3.154077019759709,low,0.0,240.1587166474002,1.359921781348295
8,15.839788581960836,18.216776357830152,2.7531086705384067,low,0.0,240.04273553217567,0.6125500900258178
9,10.70253109808995,6.631456368026509,4.459257266927127,low,0.019811651915066453,240.3522903340044,0.9251279698956686
10,13.550168704715587,9.301968503434058,3.1417423816570675,high,0.13998835191997458,59.896215244536485,0.6570349844507726
11,3.8245114259030433,11.48416190606361,2.2563150636207596,low,0.16264832037348362,240.16046291025742,1.4595529979817483
12,2.6258559331119558,1.7223853248003018,0.6809517033916461,high,0.05897641996940946,60.33492735589188,1.4197511469775752
13,7.717657154769329,7.942687713328363,3.9581579892913052,low,0.0,240.014556599884,1.0149462636737447
14,9.495492771455874,8.558812112203693,1.6047525183078477,low,0.0,239.88567097768507,1.3748550191623872
15,12.096971912273169,17.7761505621813,3.269865669044412,medium,0.11302498670074901,119.82516131528314,1.216555815856705
