node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,12.345967667252433,7.460660262018388,2.749845126996342,medium,0.0028500121698461288,120.18669616270411,1.410799786758214
2,10.301105995730337,11.262308039328635,3.6466860039617544,low,0.0,239.86326559228684,0.9205373933240657
3,11.55783003523519,9.213854015764596,0.6712574045068802,low,0.0,239.7881823496536,1.3400476090886166
4,10.267538533121447,6.237995016688702,2.8686828359495338,low,0.0,240.0432666144443,1.2122549808654999
5,9.856513583604762,9.643821942602813,1.8128306884981842,high,0.0,59.9874513868863,1.0763151610087283
6,7.603474355496157,10.605322383787154,1.8942639167018593,medium,0.1867924416466554,119.95830543262421,1.3853456602735408
7,11.928732371049659,10.529661857633265,2.009363119238115,medium,0.0,120.21213755771446,1.026912925430569
8,7.18947028222647,10.705768006859847,1.3664511553296443,high,0.13877837290823197,60.20628224866844,1.3188848048667026
9,9.514344783027484,11.528193686518946,3.7323600491055564,medium,0.0,120.01202072159084,0.7986350970006347
10,11.863552819684331,10.010689739254913,2.2252749911216143,high,0.0,59.91581967447324,0.6808693253389801
11,8.527955309419438,10.18107300222758,4.354311443751518,medium,0.0,119.95738335535832,0.7427152508486792
12,11.44566168379477,9.176199977200168,1.7807184429777116,medium,0.0,119.75817430544663,0.6535858298186462
13,9.478507649819436,8.290813765706124,1.0131491602486502,low,0.024944168399568617,240.0592624416429,0.9084041633630867
14,11.259693742405087,11.685756046148883,2.5279120679822964,medium,0.0,120.05982670110019,0.8681608654717243
15,10.867854095377794,11.37359817851063,4.452605420218827,medium,0.0,119.97128059127324,1.3678573030628849
