node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,6.545064219389851,3.3325003496016192,2.7935570142024404,low,0.17333690109148572,240.05001075881805,0.5958674376338008
2,18.045894504534846,14.440820980765709,2.976339230459287,low,0.0,240.07546628687751,1.0505179478538513
3,5.728720586259817,10.31530829749916,1.7888315323738424,medium,0.0,119.88520928180641,1.2148346700359813
4,3.5353148648542443,18.425398934434643,4.121281509527476,high,0.008468117856738313,60.00880455884028,0.9781021890552642
5,14.093637789302216,6.629186857145997,4.325107988676063,low,0.0,240.04225431692674,1.2251879979566402
6,6.1987995818422315,2.119925833179759,4.339065521067271,low,0.04874502223543652,240.06151210784827,0.9022670402668316
7,7.62596990874814,7.009185345537892,2.9210656398659567,medium,0.0,120.05036698853378,0.8658902265964816
8,1.3612594175197845,4.248383764781671,3.4384738281522176,high,0.0,59.777643506587445,1.248846473053669
9,6.591103210481073,5.544273955064229,2.227084910433322,low,0.0,239.8420441647247,0.7398789736862769
10,7.575010377821963,5.357595546825216,3.329617247209442,low,0.0,239.9550477139229,0.9787494757501589
11,9.803879918301387,17.853825077458634,1.6444023325609036,low,0.0,240.10258985296537,1.1870951182065475
12,10.672897777208686,17.836978753684456,2.1025617990217493,low,0.0,240.00260143997372,0.9406564435656
13,6.816023057785106,3.6042804064073453,1.673303638326359,high,0.0,59.79105584420472,0.7067893215655487
14,2.670614805830842,5.556617149581391,0.5575017192524956,medium,0.27162881421837165,120.13273407659561,0.8546344266549426
15,4.33938963829357,19.806085459056515,1.1587002611200532,medium,0.0,120.02324574465189,0.8347132521621743
