node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,7.8615961848763245,15.73410356304414,3.8107800726068897,high,0.0,59.94363231445789,1.4765223820702873
2,9.929281758224688,0.281177431876225,1.9014262760080243,high,0.01833224739190491,59.91701254266423,1.494850321811679
3,17.10452545514031,7.258297062473485,2.2477741000521285,medium,0.008996597772020883,120.2649579853661,0.5326984490742078
4,16.26409334406119,0.49860160919559915,2.739569140685565,medium,0.0,119.91869251843866,1.4631163666883138
5,10.600722203593165,3.0790951768427077,3.9912363375257653,medium,0.2419498222647145,119.88194566265469,1.485377212247636
6,14.502750299772638,5.6459008729758935,3.642137468881434,high,0.049619659375047136,60.14135720099438,1.4191413290639319
7,8.907550828161785,4.107909304884865,1.0390712958454036,medium,0.065374014650488,120.10666992831094,1.1818165906804121
8,5.317451722961362,0.28410346420862487,2.6647652155115225,low,0.05764659504119044,239.95890646781402,0.7687804911015055
9,17.238520095300615,9.386574605049038,3.149980035248381,medium,0.0,120.13043674171149,1.239272779127718
10,11.760838099035983,5.505523206289958,0.5507884563115417,high,0.05243837172054358,59.76271548161079,1.1640460177503225
11,19.51094740415479,14.353498431400556,1.501000769841947,medium,0.0,120.05778159866396,1.1077748087466297
12,11.295350278090382,5.589952079524252,3.0538850911404123,low,0.07008534491641107,239.9276283021829,0.6958990299433793
13,15.543213066176769,1.8464658034633996,3.092098065102722,high,0.0,59.88429230560319,1.065611455008199
14,19.315536655569954,9.290841135981774,2.43282885058838,low,0.003439074150800313,240.10168517170698,1.454756788430175
15,15.55345679096411,13.933322728967214,2.800509456106692,high,0.0,60.029989880799626,0.7990097078110487
16,3.6081078401669875,13.473403818843877,1.3957857763725796,low,0.09186280429255698,239.84676024225934,1.0250089123792234
17,18.74759232392993,11.004928965898117,4.031408817247639,medium,0.049446659864340256,120.02410849509376,0.8091932802568356
18,11.941082618025698,1.5405745049535313,1.6604816727081557,medium,0.0,120.02719530853236,1.0153614928520196
19,12.149053156455967,16.336568017985634,2.2746275361287025,medium,0.07025601291270124,119.88113531633206,0.9840346375053493
20,12.532590622381967,19.269819678297683,2.308357556276083,medium,0.0,119.97862994497083,1.201579246749458
21,11.67045660148615,0.18024186029392375,1.7424446857729428,low,0.1608835875404263,239.93125145384823,1.16189229839665
22,14.200632950416875,3.285303179339265,1.6735896224395534,high,0.0257993262303472,59.95550125968893,1.299825160748251
23,4.661277616742703,18.012532095585122,0.9843378839024131,low,0.16508327007391888,240.07400720281038,0.619203799909822
24,17.859886623130592,8.440452858189238,2.4439996071219925,low,0.0,239.9648252101964,1.475697834400099
25,9.378931149176923,14.789710265019764,3.6287036978485325,low,0.13660666982628508,239.9507432173517,0.9615761336382653
26,10.064914671093232,2.125977104327985,2.95038583213057,high,0.1010412408300259,60.169792257500966,1.3933687889837696
27,12.58540100150693,13.816702750376296,3.6986836479611527,high,0.15129053744593735,60.05709038285387,0.7881984234781575
28,14.433919485668518,4.84252883956084,4.205504420952087,medium,0.03754364905209677,119.92650687881033,0.9996968949364531
29,1.2994905284299185,2.8667136184690967,0.857348228066797,medium,0.0,119.99182683371572,1.1900497712476334
30,5.095806073113984,9.149996365226603,2.358780320892342,medium,0.0,120.2094366758773,0.542728609728042
31,2.000912500878067,18.050585638805217,2.234881643757498,medium,0.0,119.89262437480706,0.6322660281766189
32,15.448190272997277,1.1996084938683804,1.4774544443576922,medium,0.10602392073710579,120.12009005201341,0.6673890087419938
33,16.577789662624355,18.873618447581315,2.7416898945030193,medium,0.0,119.7929203483827,0.654039596091088
34,13.290950581593389,9.211466733813909,2.516845528673923,high,0.019965437060715147,60.20528493096638,0.946584481000132
35,4.959630952139102,5.009664077381737,2.6924889331047748,medium,0.0,120.03151155659883,1.2642360446885075
36,18.529372529504826,9.051864842952943,3.717283686937764,medium,0.14129998719394526,119.95755935687133,1.0485813408461055
37,15.267191493494582,3.865188062724403,1.3794753577740337,low,0.016603478704448147,239.75236510047955,0.8971841040031048
38,18.034354811551697,6.459554003245779,0.5247810047324286,low,0.19296774987960616,239.98891392038712,1.3981891804553217
39,3.4996218193035356,18.811648477571087,1.457162227223404,low,0.16012570362530268,240.06489788727944,1.4508214929144694
40,10.525823021882456,16.79567338298109,3.4038762020959354,low,0.08935010992004137,240.08295015590605,1.4888667178402688
41,15.035227933027123,1.188642468510861,2.8298049206637486,medium,0.12879374383297323,120.01235639436956,0.7191697390488294
42,0.671419524549075,10.373613451329238,3.002365646399486,low,0.025114079207335733,240.13527814892865,0.6827117134860607
43,6.880371568992894,16.15722166944835,4.476492305033308,medium,0.0,120.13322706379164,0.7386246010559403
44,7.649803029181275,16.324843751349206,2.4283734865972093,low,0.019079143107060242,239.9131647735967,0.8397477870304959
45,19.686518564165297,18.845561899930335,4.0558256441817075,high,0.0,59.83985497613178,1.0577161406022328
46,19.304371779431357,9.534658726778789,0.9111359530476588,medium,0.07073523987549726,119.93565768248443,1.0195149113440127
47,8.169125721100794,1.4061423377870952,1.5169053444640919,low,0.0,240.16139377665783,1.453965851948517
48,18.297641101439414,1.760845939975253,1.001594948957047,low,0.0,240.00594143970085,0.6941772412908647
49,19.562557287166264,3.5746470341523007,2.2284142005190697,low,0.0,239.9296810842222,0.8251153203282747
50,13.6535928563487,0.05290350580498204,0.7861905209865236,high,0.05500172361095042,59.86713461661568,0.6807130035218252
51,16.98285823776767,9.867936382254616,3.268227805178644,high,0.0,59.93949470829469,1.14033667312708
52,7.771783407259543,18.171065705707086,2.742012397931587,low,0.08913425415571208,240.1212782414712,0.781644006852164
53,11.392530845283071,11.91263137650133,2.6830724374796397,low,0.0,240.0322041712369,0.5507674273249367
54,8.575153816010442,5.998553664901793,4.203979873359627,high,0.23970405638794776,59.96269449246444,0.8161112375174872
55,0.558383372264355,17.298240036623557,2.9635300557329805,low,0.0,239.8418718415163,1.3046134057427703
56,3.367766123452136,6.417206479914983,3.307400748378643,low,0.0,239.9657657595544,1.0469425693915242
57,4.570177277911878,8.798224402897228,2.465827924283376,high,0.0,60.1582342847381,1.4787208011804012
58,14.770820464340051,15.658907561210864,2.86718300644144,high,0.08546895814417588,60.12845044836833,1.4513117056535343
59,8.732813400940609,8.201138914033885,2.5281171636978303,medium,0.0,119.64806658957173,1.014533683357692
60,3.170399620690425,4.746248257584044,2.165063128402979,low,0.0,240.14976732384548,0.6140757186133659
61,15.765655681711458,15.478773799290568,1.5196329532871462,low,0.003192735712835841,239.92488490659883,1.0647442466983577
62,2.156943372735447,6.729416406235284,2.713520203650198,low,0.0,240.20932585475146,0.7674673074482689
63,11.104704266176446,10.605591821969787,1.8290854053412042,medium,0.04445826012816942,120.02365203222931,0.9700553905277379
64,5.427437711059677,9.510953346733093,3.556083063148137,high,0.0,60.01248976539156,1.2030273279208077
65,3.930605842010302,14.978298328731654,4.104340949943214,high,0.0,60.02683445526717,0.880192042808132
66,7.607234036729819,7.6340216237879215,3.566203297797662,high,0.2442893195786168,60.24839531691691,0.9172485454040121
67,15.123606624725705,14.838720443191004,2.4550517416294757,medium,0.12046236096454711,120.09127863946804,1.4948375986143296
68,2.4678108674392796,1.8902698809337637,1.6254073619928255,medium,0.0,120.01307922585558,0.9597331268487002
69,10.778827830401813,14.962018713445048,2.2611648958391766,low,0.006602673051010387,239.883878647118,1.029919979775901
70,3.800615350118044,2.834786524958288,1.3274646908768197,low,0.42153713101635504,239.94626930776414,1.2953282713498373
71,0.17704718562429278,1.0651921845170742,3.8744009542859725,high,0.04694522360208535,59.813671007773486,0.8827625830929907
72,15.244095188676672,18.931179603293305,1.8174252213971664,low,0.1678571887130419,240.13894696343482,0.675139964947016
73,18.437550595606467,14.44656741949968,0.9596323136785987,high,0.18013103254108662,59.95826313584887,1.4435642330814176
74,2.360198503149591,5.101449245752667,0.5338961536942599,medium,0.0,119.95783183397926,1.2078255321977651
75,3.1392876734397057,5.743301180545655,2.495275276898334,medium,0.08201888878993518,120.1936726356363,1.040793991043894
76,5.943001063759434,19.528367309046352,1.5216133840290964,low,0.0,239.79905968511213,1.181577378408501
77,13.295912174600012,17.87416581673363,3.324472121869682,medium,0.2587323900795381,120.05766690833957,1.4575410470665653
78,15.744398328484653,17.50841312628774,3.2470908375186083,low,0.018860823930387485,240.00008747699852,1.1144627324835896
79,1.7432285676100845,5.089176548449501,0.5239364901697376,low,0.0,240.13520047216997,0.5308356038613331
80,11.310381694946894,8.152278980123196,0.8185227231622814,medium,0.15050193001783396,119.99797719197669,1.2817260449516796
81,18.432958836289362,19.82549489444149,4.045047563917866,medium,0.0,120.14124684852396,0.8052998306670452
82,14.868930645704,14.52992758046631,0.5450450992734002,high,0.0,60.04777177217316,1.2271402558198545
83,10.231867430020946,14.91263268154058,1.9646151577225952,low,0.0,240.14116777204566,0.5150659204782725
84,8.995019866231324,6.166623833663514,2.4232716039939004,low,0.0,240.01154868017605,0.7410509417568557
85,17.32882252020962,17.877477772580388,2.720338113914297,medium,0.0,120.02851064579744,1.4233312181547078
86,13.960488825549515,15.518136468113983,1.4651858737241246,high,0.0,60.05114401544897,1.1880800400451257
87,10.03564410026508,0.43286582880897706,2.8248472463013887,high,0.034372106683320594,60.17856151223701,0.5226788677927864
88,3.4238416168445585,19.585470920812305,1.6581633501376727,low,0.0,239.96608558587374,1.2667391720877093
89,16.61034086729562,15.9089966184454,2.074788538179521,high,0.09454070046847185,60.07767941400614,0.5474626227197196
90,7.095044452657602,2.074836262684081,2.7840590700893117,medium,0.0,119.67186141674995,0.7852046254535313
91,4.149653391153645,3.671946293643782,1.1197029938100198,low,0.0,239.9877867357337,1.1575110856689501
92,7.038227276390126,16.56813127501212,4.343438066732293,medium,0.22172121935549233,120.14329999757244,0.6209498461394537
93,19.869359141604367,17.63858856530156,2.5052492704442173,low,0.0,240.1641986972643,1.1301195665788406
94,4.614154970789855,14.241123226879399,0.8174376476653369,low,0.0,240.12059692452834,0.9677606607879898
95,2.5621075310536168,15.11789494887715,3.174839665119639,low,0.1722705938855231,239.96527090559582,1.4489818836309087
96,4.938273995774461,11.446018427168168,0.8949290150104479,medium,0.25142821547726324,120.17374609770886,0.5559486893616911
97,19.66380884752092,11.997640111779251,3.792303119204681,low,0.0,240.08881163967445,1.4777974502255566
98,12.3774198393984,3.9337702837280952,2.5128420962591336,high,0.0,59.919818629137204,1.0893554229108466
99,5.3006742043000195,5.168319487546372,3.0697001850777603,low,0.0,239.96946302057114,0.7017883377992526
100,15.792572973937633,17.392376918429274,1.122641336956531,low,0.15949187577278784,240.1670230153513,1.2530810454378738
