node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,15.8080876438005,12.348805931723883,1.925513574760716,high,0.0,60.025177884700945,0.986492990778125
2,7.93265843742595,3.8484543027669393,0.9067958297596017,low,0.2170355451800299,240.1164339214791,0.8379548013195374
3,7.681999255623411,10.76233700959822,3.6646802281326045,low,0.24715531588797301,240.14849994853634,1.0965663932018797
4,15.957663178913528,16.193122588052717,1.7637073319113128,low,0.09823901319219619,239.88587279867164,0.6603471959542265
5,9.155403940999605,4.47838739717734,2.542373713124104,medium,0.0,120.08112825866577,0.8600094158810467
6,15.18686825811616,5.722954493453127,2.259484638802703,low,0.010822022357945271,240.03525131137422,0.6695539285751292
7,16.707153297006634,3.603301229915441,1.3380193264851759,low,0.06058218072107619,240.00564423468646,0.8998150153839796
8,0.26744830743340886,12.03252898007416,2.796597332289307,high,0.2269094394543047,59.936988781442786,0.9705509259656389
9,18.97034494318195,6.989417650988559,0.9307042644609238,low,0.0,240.00694457556966,0.5534778521118113
10,3.276284582580651,10.083107472368308,1.262524670974345,high,0.0,60.09705288450632,1.0365415839656262
11,3.9643851837477517,8.968130200686812,1.3721933542477616,low,0.16545079431262882,240.00348789484386,1.0134378510736646
12,10.003642799422177,5.650350990688047,4.429308342515436,low,0.005254561910953764,240.07379763991187,0.6619527938495585
13,1.309758216959731,18.75423785225837,4.424146374721344,high,0.0,59.75834995963506,1.4548465570538487
14,7.156304146480039,18.575643339191345,3.077970138665438,low,0.0,239.7997939888775,1.1520113039035285
15,4.851885991375024,18.4498071994233,1.029346348712827,low,0.08357880663304543,239.8185652065561,1.496266302346223
16,18.055504242357063,2.5662721926348153,3.31740655564879,medium,0.0,120.1204755074861,1.2275191710538784
17,12.878323609600512,19.75653348536309,2.373626779499449,medium,0.09674211767278311,119.91791959122673,1.3007487480571078
18,19.74561789103515,12.14615978502843,1.1470472600819512,low,0.0,239.97254802900693,0.733727702848847
19,9.935301277363557,16.379987388593605,1.794662993711479,medium,0.0,120.0148609331525,0.7588260857757962
20,0.017709551978815075,14.537396236785543,3.6913016519983035,low,0.01288490858226736,239.74260429651252,1.2351062835732958
21,6.129649404781283,19.904324299799597,3.322549461851156,low,0.08006277988197491,240.31148370799616,1.0358375215035354
22,8.01027028182961,5.069944064726228,2.290669213649277,low,0.04328949209842952,239.99536699287694,0.5856596443905866
23,16.420977666564276,9.520890646835024,1.879809732396219,low,0.30717744328670116,239.74093976464562,1.43085273203558
24,16.91380720560787,10.35176711236662,0.6054328189281164,medium,0.005749286680802385,120.03909140985273,0.5773043527145286
25,18.70195360171615,17.186270608474175,3.8070912909361505,low,0.0,239.89805077827532,1.183300414317047
26,7.309497413530068,9.264889045695925,0.7528767823132454,low,0.0,239.99202180236435,1.4666451098646276
27,1.8052782456661287,0.43579919999690464,3.8841876761501806,medium,0.0673418479379813,120.15488977780811,1.3238537177599927
28,7.2085143808660535,9.722275445614086,4.488673665431909,low,0.12292901914932132,240.07988921917874,0.9830155494719135
29,9.227913557116283,0.0743470753743325,2.136110546508218,low,0.01977764059156785,240.1327184560431,0.528047673244531
30,3.2890187639851387,13.8410113985979,0.7860436171927452,low,0.0,240.05502201199934,0.7308609548324652
31,14.539541841364763,15.521072792226601,3.041435471549457,low,0.14390705633772272,240.13243785536986,0.9581477045190313
32,15.941719186780075,15.628757310628114,2.198632523255158,low,0.03911745140333742,239.86263071065076,1.191845111526245
33,0.5601868648358077,17.345241551132727,3.5295408662430767,high,0.030699688986960787,60.28536726437247,0.7039888904774841
34,14.445911580252773,6.25741760193069,2.9477430272037903,high,0.02912124638013364,59.97510286891483,1.1448545385537445
35,15.066456011530303,10.796801031937607,1.2060875571352798,low,0.15902208346292057,240.02991160001162,1.1622720265957494
36,5.3904075270637914,0.4166321900156045,1.8349085869461872,high,0.0,60.103798368362945,0.6786416694914685
37,9.288553496986884,0.5188529351265458,2.0605458096573126,low,0.0,240.05115563858902,1.4867768820788587
38,10.277329149357508,14.839814996608327,4.43359099092416,low,0.0,240.2238284507003,0.9140237577023644
39,0.5590982420906743,0.7499696486859109,0.5784189302833593,low,0.0,240.00413501688007,1.0107172372623965
40,18.585723217410994,5.706224318049982,3.7454755502316437,low,0.0680858363789988,240.13348269311265,0.61786351400731
41,16.297313449190433,5.850581352565307,1.2235802480464941,medium,0.0,119.7791663792256,1.0176515802757533
42,1.0372103319950687,5.7631538987965225,1.4854291191888156,low,0.0,240.08801438402904,1.3514209883008599
43,11.890811948050493,17.051340094072813,3.321322443576636,medium,0.0,119.92173584707453,1.095265823237281
44,13.754450493362212,12.01178983505635,3.5226883592677525,medium,0.002592629983896836,119.90625476272471,0.9688833102451037
45,19.20092121638764,10.906111329051107,1.2030938663285387,medium,0.0,119.83398055263113,0.9126571395021142
46,16.899605436146658,13.497939813531346,4.220848500345843,medium,0.13509901853290135,119.95022867867674,1.113153699819644
47,2.000123500860751,10.768793148941986,0.9842802227147263,low,0.0,239.76782264036734,0.9149654146790347
48,17.372053842963943,19.410790937577694,3.3896996323989756,high,0.0,60.24218254161305,1.4091950514631661
49,12.739223096534653,5.629156644224002,1.0112557984927468,medium,0.08343678890935224,120.03485833632686,1.2833761333277205
50,6.2320463811657945,1.0696096667614907,0.5373888716603363,medium,0.0,120.0097371573384,0.5922855151601999
