node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,10.581992033790124,19.678645770630542,1.7395243024125646,low,0.0,240.07040662257347,0.6457632078301949
2,12.902464928566658,18.963240136516582,3.157456576850975,high,0.2101378656253754,59.81103635408731,0.6651457810467509
3,7.644354101599755,0.09858895861002415,0.5929433778350259,medium,0.0962161623086413,120.21242381698171,1.343337518436198
4,16.345113902567142,13.87748104211946,3.518449462126215,low,0.0,239.90833245003358,0.6271099926100233
5,11.563508923404003,3.752525037011627,2.6329274872302952,high,0.01449248323563874,59.891475043786734,1.3890629233373044
6,5.949879245708846,3.442930920926679,2.630143346384257,high,0.0,59.95212844681866,1.0026465510942293
7,9.405225835159372,0.5103027159045537,1.082721907695896,low,0.0,239.84252522079456,1.178217573652877
8,8.415460384918362,14.079292842046398,4.2134307774877024,high,0.0,60.057782793446655,1.4493635704667942
9,16.862876311595357,12.122075086440212,3.7748108824852427,low,0.23475448418320574,239.99972335285906,1.408830311359324
10,11.003363139749688,12.083862529121836,4.438635048011271,high,0.22640821533106786,59.77010726137773,1.3257704935619112
11,5.694963869230614,0.04515055220998487,4.455530578548279,medium,0.18325822452250062,119.73322524593611,1.2666740102956608
12,18.738169153933633,10.767967726314701,3.159827890227139,low,0.12681070337843248,239.96489920693563,1.0048940060217584
13,16.667845228026515,13.076855745092129,3.695293662961348,medium,0.0,120.19758579514108,0.6172380967325738
14,12.13158114920745,14.344915079351587,3.3610053624601277,low,0.0,240.12713667593772,1.2976221193742927
15,19.556662751873183,0.19395072079055886,1.2626740655626936,low,0.0,239.95205220885836,1.4348662262143592
16,3.4259284445256144,18.769867242919073,1.051254914651421,medium,0.154914605844656,120.07255193383313,1.0653374107027287
17,5.625297212979168,16.539876765125285,0.727176926030785,medium,0.05030215714927645,120.06055540063046,0.5476314347215117
18,12.886111328538522,19.31721224835225,2.9498267551806996,low,0.13252192670476132,240.2349771083766,0.5910087023190611
19,9.4361661734551,4.808675095405645,2.8130263568527107,low,0.0,240.134779279029,1.4668739148086973
20,12.302012966931526,8.59721106299195,1.1490758995601524,low,0.05084551036824471,240.0978957563567,1.4717666081242857
21,11.365543818356405,10.302655841585315,1.9114035619478358,medium,0.03451774145257719,119.97402439800604,1.1384696573559228
22,12.845007453390217,6.372044476262482,2.2144734022842267,medium,0.0,120.11672376316295,0.577877460034096
23,14.348334706654652,5.057847175617991,2.9206756058156023,high,0.22115589847722775,60.320392585040786,0.9233440995230363
24,3.4540743365601467,6.496546491057675,3.830907100112642,high,0.0,60.07182201249324,1.1541425735576978
25,14.007751803187958,5.3798409766567,4.304453886400383,low,0.09027525459755284,239.96848533685557,1.3001874761256995
26,11.562648622626725,8.639888102968705,1.8015839860097622,low,0.010711113830213403,239.8041567108437,0.8791781211171422
27,1.2811351625108913,3.4704380337438767,2.2143456872341645,medium,0.11439446336424004,119.93546972503289,1.2423279419364974
28,0.4512376329061363,6.651048951800602,3.2471116990235136,low,0.0,240.07207920298666,0.8850023350012403
29,1.4717184354857538,0.2636836929350528,2.225199329271743,high,0.0,59.87142883903956,0.67511211082333
30,2.7595231876668014,2.0587965886185233,3.7152505197604206,low,0.0,239.94632289469214,1.0903323375797664
31,12.43044236131842,9.503912604182903,2.6040292177896927,medium,0.16059668670918334,119.96311965783045,1.3819355894321093
32,5.814179009486413,0.04386637890900991,3.1380655354953007,medium,0.0,119.93789274991467,0.8427580559755162
33,19.18658733486915,2.7431319788163644,4.159009831042704,high,0.0,60.006301058788125,1.2126134776861623
34,11.771581422084017,2.6193028480981773,1.6665884135692606,medium,0.0,119.94884640832383,1.1626786378120764
35,0.8756550160272503,1.0104375712581892,3.7208229149255025,medium,0.06432284938297168,119.89549625855621,0.8644528048803857
36,0.5462196560275068,15.664062538895072,3.892289560312915,low,0.0,240.12826354720747,1.3538290469973577
37,17.71641177418273,2.821393748111216,3.3384404517601944,low,0.05597640388900916,239.9668478515244,0.9398231643441036
38,9.778732212463472,15.054311001166793,0.9971954018354099,medium,0.010056826236417779,119.99639605196843,0.7715826664376614
39,0.9539326126344538,6.2277564075777025,3.6593498267618143,medium,0.07095297924470115,119.9543672797861,1.0071247394549885
40,16.38068922175823,15.201935410080846,2.801896765892313,high,0.0,60.018427473266485,1.3942789152035813
41,9.00141042992643,12.960541709723955,3.000309497687398,low,0.07066793946102888,240.18271146695884,1.3026508380056872
42,12.942861930374141,9.363204540502332,2.184926963834155,medium,0.0,119.88571657648262,1.425905215783466
43,13.636983830942777,14.893198176087095,0.7614530875805925,low,0.006662772014601909,239.78416112834404,0.67791669418271
44,7.635408949432623,6.442457044575633,0.7887355480054046,low,0.0,240.02562694394635,1.0806252801571996
45,18.383161365880525,7.012252450409298,0.9549722074370699,high,0.0,60.028500907167,0.7008251512042429
46,14.430517681252915,2.3802591365767323,2.588514838274892,high,0.14355131639058558,59.86968731797863,0.5940680881284405
47,15.585833208033907,8.13329338440278,2.3472213801428676,low,0.0,240.0230977391179,1.3510089631352444
48,19.531216717981657,16.165981953490956,4.312266664532553,low,0.0,239.9627569223574,1.0171228115980582
49,6.654792834256922,8.162114533287813,0.8193045338991429,low,0.0,240.1747430210209,1.0443691562962643
50,15.683557489571363,6.711905327359473,3.5962177516914644,high,0.0,59.89284503424247,1.285122008265276
51,13.52545522011238,15.911458624752155,0.7339637462201023,medium,0.017901268300069627,119.98269322113448,1.351775283785836
52,2.1208224801834796,17.79636374257845,2.3076915625494645,high,0.0,59.98710228005555,0.9064337977244162
53,17.70161879419692,7.074705208623353,4.000217386944991,high,0.0,59.769756657008436,0.9043391687853077
54,10.606712237834051,7.2964120224108475,4.064627536409414,medium,0.03237471863309782,120.1240669587426,1.393310778498277
55,6.07642958879977,17.755472759577486,1.7774931085583017,high,0.0,59.863693816070224,0.9011099543931056
56,10.187811631173458,10.210842153133024,3.7925389083662764,high,0.0,60.10641397388071,0.6258158657616445
57,13.275644684174107,16.364875399599946,1.707066246603155,high,0.03742422123122666,60.056643529633654,0.9533258356371501
58,5.7261209408902,4.822239393960059,4.4211069523286834,medium,0.17022336532341178,119.95213850928177,0.6682198238628687
59,5.301679342561014,11.307788204430242,0.9482743866604517,low,0.0,240.07048797647104,0.9475127919527256
60,16.03791015206881,6.603774463945998,3.9428712113170254,low,0.13456923158443598,240.15428201022766,0.5217897326674703
61,12.754290117434417,7.371442385685483,3.3677427077858715,medium,0.0606918918496589,120.08253417831963,1.4833588879734356
62,11.566637026211215,13.847596115007526,0.7968528367709782,medium,0.12877621558608007,119.9433523694448,0.5075445325219946
63,8.213126554497716,18.390843652486332,2.2091797474111305,high,0.0,59.82203546064153,1.00773253137849
64,14.184588844243411,14.38501688144938,4.229302768412758,medium,0.0,119.9886369800815,0.6400249975919896
65,5.539887512578153,12.934929401335697,2.319806607092668,low,0.003252555370440569,239.7567894536027,0.8907976116554502
66,9.032601101599258,0.21605865663578472,4.408259090014852,high,0.08556487373210749,59.92121543519822,1.1426700418214715
67,17.13798849603297,7.874569683404173,2.4015567216321294,low,0.0,239.75671116480746,1.0758720305693497
68,14.604942683536313,0.7070359064062792,1.4761669937026687,low,0.0,240.03924224048475,1.375175539748033
69,18.583154532216902,0.5142571470461421,3.1304145918248274,low,0.0,240.0038936288128,1.3185590002477527
70,2.7255095448326916,1.5821408775638135,0.8909011995607226,high,0.10343497300988942,59.94435574098236,0.982169691611533
71,11.050379045232157,17.47853392522453,1.2864388929387212,low,0.0,240.2124057960902,1.020135612466321
72,0.8889182476105151,19.684347817826662,1.8416125439871025,medium,0.1201885461089039,119.80174514275453,0.6222894739579178
73,18.031950840438704,14.632755828069616,2.5974346446869734,high,0.07528560682549605,60.24825343684269,0.7311296731840303
74,6.3637375559648905,8.331951224341791,4.059613976244026,low,0.25999815078291777,240.04932772281873,0.9873166073563978
75,15.601076912780044,8.560196920364266,1.9577812638057916,low,0.007136788414594512,240.06932707370086,1.1483210478750814
