node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,2.044720327395515,2.830961065133577,3.690323005993245,high,0.08548762137250071,60.00323252016934,0.9762823399467321
2,14.04115266038972,15.886596966793604,0.9802893493733755,low,0.0,239.94818656382887,1.2786685997811302
3,4.101573443158177,18.69066223259949,3.0208537036412233,low,0.0,240.00895953229104,0.7982394368446926
4,5.579743839755327,15.763558028909445,2.529408771318184,low,0.053590517786508064,240.0757090694712,0.9388633194111375
5,1.5993074245745587,19.877036569265705,2.8858021411749215,low,0.3000707310342996,239.8934313619237,0.6649718184342732
6,4.861114446355255,1.344390740352115,2.7451033930329087,low,0.0,240.22143844835887,1.3640516471556712
7,15.25525776799386,17.153639306001807,2.3109608133214232,low,0.06869493872491854,239.81421310793144,0.6911750734875644
8,4.4115679922203395,14.124957811279204,4.437266139735897,low,0.009970501984145987,239.97437720448968,0.9489488977321525
9,7.807032277874509,5.1190129084654945,3.5579473828635715,low,0.0,240.06307332901358,1.3491385109398095
10,8.484649675105638,4.069711142826891,0.9253390101528596,low,0.01215582734161698,240.42892770614912,0.6693003598553854
11,5.847881772192753,0.6032953011078757,0.9093136504336381,low,0.1804281870095737,240.05166853010275,0.6848173809631158
12,9.621474140298982,7.679517341801785,0.8620602401913362,medium,0.22802490662519131,120.17867086488403,0.8381384375464876
13,5.9230370557463585,18.08512568326268,3.9966557964653995,low,0.0,240.0713105777991,0.6957992107345717
14,12.480307206123227,9.528696655353148,2.614465310145322,medium,0.04206768211553545,119.98602453326482,1.2839936658018374
15,9.496932037012494,12.454414934892304,2.1874170357663862,low,0.0,240.0935058639377,0.9503539847597785
16,12.361425002175599,12.947583130483123,4.3043042252316575,medium,0.0,119.9508908401396,0.8931373719603587
17,4.453825103604252,9.810849595451971,3.76400716439243,low,0.018003673012230405,240.1612460928882,1.3933080013240189
18,16.34310100560738,19.78402261933247,2.897037266941741,low,0.3148318184023131,239.72794132888043,0.6226001349379763
19,0.1844599333888408,14.787380339803807,3.559558530613546,high,0.0,60.059064182492854,1.0075178254001322
20,0.36067250341853097,17.582591659620665,3.642451837665294,low,0.007158034426198201,240.07102083407722,0.6602588240936321
21,4.636412116302409,17.241947485731625,3.97642711159041,low,0.0,240.16085452915164,1.0898966241145729
22,5.243433301411655,15.92546536403615,4.465552942877897,medium,0.12263466215728488,120.0820945425291,1.172152136357087
23,17.210443065791054,13.50431390414615,3.2649924880597827,medium,0.22179562435271957,119.90872665444935,1.2400028267263108
24,2.089682682464362,19.6885256243221,1.6201035670294899,low,0.02958401461189572,239.84119635006067,1.0690952083346126
25,9.90823112955892,14.62115435771451,1.711678536420985,low,0.0,240.01569858983427,0.6640592012391134
26,12.73194579700463,19.638494404286124,2.4187766818970142,high,0.0,59.98271718352634,0.6786241054041
27,5.887032719044787,10.463942303302925,4.368050320196129,medium,0.12778853385062608,120.03850354269461,0.8228910060382841
28,3.838785651467398,2.236698654013831,1.1476376474404306,low,0.0474039697498119,239.8677048524272,1.4150883560744465
29,4.144881524717898,3.478892356219443,1.045654655653954,low,0.0,239.69151196313328,0.7265166874732096
30,15.875986314116464,11.076299478820177,2.279903575304557,medium,0.027923616679191306,119.65001730104747,1.045299078653713
31,8.445810754962697,16.08359501785194,3.495507811920426,medium,0.04803842105343032,120.04460225405845,1.145052498093815
32,16.73626226811117,0.1778553963429852,4.172715036617285,low,0.0,240.06641043285492,0.9070174133203078
33,1.114020249401988,14.832682022003723,1.8348412194999981,low,0.033434653696788046,239.9903674103567,0.5549592185666331
34,5.857874634706544,14.49658049794548,3.447449420477395,low,0.024543414691482766,240.0681367393793,1.2486518211898865
35,17.447796483822163,16.308980272695962,3.208888923118152,low,0.1407491369517152,239.95111582123678,1.1618909416096845
36,19.06861212242107,12.815388324860372,1.8880931982345248,medium,0.042425512862735236,120.09673128132985,0.6821351844085339
37,12.089244426342734,19.151330057453194,2.9340527447966944,high,0.1088037091929814,59.835651575302286,0.5675521871040455
38,10.59807980498171,8.871143686777724,1.3117595995092017,low,0.05870685412266955,240.07093679031172,1.2284732101779623
39,9.314357391566743,18.013975066622766,2.634814343806483,low,0.0,239.96113996327227,1.335601546888084
40,15.894585244903022,0.9631816896299727,2.889479027872003,medium,0.30095657895167893,119.9336076647517,1.1044309058244428
41,3.954810418560981,11.182425868145494,4.1307056230533465,medium,0.0,119.83314278732595,1.4102501167817918
42,2.41703693081309,8.203031505432715,1.2643339509302445,low,0.0,239.7734399166782,1.1054573944455062
43,19.962581470614033,13.559879167750848,4.459258270629925,medium,0.0,120.13758422235966,0.9814865546842673
44,12.02110417527274,4.991729615216496,3.415291351476134,low,0.0,239.951096959655,0.9045462735812562
45,8.89801284713364,11.1148308465265,2.630249486564784,low,0.02181191362754799,239.99360132722316,0.600453140875903
46,14.50502787019895,17.173545776106184,2.3008167807703495,low,0.0,239.9364919194178,0.916493454039383
47,10.709857553342061,11.993852214463065,3.458457845093212,high,0.28612627830080883,59.67376651686273,1.1687257977768777
48,14.943205516114785,19.5190841127122,2.8072960415998502,high,0.0,59.79244491162555,0.8718840808781825
49,10.285569207912019,9.053711592569426,2.4590677802471372,medium,0.0,119.96491363395657,1.4678199819155109
50,5.462718734904053,7.580681116526828,2.9256063429415513,medium,0.02988603955083948,120.23495775549233,0.9074275519310104
