node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,7.978645737752008,19.835719851610886,0.9178793167046755,medium,0.0,120.16553310121716,0.9872996695334754
2,16.284592996482257,12.378363356126819,1.7967855096146184,low,0.0,240.0958635436497,0.8896145047942031
3,8.01461416505459,15.085637969194286,4.4417484768867554,low,0.0,240.05154215060819,1.1877348115925541
4,8.105041748957799,4.170190208741995,1.359751837361872,high,0.0,59.784419623481185,1.4109015984183308
5,17.34051552671173,3.0563922872430016,2.759392764539242,low,0.0,240.24887633980788,1.340920849320722
6,4.525709889117422,1.9945283558143934,3.027417555121097,high,0.0,60.204350524177514,0.9890058268768851
7,10.06795025835878,2.393449740460245,2.1090575866525327,low,0.0,239.80045687495567,1.428998912639695
8,14.818290409970668,10.92200319595558,0.7863247945798473,low,0.12147851407472958,240.0781056813176,1.4884192286545386
9,7.387950720258343,7.47976264230317,1.7685810449461465,low,0.2056542047687594,240.25605487888748,1.3215949631400732
10,9.885055284118263,18.810020331804402,2.225496319863429,high,0.0,59.99111838358941,1.1154303816442233
11,3.1008966063318133,16.257634541515884,3.587314305623723,low,0.10237825285240482,240.04080368924863,0.9718131148392707
12,2.621171017861772,0.059595527768936396,4.391287690205964,high,0.0,59.931885044222795,1.402757420191279
13,17.377092094083824,11.246335366452595,3.3211156531680746,medium,0.032962859622044635,119.94194342608752,1.37898013237192
14,5.79437598834851,14.81571968724435,2.851599080916507,medium,0.12195357603445943,120.11878373907045,0.9286849764233858
15,2.9293254074339425,5.12406806901434,2.628958573092564,high,0.13568062781939993,60.18966534556102,1.1465072607872804
16,3.5697497159827374,19.820787392427764,2.5410293965872426,medium,0.0,119.93281338012382,1.1982862494889917
17,15.289225021111877,15.808656395011756,2.523366141432537,high,0.0,59.88380896208115,0.6063151248235696
18,9.135731558879286,14.488586630907864,4.124084354568993,medium,0.0,120.09326783346691,0.8979713569917114
19,16.746970122926154,1.916185892390494,4.255130863368022,medium,0.157042922846822,119.8912754332253,1.0396237693944506
20,16.81247411531691,7.532060457916499,2.6894604918027083,low,0.0,239.84562703924323,0.7402601705887483
21,16.551831364691786,12.556740577986105,0.9877072140212046,low,0.16612796393388277,240.09423555665302,0.9111763012143068
22,10.255505804908358,15.407400726770813,3.670516623730651,low,0.0,239.85227786729314,0.5654633278108522
23,1.9742429043002074,19.46298187541266,0.8524588621669609,low,0.17444815513144593,239.8937219708989,1.41944668031501
24,3.667536305690704,10.520069027305146,1.1939911541593613,high,0.0,59.98101776862426,1.105519025630888
25,15.490176379558697,16.04253120591195,3.8753659720501603,medium,0.12174032707342398,119.88586463927048,0.6478614602392174
26,2.458044413029885,2.9471054857571444,3.082303614849217,high,0.0,59.8212470460858,1.2069864090601847
27,11.669791962339566,2.8710420543153647,1.8843263815644677,low,0.07280915795628899,240.12624061912913,1.3972889935155424
28,4.465536098777989,13.003735926510576,3.1409431659627023,low,0.022721862202788698,239.8183234568357,1.4071102124250026
29,8.600400538415995,15.58891319716829,4.220535892910323,low,0.0,239.8705538445086,1.2879854041071348
30,4.5093996043509055,7.145359691023783,2.2877732419603403,low,0.0,239.88692778585605,1.301707129778008
31,15.429380942219895,11.120298127941437,4.373730641474563,high,0.13724725104822103,60.15485183312494,0.8796759583145504
32,12.595649669642508,12.189586760108993,3.131958922661726,low,0.10810341281954977,239.76741592034784,0.9091198955509231
33,8.362080149073215,8.29376073193366,2.61976722380714,low,0.1967418730793359,240.08945440383945,0.805247320647483
34,15.147435171320733,10.919116220963405,3.6392565046996865,low,0.0,240.03796856366094,1.021023318574999
35,2.0058674540818733,3.4424170566833756,0.7944352441402387,medium,0.0,119.91675783947784,0.7996397974111719
36,0.15048867153380163,1.5663581143229877,4.409746233232607,high,0.0,59.82081139536258,0.8853593266691197
37,16.358449909489565,2.012832347243718,2.931905881538595,low,0.02515335293094506,240.09034783916044,0.8096270586032311
38,2.2075144683748293,12.600883184070849,3.298027493035743,medium,0.0009624719284428913,120.13813212816608,0.8409795042059371
39,16.68600857291654,9.117239638025769,2.900394651499688,low,0.0,239.93745132583032,1.3022194058192418
40,14.27236023075257,3.0797584459526006,1.9687734103362922,low,0.0,239.7661541875763,1.4105330462489603
41,1.9163956000351878,4.453631033847129,2.4886811640665556,low,0.007456165388329976,239.8570116582848,0.6975993504200859
42,3.129920703472324,6.017446038699042,3.2692221805444754,low,0.06280525453317462,240.11015397346682,1.260444812386641
43,14.075152845726485,16.905653608674058,0.5023112065618993,low,0.0,240.0546959491905,1.3325287280844007
44,6.98517061322246,14.428932730422193,2.063465849334073,low,0.14821112939939576,240.06635932790275,1.19650926852051
45,5.259004684547433,1.4949930620679575,3.990357159315578,low,0.1846263558705445,239.86825597888182,0.8031401584556778
46,16.466857949155536,6.684048139065311,2.101680096204289,low,0.08285854361543274,240.0497446884587,0.9730776263564118
47,2.5097913142332584,19.004517657216894,4.4052854940059945,low,0.09998213821578353,240.11005709877574,1.0228715323179576
48,1.6382471849814295,16.276931548373334,2.3157344463839675,high,0.015076965728970578,59.947076910513644,0.6518663397083369
49,5.149874099512138,17.876035927898872,1.9574206537968082,medium,0.24844871765330165,120.0963907741809,0.9613857902604461
50,16.54572908290217,2.6284842185329294,3.8060565859783377,medium,0.029517229865059773,120.00274190601083,1.0753094128322371
