node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,16.284963282127777,18.20063809272712,4.336158042345563,low,0.0,240.06408877473953,1.4508178418007684
2,4.024762327995561,15.299246460740195,4.098131003601351,high,0.23134950827437564,60.03367654840463,0.8731639285968771
3,10.7182661205584,19.29834497201198,4.397691540873456,low,0.12966940765060123,240.11271813917656,1.0033226180653805
4,2.29782717653221,8.601933710437084,2.094136284381825,medium,0.0,119.92306895369532,1.1117175692184444
5,14.214363938108054,11.361195707706056,4.388065130041647,low,0.0,239.99757081733836,1.0042271794497006
6,9.432395169888654,17.59366212558635,2.7872993840241063,low,0.019979658561706484,239.93537098588607,1.396776656625713
7,16.195025764580823,3.413070368954172,3.6454664921037154,low,0.05146833576847518,239.97475592694852,1.0358790717472763
8,6.9487028032156655,1.8406633202777845,1.6646171984959235,high,0.0,59.810013456642515,1.2913046239750479
9,9.28454110890679,3.379612169370203,1.0812502852653578,high,0.0,60.109634180012456,0.6700875977457308
10,3.1942932041287597,12.6673089444835,1.6457905725380102,low,0.0,240.06274522960786,0.5332360931082214
11,5.287173053451697,4.213075497484507,3.972144512908097,high,0.033351143447164486,59.98005296152456,1.2796419779760615
12,18.210857755942776,3.642374364544383,2.8904064195487376,medium,0.12955046750552093,120.04296620073941,0.8882006398100324
13,4.5876625441954655,6.09866133949893,3.7239707693957325,high,0.0,59.831106737722514,0.7871841888149025
14,0.8948896777374582,15.028853516169873,2.226699769280288,low,0.0061162236926972135,240.1708140197127,0.8864048667265441
15,7.278683142108187,18.621907993023623,3.3843852842191056,low,0.0,240.0501448972731,0.5717796358974452
16,18.59240350394804,0.358675244311768,4.387903784122544,medium,0.044687152154204435,120.01273379664563,1.3153536194915372
17,2.498088811834114,0.889142586193683,4.010834432766106,low,0.03793457069507912,239.83327303498783,0.7237264984169401
18,1.8801064507422738,4.6869853502977765,0.7274131103304922,high,0.0,59.98352832683266,1.1970561610016248
19,13.233717195165509,17.75043770138636,1.002252748355743,medium,0.2368387187808853,119.86152766142474,1.4299600445554304
20,17.84866153151183,19.745653723707935,2.9046446278791858,medium,0.0,120.08359451818583,1.3798359710391719
21,5.5415408409256095,10.755038886161781,1.0236921701679083,low,0.11514281182639509,239.76294431078762,0.834935184862379
22,19.52934249269632,16.857476092793476,2.6893453253417627,low,0.002992650908093527,240.11849776557713,0.8665891931565557
23,13.657165258508838,16.13124642535277,1.8866023976053317,low,0.09606830153666852,240.03076161234486,0.5224929791256954
24,1.0094125620367822,16.619231614637947,4.280821468369833,medium,0.18854044427931882,120.14160924421157,1.0086709305760155
25,1.1377148025270234,8.207586041459065,3.742969782180185,low,0.0,239.99173313863093,1.1353720943221282
26,17.6754056830469,4.047534102872663,3.2016320183930724,low,0.2387121889403209,240.07101217472757,1.004781629120717
