node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,12.717975948740003,12.05902393224871,3.267866556622479,medium,0.0,120.07079624849013,0.6791894539905915
2,3.554155389319269,8.526587292381027,1.2725523809645267,high,0.03727257038282751,60.07692552082268,0.8588966927703114
3,5.31652578783002,5.071890422071528,3.3533761546560115,low,0.16639645921796586,240.16360179516892,1.0227574023590227
4,14.633052087817141,19.32397883239268,1.6861089094711388,low,0.0,240.12662771030818,1.4059126667528947
5,5.719808427263706,16.8249012897662,1.1198563206117886,low,0.04798512814646885,239.81730783880263,0.876366152075614
6,7.67438702876531,7.496049029965615,4.178354448126536,high,0.02590048952363085,59.83529340819619,0.5886855358815647
7,19.81901398134935,17.841579616229705,0.5343746371877724,low,0.02246129511118873,239.95902728691956,0.8236661965939711
8,15.907671850887864,6.40694641596653,2.7836566166424577,low,0.1431654696877014,240.16358997711868,1.3516496083609058
9,15.112177689964867,6.171499396757092,4.237350535010094,high,0.0,60.01267690119079,0.521430758509816
10,1.0880697409062523,16.38669373165293,2.5093849977317815,medium,0.0,119.99452967217803,1.0156455763005718
11,17.897558902617945,19.481713526948973,1.0576932052437948,medium,0.04588021226184834,119.9516973672698,1.1314561352027792
12,1.9304075617076455,6.775019208069217,3.1278229377535265,low,0.0,239.9889747086609,0.9726809866355656
13,8.712952051237991,2.565795024119879,1.8340341423227025,medium,0.016548031345850013,119.9746017626602,0.5320844597398782
14,5.737587547316021,7.5850552757648515,3.157294334673377,low,0.014222183942478843,239.76316409665742,1.4876223379962616
15,7.868516088471669,12.374992677606176,3.11167322969875,low,0.058311600607573455,240.02826056630263,1.1877496390425655
16,16.976159058778354,4.152241181278685,4.422615253649765,low,0.09689543644525261,240.02844885008344,0.5148538912209599
17,16.322287788262074,2.4798201625279015,1.870547932016406,medium,0.0,120.05259370630675,1.3208808600610848
18,9.22793193183962,11.685315668035102,3.1921872492677066,low,0.07360590242078878,240.06739389681212,0.9686661321367158
19,0.26958436436516964,17.975823008301646,1.0013742879724234,low,0.0,240.1126677351975,1.1666003222870391
20,7.0819108566081574,8.233791168928706,1.0068627369198824,low,0.0,239.7753912875799,1.4794128281394379
21,18.105430877701842,4.323454434981069,2.543185704534424,low,0.0,240.18657514673862,0.8523633315416995
22,13.40796252716524,7.033111839181454,2.0127376222695683,medium,0.0,120.03149114776085,1.3893819458490333
23,1.0189344705596448,5.676101781281031,0.6944758907982749,medium,0.11116847369364194,120.09049360954883,0.5988411450909925
24,8.484883220350927,18.110115240270666,4.184638686116273,low,0.1507006244183101,239.98175767931673,1.001239601139323
25,9.3680290580741,1.6102440512948513,2.639994240143087,high,0.10942803404275761,59.90016277585475,1.0629800112617849
26,6.12238052334837,18.085440849384536,4.078686237859809,low,0.0,240.1698284718074,1.2371223524447381
27,8.083082198298502,11.37517612251523,1.8694543012228944,medium,0.0,119.86776997785444,0.8853067768709106
28,5.789704455742419,5.0637667674992155,3.796810812146738,medium,0.00701964472909518,119.84522601640377,1.4161996467971536
29,9.497635407062448,0.5214803360603804,0.9756610338011016,medium,0.041166095205823976,120.00907442726718,0.8270545959761614
30,9.48356689411985,4.4600138747453055,0.8280569355070915,low,0.0,240.04439016061454,0.735135651775679
31,13.983040691048123,13.998332838570613,3.6450618008392817,high,0.03779971689936323,59.95105914882736,1.2777372804931375
32,17.757356793568388,14.097888527645942,0.5697605329936368,low,0.25190840815057236,240.10967706804442,1.4089469538399544
33,13.695089536290837,1.84524059105305,0.5425646380888303,medium,0.008648944272498632,120.07211702698457,0.9711804046369948
34,19.23966311532682,4.267525108329975,2.361260570582974,medium,0.00023887035020250227,119.88486830240781,0.5390419605069483
35,9.00669827496233,13.547241201734515,0.7096541345117622,medium,0.025424154644674464,120.08909143312478,1.344529314702664
36,17.231167500038868,9.830054419650263,3.3390085773761844,high,0.03448700412072543,59.951595931353964,0.8245534140003793
37,13.194480620610761,17.551418255734244,1.477362403476171,high,0.0030996192900066364,60.17551111022869,1.33109321443221
38,14.57062097489741,17.440027452089808,2.525346771062162,high,0.0,60.29422756893119,0.7073386733149564
39,5.911740479678431,17.710858511345286,1.2034621128350662,low,0.0,240.09448566429205,0.7073795310974241
40,7.08327901867534,14.470859012851474,2.7888149167641503,low,0.0,239.87390500412522,1.3060187643664614
41,8.580754663294881,9.393896133707303,2.7149844440732314,medium,0.012007986848913525,120.28342118157276,0.9577026816840304
42,1.3589528219285274,7.214600256874382,3.1302884790693195,low,0.07284899521529738,240.03347952847417,1.3618215470795254
43,13.497802458470058,16.557194301609602,1.0642160071274698,medium,0.0,119.95983380565981,0.7248281558370175
44,6.974429184104967,14.749356873510763,2.233453291132875,low,0.044071810605037766,240.10082891227884,0.6211708787448378
45,9.438952667384868,4.946886043765297,3.974401984066564,medium,0.023456165808393048,120.20475397244297,0.9556205017130276
46,1.2328992150301477,4.582990691912812,2.020451552381092,low,0.0,239.97573813684792,1.3762425952021269
47,14.351965237670942,11.931430501166059,1.2484855829371364,high,0.075508461667662,59.935730923370535,1.0547658563695412
48,12.031715872798186,13.837800651000176,2.927467343855492,low,0.0,239.81034363732172,1.1752823193198176
49,13.996657737887237,8.041770294509076,4.399107273656454,high,0.0,59.963935028616476,1.3234903310788484
50,12.97118836689309,16.198336110076013,3.186423785707152,medium,0.0,119.97066672065242,0.5416314589285939
51,3.259969909724303,19.80786443139483,0.8341528326156067,medium,0.0,119.99750351890695,1.371731382056595
52,10.788016297680441,4.289023962150729,4.121552234200292,low,0.10272819308650782,240.00055936250158,1.114278931422306
53,6.785085321257121,1.5999247848511766,3.907258697295018,high,0.16519243548434795,59.930908288372414,1.3349780292738216
54,19.895413990184057,10.591123794509636,3.5880540604625257,low,0.10683315482640342,239.88116492376327,1.0267087203300687
55,11.186449975939896,6.335934506722703,1.6304573408091825,low,0.0,239.92884477490878,0.8194689836404765
56,9.527406452459932,9.836002454248163,3.4270852109527588,low,0.1538570039871326,239.99836641199573,0.5119844838101116
57,10.174939530141454,7.145587297421734,2.2565130327802603,low,0.0,239.97994243648506,0.9027547995896027
58,17.153314722351276,2.3325724156335803,2.3408720077862024,low,0.0,239.8417208873662,0.6238421343566058
59,7.881898054794125,7.461121848074637,0.6251829202070991,low,0.010430575947743163,240.15824378335907,1.1750771784480012
60,13.79252028192697,8.356071786038273,4.314717751001584,high,0.13792252257931348,59.89906182818267,0.5382581043477233
61,3.6607400922033806,13.565219914361379,4.048948634488581,low,0.0,240.0102609994338,0.8435767417958253
62,4.349949550215815,15.036638933553224,3.942309091676864,low,0.0,239.9850040467887,1.2236432944730709
63,2.864198385482306,6.129349578726617,0.680525034440481,medium,0.01208422714522516,119.78303349858159,0.5278590164502701
64,4.437886112250961,18.36912748887,1.832005175559312,low,0.04586462992517627,240.01531493942585,0.511650384433165
65,18.995119706035677,15.811248227550841,4.28415443417527,high,0.0,60.115894190110836,1.0262357418054022
66,19.542247857955182,13.042045943092301,2.3135820697300193,high,0.12614618467301716,60.19240728365723,0.7438373895896078
67,10.229562700202909,7.732663640643976,2.660779900194718,high,0.0,60.101214860012206,0.5478958558715559
68,7.4840726189193525,19.145400666272494,2.776704639857492,medium,0.11999892181031284,120.02251621372079,1.2751683293125895
69,10.519481495639623,0.6238583425183442,2.9375434217072574,medium,0.0,119.98529936037494,0.9793602946934337
70,19.49295496975515,15.596979544145421,0.5727590077602915,low,0.07479532221919298,240.21004323547348,1.0540689950414661
71,9.731712570845515,8.121916125543676,3.5887301785841124,high,0.06996253252978822,60.179134400242255,0.9472808135221212
72,1.6852863969822218,10.106054069082255,3.082408993203232,low,0.0,240.03119378829533,1.370233511905757
73,16.567347249837514,8.223015317075683,1.8053483149244545,high,0.0,60.1602271476955,1.4231435361731155
74,17.74969804231563,14.001481838002768,2.7480592587686616,low,0.04188028767108045,239.98264868752682,0.7672734208762025
75,3.5751493299423776,0.48451368989727683,3.490899947653436,medium,0.0,119.80818524857217,1.2372150440584302
