node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,1.9377063752930557,16.833610039560895,3.035869841855768,low,0.08277092616758676,240.20266486635487,0.5653965352665535
2,2.750448044149425,4.680128952398097,1.451448458690578,low,0.048273992726415825,239.8049510629594,0.756123662604655
3,15.338460473767308,11.824966104356907,0.6912625174091929,low,0.0,239.94689164093649,0.9395688612980201
4,1.8543352526824486,13.441081655955234,3.7636776727166374,medium,0.0,120.05250830323442,0.7163988194160553
5,10.508129327607778,18.36457928009762,0.5083579155461084,high,0.04407769065935568,59.95548824710928,0.8871737689232557
6,1.7620728498212346,9.48864394664123,1.2447527382093004,low,0.05498171274636901,240.09063635963145,1.3269574335170753
7,15.469754521967328,3.7431225859291617,1.0909364501622716,high,0.04421279379993563,60.14383769161156,1.0779871129830387
8,6.90238262227915,18.263665148835344,2.272706880106325,medium,0.0,120.06775425623341,0.5327235420370248
9,12.04873982270101,12.678173328916655,3.3893895818431456,high,0.0,59.966765767687114,0.616649812904174
10,0.36624816476011013,13.846132657902379,4.200115963628142,high,0.0,59.95814749625594,1.0315351964666055
11,14.921702908640839,7.683598384737714,1.3749235986914878,medium,0.08708852883144409,120.01782812849916,1.327667454419244
12,13.667961026670842,12.489367485241276,1.805841451883368,low,0.047382080576935805,240.1444810387212,1.01182970058826
13,15.480919960011676,1.188768669682505,4.314643302519522,medium,0.0,119.76012065494957,0.5839547162616785
14,4.028466729952029,3.6990396820402682,0.6762319040992146,high,0.028375111690655,59.86346284732573,1.4371194980972763
15,12.111537278126383,15.682869399537196,2.2853597882929333,low,0.0,240.02911163277741,1.124651607518452
16,2.0792319641713597,5.876769152713828,1.246821785289133,high,0.047020075549689754,59.74223675289485,1.1901970757168918
17,13.249724370240228,5.533815638360943,4.42297105320554,medium,0.12796612706670463,120.00454657544036,1.4042289469704494
18,19.71107996712068,12.620311624153333,3.3944790443710686,medium,0.1477974819192464,119.85111638550798,0.9309931681099866
19,1.3394470218390064,3.0496472020741106,2.3253001725460565,low,0.10173903981587777,239.95933259480722,0.9023852923799526
20,6.918812615083305,16.45257690380001,2.17083570633183,medium,0.020756687688960922,119.84645756044263,1.32799178753472
21,14.632434571375082,14.749436073982524,2.330136659929437,high,0.0,60.0682215902347,1.2488026261851135
22,1.2744867082786349,6.155694838171848,3.0423655764999284,low,0.1264467077914621,240.0524107871019,1.1728727323364532
23,17.952635287149263,16.380322607575767,2.190180806626611,high,0.1754576291148167,59.92753826396757,0.5234197951565124
24,14.686763530601272,16.43330537103058,1.0836263957904642,low,0.0,239.75575350800494,1.438168555698943
25,11.639921507327289,13.495210425309253,2.195530638620971,low,0.0,239.89304604301245,0.6098529071334161
26,0.11125900824512813,5.078613784385455,1.918555109137237,low,0.018219898344038376,240.06301090020054,1.1236748023857337
27,14.894864917234099,9.873827718183737,1.9364009934413473,high,0.0,59.893343378132776,1.2068020131050536
28,1.5517689844070581,4.933550077610088,3.6283457830395673,high,0.0,59.722886428568565,0.6403958214388978
29,0.20094468081217398,6.17939392687304,2.52785306235982,low,0.0,239.99218703993927,0.6874692451920335
30,13.51170462198594,17.584710530456636,4.291586579506388,low,0.0,240.01835055179092,1.0118595071423404
31,7.486697086357279,16.880593603336187,1.8832037751131119,low,0.0,240.00934770349298,0.6075976280599291
32,14.95524682750272,16.194194222389676,4.137242069614979,high,0.0,59.84520012680448,0.9336413672108395
33,0.9745070827825786,9.607631482236092,3.8702697221493567,low,0.0,240.17906258997775,1.2915625441001666
34,1.5052646234675748,12.106013917568536,2.638913733717998,low,0.1548059093207337,239.8770979122762,1.109920516340416
35,5.890143071528325,11.585965996445232,1.2602681358313257,low,0.027847737031391505,240.00072257080728,1.2373611439303722
36,11.199943871006807,8.446247503543518,2.5851307352855892,medium,0.178672473546182,119.96363645128318,0.5845292410617848
37,0.5595238453724116,14.360561528996765,3.4855181177526298,medium,0.0,120.04571339912242,1.041779036006409
38,14.414656286870493,11.601736861105769,2.065845066571959,medium,0.03506741911520681,120.2154620991149,1.2097762845563005
39,3.8985148833116123,13.375616301239194,1.1815870333533884,low,0.07857795644055762,240.00193823457067,0.6137476643364194
40,9.559663026745248,4.810863601025299,0.6762765031941309,medium,0.0,119.86310359880201,1.2586911424958898
41,0.5559019541566723,18.713346230955874,3.4330541674334705,low,0.11030591885352345,240.00279707533846,0.8217622483560321
42,18.732039355404776,15.531203592471872,3.966296794987835,medium,0.0,119.96976894537431,1.3552159995900315
43,18.568406584328798,19.746061096600872,3.860838147120995,medium,0.0,120.09741479198267,0.6354527304291033
44,6.807703600379091,1.3569171705733218,1.9357118383656373,low,0.0,239.96283937598005,1.0074552391377951
45,12.672535790364282,13.596974303105057,4.084775230040011,low,0.23702168374017132,240.11021901249862,0.5506516173570413
46,2.5191872951539573,15.981443680925167,2.576553991785374,low,0.03248841036549467,239.9111665516792,1.2835510169127375
47,7.62675440965724,17.05242006409433,3.090184533028007,high,0.1304712601766742,59.76486687600371,0.8399363869064191
48,11.953441747734793,13.842571378429094,3.8720216238338416,medium,0.10802123593944794,119.99432252167314,0.9262659108431315
49,16.345556543092894,11.214691416602289,1.629285883210359,low,0.004478634218976471,240.097500164491,0.866638456593938
50,4.172949642509824,3.7282583733195573,3.2212237192861073,low,0.06861373938702423,240.12551349522164,0.9160739956098929
51,10.206731618449654,2.886902128988873,3.0889955436302974,medium,0.0,120.08137678507784,0.6850712876015091
52,2.724512907476897,10.970468097811683,1.3469893346951314,high,0.0,59.91404858959371,1.024724528540859
53,5.17924083717652,4.662475331478486,3.2190438280712375,medium,0.14708399246141238,120.00523367625931,1.3781950145126745
54,3.2357552103065435,17.098431270081484,1.4750640453667696,low,0.04166896948403682,239.97276894110652,1.280545400787064
55,6.178273239887114,9.354945204201677,4.3714262420910766,high,0.0485039997995521,60.003420863162454,1.4667401049667461
56,5.810051483060443,0.928915738616598,3.0640490736683743,low,0.0,239.7192042919888,0.5859995951227562
57,1.9865129225168143,11.847265341168349,0.624148004358255,medium,0.0,120.03107924151236,0.5695411950516139
58,17.879782813382093,8.043005376651653,4.242548792749102,low,0.01191914075545221,240.07997404664212,0.6490781429876916
59,18.51162120979139,3.727894244745429,2.22391605387392,high,0.0,60.00234113147414,0.6787235759030944
60,13.882245553408008,9.274139430827958,3.4302104731818153,low,0.1929460995756451,239.85788780837436,0.626725008967955
61,18.479957663722892,7.453579286538165,4.390895808862755,high,0.01088968197674441,60.17573274120367,1.3374688653192226
62,19.56485392845099,11.898341946966495,1.8084409717723942,medium,0.07204185873971262,120.06936022318592,0.7312876679949057
63,2.0048601209092487,15.239604080400017,3.6899411665992004,medium,0.05512106954869381,120.00372160848048,0.8291097859229124
64,14.969078539224455,11.297161315375101,1.749078010390559,medium,0.04163697093291567,119.94341958113374,1.0893200712756024
65,3.152206936504356,12.074188082374096,2.7959907707422644,low,0.1923986286304301,240.06695599707552,0.8566146861368884
66,5.846654615176989,12.592755870841428,1.8400522223904883,high,0.0,60.074513461653396,1.1982521703648281
67,11.995588489249812,4.222639092597271,0.680585139379501,low,0.01499926335150272,240.08426519389823,0.7563299535078766
68,2.5220418622275353,1.6405543796265976,2.8403384163712744,low,0.0,239.66357673930287,1.300621465940357
69,1.7601931174414753,3.3729778813387945,1.622797021636488,medium,0.0,119.9217316753121,1.4401930098839828
70,8.262123353819344,11.644400675896776,0.9821719763945751,low,0.0,240.11792892866282,1.0215422567689043
71,13.876603709845309,0.18465273526625747,1.7731230830661278,high,0.07182993111881317,60.04951924226919,1.4781973489808098
72,19.766458534651655,6.852652245817947,3.6507518713303586,high,0.0,59.95805476396479,0.5426905697503606
73,2.3552686857125904,17.363223297305627,3.5492182753200834,high,0.0,59.99825760895472,0.6322500817319229
74,14.167121689604052,6.812336380886874,1.4287784813946178,low,0.07180200563675249,240.00524351817162,0.578379352247278
75,19.790548128065076,10.830111993377077,3.0674947193847752,high,0.030490669619391893,60.205018347297155,1.2566529309121202
