node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,6.279295067851221,2.8266786236813113,0.6830576772041002,medium,0.0,120.08286154803113,0.7996103160379123
2,12.26641936665355,15.1541176943524,0.9027312073095324,low,0.03039007768771127,239.98290293612075,1.4139164386768805
3,14.150252880661236,0.7422129756509799,1.593710770905259,low,0.23733502363957557,239.99680680338125,1.261796600673842
4,19.544847686535313,7.095319068233916,1.9866571750825144,low,0.044317871282938265,240.33444433292914,0.6235472197824509
5,18.563490865027894,19.422705959547812,0.921774187481049,medium,0.07528158377913556,119.99511578038842,0.6717150622763497
6,8.649085862583652,12.701059512045818,2.0654113672967687,medium,0.0,120.0966520073899,1.0174486741700104
7,0.7375144436727288,5.044271214314662,4.180778679462476,high,0.1360616060856066,59.963430096894335,0.6848306000477326
8,10.979068164538635,19.32679521538378,2.702211768945239,low,0.1119423100609663,239.9399610860853,1.2680342113562464
9,0.3955542753408281,2.697859284638091,1.5647893641188428,low,0.027534207543874437,240.0481929614652,1.448028399099565
10,1.8615466432975314,13.704665637532534,2.9606084584041596,low,0.0,240.00169282732497,0.80950072100497
11,6.081532098945606,10.191570087054306,1.84741973881632,low,0.16765513803788798,239.97459061785125,0.8386669687911092
12,7.243851640447401,1.86232979314775,4.475265127857066,medium,0.04144830790573973,120.02546607783668,0.8341021912660607
13,15.375446957113192,7.537048581905259,0.6780864057136204,medium,0.0,120.24475859352995,1.3732743116881165
14,10.010899664232369,16.272605532342588,3.7651026837630406,medium,0.0,119.95292801456796,1.0401210628856594
15,19.83447872481151,4.2331468186814325,1.9956370587641774,medium,0.16743142501442734,120.03561698560002,1.0413902814815386
16,5.006307467242779,4.579155119825494,2.149965289890603,medium,0.0,119.93899636276072,0.65044647553146
17,1.5077190753605407,9.924889713868472,3.315386990629902,low,0.0,239.81986533363445,0.9466341941756279
18,11.817483020140182,15.882123405791802,4.3685275077768955,low,0.0,240.0466000521278,1.1420955496688094
19,14.097540304461369,1.2949237350103315,4.339441395405661,low,0.0,239.98310310492064,0.6242022247306745
20,4.154407083094805,2.959729453022839,1.7762062756748245,medium,0.033827349310690036,119.91369691461956,1.2331445727698984
21,6.398879695840005,9.536764892485468,3.202519610036853,low,0.0,240.14743165600817,1.2287678072301167
22,7.929123895697662,1.4493452511953708,3.413066031866698,medium,0.04735423654067354,120.02581665537582,1.3581553242181061
23,5.529063110502442,3.383882612184219,0.9067096455290864,low,0.0007346990425689382,239.97406822826363,1.4818774050925245
24,8.655828789728366,7.2142797878286835,2.784629258940359,low,0.19884318339711943,240.28010987113498,0.8308238198961707
25,16.384050031243262,2.124786076815688,4.295422387687598,high,0.0,60.32101709025848,0.5517181076486722
26,8.718219227527682,16.911070189718647,0.6140385649282507,medium,0.026237410119770706,119.93665446409004,1.0871765378036802
27,10.577737438826935,9.892576933429051,4.033767790387099,low,0.04543760134222302,240.0284721167074,0.5047520149507349
28,2.5867119332238886,16.66704904591866,3.9066122548374267,high,0.0,59.86699555352783,1.2755131884808049
29,3.4191567099285236,8.710442548613859,3.3290892008513135,medium,0.17231733774346758,120.09319402145742,1.060442517468438
30,19.67868739571941,19.812970517477524,1.7944135997350523,low,0.019567121541826705,239.96280759283536,1.1704661235938616
31,11.874914544814638,0.8563751806741071,2.425926872032348,low,0.0,240.02668387900158,0.7777465933663257
32,10.144466463506292,6.579162486630179,1.6506496108888098,low,0.06277881000544877,240.0282348177925,0.5743659237034826
33,4.65107964850125,17.496044701872965,2.5739168453468357,high,0.03960867204927243,60.138862106189315,0.558268835444141
34,14.755473080424713,11.979634488303692,4.133650166053172,medium,0.0,119.9642102309569,1.004152621746928
35,7.472021822187109,13.786139200845383,3.38719652343477,low,0.0,240.1971082910413,0.5105517990884354
36,10.008168838804899,8.623957686965467,1.5248705020321927,medium,0.0,119.99958077292513,1.1646893599866535
37,0.4842570381456124,17.657059077495255,3.3396073506022463,medium,0.06377172042847395,120.01497373401057,1.3346038912862839
38,16.34148364656092,12.435663894399887,3.473283528359171,medium,0.0,119.7694590862389,1.350346052211521
39,2.57161899438495,5.960433252015658,1.656753635131472,high,0.08307506571749328,59.844075017060526,0.6576949319155172
40,14.239642649547623,7.225612889147417,2.1545455199935812,low,0.0,239.99257902532457,1.4707607806405703
