node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,7.267801677730185,3.6045505374724573,1.5668979462843886,medium,0.020180503697208724,119.90400210515534,0.8373200587368408
2,16.604518820822303,17.67190193085191,2.9155956530564993,low,0.03226128807738185,240.11440695708754,0.7408288451043022
3,4.797526621312597,15.894680058243566,1.450575256167781,medium,0.06074020198866273,119.9796290297289,0.7066909663066184
4,7.346393659082731,3.0273024663319226,0.5537710727949237,medium,0.10870592449254053,120.03752038413717,0.7736217239250942
5,5.795749393827736,4.554721354150195,4.387229808361502,medium,0.19432498761663294,119.93479861173222,0.5594425103768209
6,13.907000638437612,14.377358937371078,1.732492150145183,low,0.04095830975942277,240.36397724559288,0.8279615551348553
7,0.928734519682588,2.6474359137106473,2.710729806124056,low,0.0,240.084155763783,1.1678102931581849
8,16.90475220105659,11.842466184662532,3.146428889041439,high,0.025594179964658077,60.02980761226718,1.1587927343398239
9,5.851726100496548,12.756990844672718,2.7283475976277765,medium,0.08166634321957628,119.8752752947203,1.1681677221686266
10,10.835135956111303,19.077130063694796,1.5485388646266434,low,0.17526321006046122,239.86886184568993,0.5498600009659935
11,13.45353958896233,3.6213877498654834,2.5595916637978937,medium,0.0,120.05740830665545,0.7981349340101849
12,9.929958666924996,5.84460948018132,2.881436023261016,medium,0.26051610887622956,120.13758016227688,0.9453140076966251
13,4.495729771623045,18.90791003536806,2.8884751388044796,low,0.01804428463350051,240.0692893691817,1.0973137946993106
14,1.5249551386292004,17.067284286722032,0.8287239374519615,medium,0.0,119.8624236144718,1.4220584995591414
15,3.8320820920617327,19.53479296305519,1.3064670376889165,medium,0.0805334946313581,119.96618501687382,1.357961413514929
