node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,11.79942180664402,10.571640826302543,3.4087920979791004,low,0.0,239.95349531766976,1.136418755324946
2,8.816784614545984,9.545452048589878,3.1590862815942504,low,0.0,240.037005065998,1.0272723784520768
3,9.671818721194201,9.67845465626517,0.6128623787799485,low,0.0,240.25846699723206,0.717295844283844
4,8.475740923127539,6.842785277670792,3.9293979369543273,low,0.13643928904859695,240.19933070914126,0.9435890066485194
5,11.410451799227271,8.806083518971205,3.761030178402112,medium,0.0,119.89781186587823,1.3991205973672516
6,9.077499766757247,10.288605959658586,4.042806762742921,low,0.0,239.79415758420046,0.7561458013998327
7,9.587900647353832,10.5727041116444,4.083839477039454,medium,0.0,119.98261956942073,0.9281194363814493
8,10.138750265312611,7.744158708648309,2.9493249232946943,medium,0.010793752398883284,120.14559288078142,1.0034230452642516
9,8.757783984457737,10.69896050880103,3.8051198538227804,low,0.08217277264258147,239.88810480459878,1.177806608825216
10,9.896343592959743,9.71013701513791,3.1464045935315528,medium,0.14433672093827365,119.96830233430627,1.4092135631366816
11,10.893509083374063,10.208431107443246,1.8755758127853195,high,0.07956975171965348,59.840136633196856,0.6710163950811846
12,12.026170356197468,8.754142337121648,4.226563204603892,high,0.08538789878342398,60.062519312470386,1.2605434347419564
13,11.869851188699561,11.024680301545375,2.7039110366429067,low,0.1573299223933554,239.94206459030246,1.4079697483514932
14,10.308279928150718,7.399682389402489,3.8034861252737695,low,0.18349736744620307,239.9750113365257,1.2920100021005303
15,10.186741719428964,8.96389959940735,2.0879482188090246,medium,0.10693944382060748,119.70741774267574,1.081039383513364
16,8.827537589056593,8.487699876816384,3.700089011761013,high,0.2165779790739502,59.93704401474961,0.9942573890588462
17,11.075484812697109,9.230974185874656,1.4040012788756178,medium,0.0,119.85390063799431,1.1154742710930141
18,7.4249501876825335,11.198688406275371,4.303217416262445,low,0.12724092378889204,239.94464547597195,1.3343661258183186
19,8.380433589993624,10.155194670212158,1.8753809950834954,low,0.0,239.97242171919342,0.5394143141473999
20,10.92211116993257,8.264249592699901,4.368048897726018,medium,0.0,120.14294390120331,0.749741274670822
21,8.96651895065979,8.511612938686849,3.238210959327299,low,0.0,239.9930075995391,0.9579520636248108
22,8.487032147008147,8.956632266369049,1.6824766246635736,high,0.0,60.080161992065236,1.418964805859953
23,12.926348265543707,9.402628147122341,2.980228958158088,low,0.0,240.044950187917,0.8972298497921489
24,11.272130178043765,10.077611118861299,3.142715420489445,high,0.01305361231433943,59.87844499027675,1.4715091851635709
25,9.50787284748768,11.019443805475273,3.4292159206775583,low,0.0,240.03377051784435,0.9222693590284152
26,8.986242051095635,9.821776699083047,0.6714222705194182,medium,0.0,120.08019633556935,0.6634876540407728
27,10.019285327207982,9.509597419354872,1.0607194552612857,medium,0.0,119.9605639128563,1.2013402686896595
28,10.760200516769496,10.327385457101872,4.130964936058972,low,0.0,239.78441512310312,1.204878677228277
29,8.823200294406329,12.774405420539681,2.1532682018153433,medium,0.0,120.00876919015974,0.8670622790625039
30,9.644098339881923,8.914719092548843,3.197539260020926,low,0.0738037723410828,239.9502551669316,0.6918104204060328
31,9.86882356185786,7.690930027768458,4.172050808596037,low,0.0,239.97525333744773,0.6678295134976353
32,11.66672724465794,8.800378821799733,2.451140448845968,low,0.020745676401282123,240.21889858423634,0.9937548115824215
33,10.230712520482367,9.708539541550842,4.042118169687761,high,0.0,59.982874992317086,1.379365793643114
34,11.059113804637304,12.371710183599783,4.244570600339232,medium,0.0,119.98185975530372,1.1483269790739539
35,9.365683313438069,10.316303344001955,1.8075934022219062,low,0.0,239.95446957552386,0.760641353102284
36,9.038769681986771,9.005666367008152,3.8372074892824974,low,0.14852026406804822,239.96482680159778,1.0356549226205496
37,9.027638726046185,11.10195821315734,0.9906997937969768,high,0.0,59.82026323121987,1.203810408839137
38,10.097966094348395,10.185424919823907,2.068048459700023,low,0.0,240.1533766094733,1.4213938109056787
39,10.581823327524054,8.799672605957092,4.228178247149684,low,0.26442677898854616,240.0240370328787,0.5774771868814975
40,12.822569407368942,11.643036168887903,2.5385125619349713,low,0.015658378606865177,240.12084750109656,0.9222801238466973
41,10.97833766978351,11.850563265838927,0.5239461849769791,medium,0.02806615039179261,119.95929018105845,1.1195383833593455
42,9.488005371595587,10.576460537074112,2.4404862531891287,high,0.0,60.0327803524241,1.0377577015547916
43,12.905665804111827,9.811253357557572,1.5173587183985755,high,0.17495924106854108,59.84411928523708,0.8683408263513579
44,7.208636609948488,9.213078685984783,3.4990976766781454,low,0.0,239.89987337438916,1.4319828029715642
45,11.569915356636253,9.616615323662675,2.5013160459880965,medium,0.05382420271616467,120.21328692228829,1.4293525483866496
46,8.14150866670285,8.921374533537582,0.7245660764956439,low,0.0,240.23908670276214,0.7428776169558264
47,13.14562447037717,11.430437549457292,3.7509001348291884,high,0.0,59.9940266742126,1.4712117524112318
48,8.289677971389002,13.255329242741583,2.4398214428371823,low,0.008218700451646131,240.10143909262223,0.9361955583537608
49,7.329172537512534,7.132476973890435,3.8143207513268607,low,0.0,240.0366981201424,0.8634331699826118
50,9.281866274506664,7.242235230884786,2.675296293156533,low,0.0,240.02662135949805,1.4059217715228327
