node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,15.590008557727195,8.142159634174103,1.0164632082511433,low,0.1909690775856502,240.15154932924693,1.279066182162114
2,16.647967942033546,4.241121477766994,1.1763273027597814,low,0.1332672202900487,240.0130499027441,0.6501608339261253
3,7.978974547538882,7.844315341227846,0.6875699936438764,medium,0.024760776984748992,120.20485304636824,1.1666398449996593
4,14.591203485068684,12.54747892418495,2.245196338566636,medium,0.05572457655065058,120.0812350437827,1.4932827879085275
5,10.242961453826979,17.807580184686348,4.455291781304947,medium,0.1866214282295547,120.04277136917324,0.5730272401154133
6,10.002273968577173,11.66654061135263,3.319381681323073,low,0.11802825142485325,239.94547485300362,1.156817076041214
7,0.3754450797626574,9.345240276053303,0.9669674543943501,medium,0.044884031575841116,119.77370303540546,0.6355699458972827
8,15.421197973552236,11.968318429653358,2.954633668357606,low,0.027404575882991278,240.17089353082918,0.7755943506139868
9,10.068966444958228,19.69301437785632,3.2277716929060336,medium,0.0,120.11377152013915,1.451462179466147
10,0.8137731022438865,18.2384419757771,4.187908891745806,medium,0.0,120.07436750909986,0.8293223928259492
11,9.465345959421256,15.542836760323329,1.1717342338563017,low,0.2133437079018387,240.17018086419353,1.4264674009073728
12,6.670010442568719,2.9017287421191518,2.3619338441830475,high,0.0,60.044778631190184,1.4159089823720177
13,2.1420673389771205,15.799021243107678,1.9547628731714144,medium,0.04913539588681103,119.99575889969499,1.292806751441495
14,12.461493753542447,14.101454192058203,2.188725067725232,low,0.0,240.11144516901587,0.8423294097669188
15,19.521539523607803,15.509176353043506,2.320973743668471,low,0.0,240.1943006204464,0.661652962565496
16,2.6337809499985876,11.607679098199949,2.3665998145454754,low,0.0,239.84193305130495,0.7949901753510906
17,8.26812437954664,16.77535595982406,2.3704804851123025,low,0.24207762214282252,239.93983873625305,1.2828316742485026
18,12.993630750540955,18.17586883107779,3.12405560307558,high,0.0,59.89947034996283,0.5483553039416619
19,7.926289397260005,1.1825668772422926,1.8768283592654167,medium,0.004926999209443157,120.11403355054321,1.1984011977658797
20,11.900170591063372,7.551787158810333,2.073458148099919,low,0.2631652014354079,239.83333208440033,0.927432334391768
21,11.39937355674653,4.726831775513281,0.7052542691948531,low,0.03590586783686476,239.8977619252143,1.002875025954454
22,3.802407182124492,2.208781077089277,0.6856536068078523,low,0.11825380538964993,239.9857150936536,0.61144701361138
23,5.135541029337077,3.1228605814817167,3.8359164251015248,medium,0.0,119.9917148095151,0.9812791891625425
24,11.055526362664692,8.616113836268974,1.737517176915441,medium,0.0,120.09538520038957,1.2600618275968527
25,17.156485501862356,12.870147963249623,2.0756558823215205,medium,0.07851508424648736,120.19016798082095,1.1986319097991536
26,5.1425257797137895,7.929281832551094,1.0754375487466041,high,0.0,59.892007119262594,0.5420662915749445
27,13.15862232902376,3.029720475158899,1.187636742398026,low,0.02143054365040884,240.10450382748994,1.1519604870992965
28,17.642616885877313,1.280718431929666,3.094346193313622,low,0.1243545698266577,239.88639390978,0.8870815501054481
29,16.768793821387728,10.844324659325169,0.9394966816477077,high,0.009674718899481504,59.96907720271402,0.583892688177063
30,7.133354779637715,10.319893852377449,0.7472715320320016,low,0.17658737970211252,239.9618175410433,1.0642237452967145
31,16.715797904366635,15.300608313076562,2.503893957466374,medium,0.0,119.85900742212631,0.6580844221685603
32,18.0762573756555,8.947159335917574,1.7242914115683372,medium,0.23152513738524128,120.03384970010826,0.8578286471096246
33,6.073664983464471,8.011492071129855,4.146932625000426,low,0.0761302550193859,240.28299595905682,0.7396509857967793
34,6.418974424937547,19.14215780462077,3.2291825065319317,high,0.0,60.05172288112599,0.8859059993316826
35,12.048526944884848,16.731617393459807,2.0979790157497784,medium,0.0,119.9939183227103,1.037263713163798
36,8.479530494863832,19.310500296109666,3.2731526324968705,low,0.0,240.05340117740522,1.0142119561848149
37,3.898076111183275,7.328016805409261,2.489880581119311,high,0.0,60.08353055396615,0.6352107060108652
38,13.348785221085668,7.663969059490787,1.9806570104340904,high,0.0,60.072670569331514,0.8600163440675275
39,8.537630198245893,10.694630097443675,2.0940687025254787,medium,0.05864067096751146,120.1118390927122,1.2055735271846633
40,10.266460722396978,10.2959369370888,3.0799511102587562,high,0.029940437409333297,60.00649047671709,0.8913641459771574
41,2.1531980109567184,17.773985099369966,1.9882136422537622,low,0.0,240.29366765304633,1.432777053684604
42,13.680170663721059,0.9197928043203829,2.958313609347513,high,0.0,60.02665030509105,1.487312781792812
43,13.242550785484806,14.175753973736416,0.7158969114530276,low,0.15439282812309607,239.91752200497908,1.4586894491438747
44,9.88311944052838,14.651766461637852,3.231811241555667,medium,0.04126848360032676,119.78286582782059,1.25195708934904
45,9.523864829574173,19.067766114928016,3.103706028773539,low,0.059739431137305746,239.94379616175098,0.9222533837848217
46,6.3726732126687775,19.86488406624356,0.7736002273397848,medium,0.0017353871556480612,119.93746598711137,1.3602251651414692
47,1.802910850069015,16.147837531454112,1.86755374413189,low,0.09435963901952989,240.04473095939872,0.5339920890809633
48,15.53073279534279,3.4144556369938184,1.4162541149213097,low,0.12059721336840787,240.14345183152423,0.8106573122810831
49,17.727199192644047,17.898934491388516,4.158855036129225,low,0.0,239.90475561143177,1.3135088847531464
50,3.221981294591858,13.95614825273094,3.2656545646141386,high,0.10802261635596941,59.86763625644718,0.853058419491496
