node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,7.310163424641574,3.2879998880424166,1.2572132328082941,high,0.10645255229655742,59.96941747475469,1.119289975744342
2,12.835350453068514,7.562988355943958,4.083757690520903,high,0.05104302300832353,60.046575950939285,0.8278574882301013
3,4.904599727819885,5.187049924038458,0.770502326082906,high,0.08188931580347955,60.02658700986463,1.109794533729723
4,0.5904822365208751,0.20689423189006906,3.8150505004279216,low,0.03896869379325325,239.89430214434958,1.4421000865482518
5,13.177081134966198,10.409458146682834,3.94600529359936,high,0.0,60.19117776151491,0.6029566446972305
6,11.47825248383227,8.344890482239842,3.1048096302819426,low,0.0,240.07045614179123,0.5896111500177997
7,8.792681285857096,10.423325851324453,3.084669524649762,medium,0.0,119.94460583221004,0.6603423176469833
8,10.209425149534797,6.172901837883458,2.2465814445401544,low,0.11326883105487237,240.17935087233187,1.362372932702614
9,7.529768761576172,5.72310368701658,3.97548711199543,high,0.026144594223239285,59.75458239792609,0.9298890016312623
10,11.696152233006654,11.893297188741169,1.8602969681112866,high,0.0,60.00464663286328,0.5960351176506755
11,5.809149213542306,18.787809630496152,3.2841873707213094,low,0.0,240.06341300777518,0.874103929014792
12,8.340439270361056,10.240447453938934,1.828331181779646,low,0.0,239.85867629650662,1.4129596655195926
13,4.71071258011836,2.3604297249793027,0.8959463767710751,high,0.12021704892025614,59.96844458251382,0.6601846739742845
14,17.36314546934525,17.93194340781281,2.2982690976514966,low,0.08110685681673215,240.15438962764446,0.9385225428456384
15,8.196786368637188,3.0745458749486265,1.5517340829956026,low,0.07172190026103721,239.926271668554,0.7494293603011227
16,7.9740279911085565,9.297033540258921,3.5788569300020554,high,0.1485310954591802,60.04761368170428,0.5362987919868898
17,9.134843375920754,12.573414732880865,0.7357049666707969,low,0.0,240.04156023714188,1.3411394874828442
18,12.78632352101315,8.602721921790428,4.480758974092193,medium,0.0,120.09685465058791,0.7362085565357015
19,6.8460278390207785,12.493004369569086,3.748855954629596,low,0.012910398497791947,239.88301239780273,1.334497777170695
20,19.60280286779357,10.990955440527703,2.699390112711304,low,0.061938468893935325,239.93766127305426,1.4414645530560235
21,9.0060924198636,1.694396256561419,1.305545164100574,low,0.027909309788534686,240.08856508188788,1.4078338528317111
22,9.616296929745271,18.542677420810513,2.3134767341088938,low,0.06776659827956065,239.80214027750938,0.744478417428217
23,15.239257780620859,1.0980682462449232,1.5299243233306044,medium,0.06936555792011202,120.06857935845116,0.8690701809959094
24,5.669601519533813,6.829071095674813,0.741089196528919,medium,0.0,119.73179210632601,0.6833711435261192
25,2.4684918603099493,4.357322916881845,0.5203482535459445,low,0.015657438838526667,239.85363033652553,0.9252041699098933
26,10.520177867880891,18.096896310626136,3.9051856028739858,low,0.0,240.08993521455676,0.8931420834144623
27,10.313732866920894,19.182186714992895,4.037350332557501,low,0.0,240.1800147919345,1.2808189852139291
28,14.254738340834558,9.45604613293417,3.336095218713888,low,0.0,240.10555288067746,0.5842406503649493
29,7.2673409361100205,12.404220219928883,1.090728437074933,medium,0.0,120.00215676840273,0.7131462048253482
30,15.829519465386753,5.368269794110525,3.5865327390576303,low,0.04777178590334249,240.06841720725083,0.6121274702200812
31,17.73937655288667,16.506643201937724,0.9387954138279526,low,0.0914699983884844,240.0402474515146,1.077900282453887
32,10.413078478814327,0.15253758070619794,3.1885637585341007,high,0.0,60.07117720270486,0.6323631207018598
33,11.07767941550588,8.294955645835259,3.2171616149814617,low,0.0,240.1522313573567,0.9590328801671358
