node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,8.719667103299662,1.4853282529618594,3.4230588112970644,medium,0.03136558306123215,120.0853008460674,1.0865695045168375
2,12.324610899516617,12.036784182940936,2.978938673157225,medium,0.04380481954171935,119.97520146714893,0.6759266176403899
3,13.583550913175973,0.01806741539700063,0.969092013418587,medium,0.03318156614580407,120.1020562501914,1.4743348315427567
4,12.449341775713041,18.61671521708394,2.731545295775566,medium,0.12319581972555346,119.86467882727031,0.7095850064975332
5,9.794854793112755,18.136357859974304,2.089982978392913,low,0.0,240.08572090552303,0.9689941263926709
6,5.18770844618798,0.43361340954516825,3.482650689122497,low,0.10082707264619187,239.7715421872569,1.4416454747589462
7,15.868741990069385,12.23897721441595,2.519658191450243,low,0.04766976896655638,239.96249479582326,1.2160644501999842
8,8.065008771073206,15.92800803341728,3.0808106967999795,high,0.05433010012138202,59.93657861817385,1.4060056831059549
9,5.618918743591797,13.05397401539427,1.7373151491576575,low,0.0,240.32400743428354,1.2735516791304886
10,7.909536176101691,8.43632583054637,1.0655314379071457,low,0.05572825757413049,239.94505624140356,1.2023001426640736
11,10.172689309302264,16.60780126936284,3.878311078516587,medium,0.0,119.90701650035501,0.8679523906299202
12,1.153966244076634,13.25522220452672,1.2686090390464955,medium,0.0,120.1300003424499,1.2910695548797078
13,0.19284546426917348,3.4797837086745065,3.7534872243734343,low,0.009451922060856278,240.35400518674803,1.345526452858964
14,19.71854342237822,3.5602695006770357,1.344446035581874,medium,0.0,119.77101545946263,1.015765098192451
15,18.064296730722205,15.344414920743407,2.2424946844682863,high,0.0727494167084881,60.321811550032805,0.5304861585635332
16,5.355324541512497,0.9217097658616935,3.1818805427606773,high,0.0,60.0112319171476,1.2621491121237849
17,8.219817268757287,1.0390228683340297,0.9011091397813655,medium,0.0,119.98001003189611,1.25960283112626
18,19.557482236702977,3.478392569897344,4.468262265630013,low,0.062308457098748986,240.04292553299962,0.9854920572484883
19,5.400477344792458,15.434275327061846,4.4650562751495615,medium,0.0,120.01803011299712,1.1376686680121209
20,9.077156851249477,7.868418134140873,3.127287027206256,medium,0.05504337455049892,120.14958726203504,0.5872155173192111
21,14.323422299004605,17.078448624054662,4.360444314035217,low,0.20520234862121622,240.11258536669942,0.7181892084041205
22,9.756835945209248,4.958692220100456,3.5053783076760308,low,0.041491799838245455,239.99972020244212,0.8508358628112006
23,18.743685251027603,15.480426047520853,4.036384014685672,medium,0.0,119.78004859121384,1.394771775455799
24,2.993922800940698,18.495262403421492,1.769435370953739,low,0.0,239.94419004114764,0.9856712596147602
25,7.129696740770612,13.711686677043033,0.8740131130964679,low,0.0895662039969706,239.8985906818169,0.8176786423307161
26,16.52765511191078,3.103335314234288,0.6794328504701515,low,0.0,239.93868871602498,1.086396325844574
27,11.935857572799058,10.21058729225864,1.2560341053745918,medium,0.03547638457401786,120.07750150722136,0.7352770784594518
28,16.691622333553436,16.155227690759524,4.228013722817503,high,0.0,59.93239503360432,0.8566450880125464
29,13.654357974752218,7.545788141467598,4.16750231382469,low,0.0,239.98708011962526,0.7833608520012366
30,18.96351554986976,8.471703525063955,1.746565043346294,low,0.0,240.0217178162796,1.4465034561082537
31,12.99696259997366,16.309464585793112,3.725921687890221,low,0.20515300505621176,240.12689406240906,0.7284279549532728
32,8.703746746807003,5.05598790093992,4.2643940036750685,high,0.05891917013677094,60.16067638024946,1.2541130680316157
33,2.428917112042439,19.236344048561364,2.113699126634808,high,0.07663537056326349,59.957014562979325,1.2168677277441493
34,9.427071291415846,3.704053154397904,2.891183242154333,low,0.0,240.0257499333714,0.6872937850457126
35,5.052450337140176,6.222281227952755,2.8869503856467844,low,0.07378100354284817,240.17023193102528,1.4964473005183567
36,1.98815204394015,1.6643432905567468,1.8508560103083975,low,0.030470101989413533,240.0628593116501,1.4778146006706794
37,6.768837511005453,5.991016954403396,2.9652876194078805,low,0.0,239.7825919735656,1.0929938176159144
38,19.894994665119285,4.124415378788773,1.7455463473928887,low,0.0,240.2048370957981,0.6533152405809728
39,2.625031762190191,11.967155508669517,2.977751574840922,medium,0.21069241696345653,119.8222152586534,1.140979388134867
40,8.614283295826716,3.57217938151811,0.8914487419695138,low,0.19794516990753752,240.22435827457505,0.9949170010899281
41,6.403926437429526,8.159332588033658,3.370556713387648,high,0.0,59.77434556591305,0.7588747249106039
42,12.598371995580811,8.19597544954117,3.6861595900325828,low,0.0,239.78403121695993,0.9143770594377886
43,1.346810984949398,0.6630409386288605,3.1565595690236603,low,0.1949544752857486,240.03518154309228,0.5743738686038147
44,6.183038270871329,15.174028290857066,1.3865097852699115,medium,0.14865339920782655,119.84236683537007,1.105121685472958
45,11.857561507524128,2.0915753404839776,3.082304268335269,low,0.09134447000711243,239.82037156304892,0.5854451999584734
46,1.8330226027814,10.95698004874283,1.4724868518562317,medium,0.130614153341688,119.97023001854801,0.8210301363751544
47,13.335834173162105,16.040147500189768,2.6927103139517286,medium,0.05450320489303479,120.1654963912589,0.7461606135091596
48,19.479406433256518,6.348553089596363,0.6950919109600826,low,0.1393887406728262,239.96228936606002,1.4139100876877921
49,4.329885767215003,5.2687522010422665,2.9827456039178433,low,0.0,239.94008383699014,1.3726761151097393
50,15.89642521503519,15.619299039954573,0.96719559184598,high,0.1526010803681875,60.21142551350634,0.9532935320969996
