node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,9.955327858306768,10.96612172944288,3.929753900398588,medium,0.03716158593584778,119.79776766900873,1.2401069812864578
2,10.31714429727764,15.261722336138547,3.5901008076407637,medium,0.3188414921639303,120.04487001449941,0.8787059486451162
3,9.50463008417153,8.547364880851799,3.589798955996256,high,0.0,60.11268627982114,1.4062874828264325
4,10.436018045779699,9.92547697093656,2.774741025780963,medium,0.2329814980968472,120.11656803856,0.9954270136985824
5,10.884240228825785,9.34884937991099,2.4880955511592036,medium,0.03714741608211535,119.78206174624668,1.3620732421180008
6,9.243030518439074,9.371336263870413,1.4626744419982827,low,0.09590786953415506,240.24478677318945,1.2041921904030333
7,8.305735107354238,12.299235415723572,4.413760342468146,low,0.06008113464837308,240.03791662250993,1.472891683806876
8,8.703422176099384,9.338983713148393,2.123951051281081,medium,0.18879631410682912,120.06488850141932,1.2743028587237384
9,11.543218277723529,9.653618380721117,4.328727201915947,low,0.09572875597995116,239.7185373213006,1.1455645407717023
10,10.433609853881125,7.786689056047032,2.2593108929349044,low,0.00762669033062265,240.0712267513077,0.9745356878763528
11,9.572007045869961,8.484707459266199,2.3625267690683045,medium,0.0,119.93904207438932,1.4604889983888643
12,12.315219988137587,12.368848436894762,4.0114482550516275,low,0.0,240.0544121654601,1.330197586093843
13,9.350141679904125,9.903376780914657,1.3129464028069395,medium,0.0,120.04859042691258,0.9451044204582361
14,8.73751153961677,8.945829106050118,1.0933451897848867,medium,0.05633966850840606,119.97192733610031,0.9979982231992657
15,8.495544608396054,9.563203088821666,1.9599666981042367,medium,0.0,119.88980030304332,1.0979610812136467
