node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,7.310163424641574,3.2879998880424166,1.7306461791138426,medium,0.23582663546178947,120.06193846889394,1.0498475281778261
2,12.835350453068514,7.562988355943958,3.252845372586551,medium,0.059276748667013324,120.02790930978854,0.7013862910251435
3,4.904599727819885,5.187049924038458,4.390696273181669,medium,0.0,120.06776659827956,0.9533691835272234
4,0.5904822365208751,0.20689423189006906,4.233265581203277,low,0.0,240.06936555792012,0.7574810808326511
5,13.177081134966198,10.409458146682834,2.8885741879024978,low,0.0,239.9805254772168,0.5602722991322298
6,11.47825248383227,8.344890482239842,0.9388572553563801,low,0.15505027843238792,240.01565743883853,0.5050870633864861
7,8.792681285857096,10.423325851324453,1.7195407651545285,high,0.0,59.94750086063425,1.3512964007184964
8,10.209425149534797,6.172901837883458,2.914028349161834,high,0.020288240615030647,59.943454020037855,1.3843375831393752
9,7.529768761576172,5.72310368701658,3.310233091974484,medium,0.0,119.79248957235582,1.209023804678472
10,11.696152233006654,11.893297188741169,2.5098790328984144,low,0.08519193095428701,239.93199602649278,0.6476821092687333
11,5.809149213542306,18.787809630496152,1.183903567338917,low,0.13295106144421218,240.04777178590334,1.2716331847644076
12,8.340439270361056,10.240447453938934,1.2837633529146735,high,0.0,60.09146999838848,0.6096988534569882
13,4.71071258011836,2.3604297249793027,4.187086506555266,low,0.12929427890089917,239.8763431641587,1.1721409396335252
14,17.36314546934525,17.93194340781281,1.9915057437730885,low,0.0,239.89095321639263,1.1792904037453655
15,8.196786368637188,3.0745458749486265,3.2964824250053133,low,0.0,239.80634348119602,1.3145577445902537
16,7.9740279911085565,9.297033540258921,1.655745802597313,low,0.05768572133665277,240.17858532782228,1.2867026776894936
17,9.134843375920754,12.573414732880865,3.252565691631376,medium,0.07974498756224012,120.11258273864598,1.275757594175481
18,12.78632352101315,8.602721921790428,1.9604758158397781,medium,0.10777187056795542,119.91860950416218,0.9919257749121579
19,6.8460278390207785,12.493004369569086,2.4904420522884,low,0.11637683836961739,239.80555727856955,0.6712972890946024
20,19.60280286779357,10.990955440527703,3.1158726726648176,high,0.10443470693477533,59.99594934940049,1.1623824143846013
21,9.0060924198636,1.694396256561419,3.741422747824176,high,0.0,60.097286567474285,0.519954769899522
22,9.616296929745271,18.542677420810513,3.919743423512485,low,0.018553603051213986,239.9339601559089,0.8525918496634561
23,15.239257780620859,1.0980682462449232,3.1965809961604736,high,0.1034388874351498,60.17901601177965,0.5223644015619914
24,5.669601519533813,6.829071095674813,3.4407104280661165,low,0.03120962401052959,240.33320208244916,1.320780984037765
25,2.4684918603099493,4.357322916881845,2.0662881511415914,medium,0.0,119.88688352100314,0.7468735782594208
26,10.520177867880891,18.096896310626136,2.394630582317085,low,0.0,240.16392011583196,0.5049359211333022
27,10.313732866920894,19.182186714992895,0.7720938096820733,low,0.15835554831332962,240.07129482219767,1.2855950888721883
28,14.254738340834558,9.45604613293417,3.9446056091956545,high,0.042432407349370684,59.831046588010146,0.9497188754964557
29,7.2673409361100205,12.404220219928883,4.346103885500721,low,0.037887831132349205,240.07113219991822,0.9136731638054442
30,15.829519465386753,5.368269794110525,2.982919242984702,high,0.15342446402559623,59.940119288596044,1.2850943956847263
31,17.73937655288667,16.506643201937724,2.4599046742008777,high,0.0,60.00188256578199,1.4561224749402752
32,10.413078478814327,0.15253758070619794,1.0016539636119064,low,0.05408332340637093,239.76554259260652,0.6709602210234527
33,11.07767941550588,8.294955645835259,2.880931471768886,medium,0.28326529573150677,120.0279357423751,1.3657944577135828
34,14.256259333648662,12.295530564020765,3.177849015791485,medium,0.1132143723089683,119.96565026088662,1.4946005752025562
35,3.8591422842868695,1.8668718230659032,3.5078183061519495,low,0.0,240.20850146527565,0.6119753774541898
36,13.298379672730718,5.433845701618956,3.6252658670049933,high,0.02417855145092691,59.93081452609884,1.0067880030416774
37,15.46870326570048,9.019733404633358,3.2984871544837935,low,0.0,240.25057108982574,1.0487023542552163
38,1.7798786715751458,9.108926339587144,3.7311926955547206,medium,0.04640385815612155,119.84394233365255,1.1565050940318575
39,13.404595731872089,2.6742379480102008,2.1899731549155503,low,0.0,240.01933039714183,0.7524090735014024
40,18.303501766441737,17.87811384868109,2.3101776266924596,low,0.22174918455682502,240.1594531995665,0.7171952741828057
41,1.350919668910009,5.391925491734513,1.7098624917884022,low,0.22904168060824776,239.95659316108876,0.7448501668521403
42,15.473277571093668,2.469122152904606,2.227348130797894,medium,0.0,119.98957666378648,1.1101426825821865
43,1.3676678202729842,11.071772990958767,1.119814237575686,low,0.0901746783159538,240.01558994111036,0.700641869394916
