node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,15.378204032073572,17.838853474524775,1.399142793303429,medium,0.07163962518866168,119.87129120627917,1.358618701926558
2,19.56961099896146,12.748260604177124,0.6967208786200163,low,0.0,240.05860433931468,1.4649592696079157
3,3.0162818170696837,4.409416242142896,3.1075214363676458,low,0.05341339481161104,240.01359474572806,1.3756721488848784
4,2.112454877687573,1.3679499805828232,2.380439494587573,low,0.3550775835051373,239.82829706879306,0.8646429205670659
5,15.878688517131172,4.797276201902385,1.6790247125427875,low,0.016141699552878485,240.0600251230088,1.1076364813631931
6,2.571132693762772,1.202668663494133,2.709534449351279,low,0.0,239.9392004222442,1.3666271883641206
7,6.14952781584114,12.425942798554532,1.051647888767985,high,0.0,59.90940453053694,1.1178681144525418
8,6.567251591449659,17.314996864943264,3.7999515756513396,low,0.16670796938095814,239.98603848980466,0.8821940961774993
9,8.044972754136507,4.91151029958341,2.9424129326499635,low,0.0,239.94141903779735,1.0378011204820132
10,8.392259468698057,4.738446337016072,0.7118002678254878,low,0.0,239.92014239166963,1.3009626436120252
11,17.247878762722436,9.097142145536559,1.5362106124076385,low,0.0,240.12848228722524,1.1068971197856066
12,19.7197720942834,9.05899007380166,2.8590660206438407,low,0.0,239.9565996284613,1.0424095102113013
13,6.065156272855436,4.791794905047977,1.6373917533431972,low,0.0,239.86265790875768,0.6710983933462067
14,19.724240112922416,16.729929125635877,4.24126991294529,medium,0.060224386670443684,120.18723039775949,0.6792445189199807
15,12.605679794606907,3.758371270509029,4.0947474394677394,medium,0.0,119.87795220077902,0.5350305877196747
16,6.955312889145617,11.315157119266194,2.334598160355952,low,0.0,239.94323447155332,0.5725961027394048
17,4.995326619471365,8.889317479207843,1.060274725503199,medium,0.0,120.10229509465998,0.9410175860349409
18,12.264954523101713,2.9423592509365304,1.0336382816848375,low,0.0,239.80915249017374,0.6493775342358975
19,7.546218014429353,3.984600186604348,2.723497911940283,high,0.0,60.04310736719624,0.7815648713272784
20,19.875415793319082,9.366464558114142,0.910980818596498,medium,0.039906979691341736,120.11192615192788,0.5784972475733723
21,6.081402502180184,10.497896727901065,3.74317187108127,medium,0.0,119.84872227169477,0.5023585105949251
22,6.068061353258045,13.072621673179341,2.478063294853341,medium,0.052815365454477424,120.01644760056773,1.1027856875172257
23,12.092586630772592,19.562407434154203,1.0284465819057114,medium,0.0,120.0812985866242,0.564258857746353
24,10.769430762670058,8.986280107708813,1.3356684538126276,low,0.018862721019854218,240.02420040566676,1.2419158237979222
25,9.618991449807632,11.23559553275953,3.8391084421248225,low,0.0,240.05570945301668,0.6824139514787145
26,11.920905377042935,3.669874108857447,3.3740180204127888,low,0.0792191904735145,239.81198837943117,0.5206278568747174
27,17.07078992157772,3.779066603420418,1.896721620247194,low,0.3137429480898113,239.95846292433754,0.5494976837468326
28,10.191397335481934,17.22171201449511,3.419097211444491,low,0.05951828665173898,239.91002269817528,1.3446512206633945
29,3.666686760511688,7.214934436483384,1.7177352539003832,medium,0.001890052950031332,120.0047793261859,0.909049777762143
30,2.1641081585989874,5.338477478178831,3.3400506391824583,high,0.01453496360576714,60.03528310952823,1.4457867827361148
31,10.829352380449278,4.077740847662619,3.454919676955752,high,0.0,59.72325152582655,1.4555838315164793
32,9.623382399824209,4.095310558374587,1.6591726613556816,low,0.04005419165143123,239.98264384758653,1.3636054845466963
33,17.91311042672676,9.251728906109587,4.30504533793234,low,0.16858585153284036,239.95325281947385,0.9945602810406529
34,17.567913456843055,14.931401329410585,3.068371162990241,medium,0.033221565315352974,120.0689777271457,1.3826767681722163
35,17.625287934242223,9.96419866392774,0.5152792727821205,low,0.0,239.81739213294196,1.2776265890054601
36,8.25819582236914,15.438032397232522,3.2381599189425825,low,0.0,240.02030580106944,1.3935670156802575
37,10.81635357374612,1.7337247655569055,2.5012335810494277,medium,0.0,120.04460250604897,0.9253131529540713
38,15.519370038213003,12.998214432716871,2.7425239784757056,low,0.1417987098927198,239.94928165131446,1.0329974853746346
39,2.98993419511959,15.988596229817869,1.5200629505556504,high,0.13173728863539436,60.19447103540768,1.0644041863345275
40,2.7690249676644907,16.19886246520297,0.7887115001238105,medium,0.08925801032693925,120.10603418865101,1.3587842480412733
41,8.914374629827922,17.824163116910068,4.315954013050979,low,0.14859812904671948,240.0138837689666,1.3144805153483246
42,17.25557092076918,13.583222580170887,1.4727838197268608,low,0.0,239.83171851706354,1.1050113535349517
43,13.580197649561024,8.767806404086386,2.615355679601679,high,0.14248191117168502,59.733046501708614,1.162231900487782
44,16.205535622672485,11.63878260642084,3.4773585926342223,low,0.05569117185787033,240.01509506645698,0.830484251231138
45,15.87765395131154,11.156758248105504,1.8501011163564538,low,0.03701582755357046,240.0066653579681,0.504203794097212
46,16.44775040790008,11.834280260318778,2.9166576058412756,high,0.0,60.171588357339715,1.4964015255512995
47,2.927290290636586,18.508718137589693,0.7667631701511874,medium,0.10371563082945127,119.85130381334481,0.9020766323044401
48,6.853150662546681,7.915653957569062,0.6877069751797862,medium,0.0,120.05463675389802,1.489831543040367
49,4.35503579468437,14.346939767162608,0.5210019070221272,high,0.05840026733777787,59.9295811518487,1.2831036696107234
50,16.24175565981272,14.697953519308214,0.7716994365171503,low,0.0,240.06602995958247,0.7353635529874162
