node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,18.920990927783883,11.731880935806986,2.0030222256225145,low,0.1606667724081272,239.9370333423514,1.3940700432849913
2,9.953153452789834,0.3941863838384685,1.4162600261098741,low,0.0,239.94063145940962,1.295185795631757
3,19.655354368363007,2.7838822558524834,3.972575048568557,high,0.09197011061673536,59.993124053486994,0.8164565961712558
4,13.593562310206998,8.392145056817101,3.968650144741233,low,0.0,239.97161460466273,0.6920448457796575
5,16.442706809341324,2.3902377324037483,3.691624859440982,medium,0.0,120.07677083077166,0.8841126155931004
6,5.872684046409189,11.978025787014833,3.9176977048528716,medium,0.0,120.02076718130424,0.9008810694847061
7,19.679532364721755,11.83726997529446,1.260015066718163,low,0.026298468411689205,240.06305893509213,0.5416854260667059
8,14.339622252793362,7.081929301439944,3.846044661782085,low,0.0563815756568757,240.00648121410285,0.7164547822423631
9,10.305725973516566,17.88676476246341,2.740829182256793,low,0.0,240.05488380443148,1.4348767448180104
10,13.472950609506816,13.907274965190863,4.2172686894341656,high,0.11698197613565163,60.08499917435297,1.469029431422879
11,8.095381203679084,3.081644751916184,1.637340847403998,low,0.0,240.12934160900357,1.0434302359539454
12,11.682561519397456,17.72734313915697,1.695729475931488,low,0.0,240.13995854821917,1.4371028735741864
13,7.188702299881122,1.2552751462308231,2.9860754108368295,low,0.07357552794193631,239.96142967471212,1.031302905091922
14,19.01234806457426,11.1888647192634,1.709692249487853,high,0.09739930673754435,60.114219284059295,0.8410237188352068
15,13.824183663314466,3.6804352880689994,2.5398663430520934,medium,0.05986476783734957,120.1141620311895,1.2332954523364534
