node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,6.266090052600337,15.794210926310061,1.3716732605746804,medium,0.0,120.00707579757578,1.3735789389502964
2,17.741150844124952,15.277854211507453,3.6497188147753232,high,0.02088234160723765,60.01491612169883,0.6685230751853605
3,9.61750154643996,19.841632648425826,2.798503633909131,medium,0.013421034095942848,120.02148933937934,1.0120875923774184
4,9.989901610366509,8.329444685864187,2.7842028924749087,high,0.27704222886024216,60.042006037244796,0.8729645252785809
5,11.441442002728351,0.4665600381267687,1.913586120455022,low,0.08255853384191064,240.00255809976315,0.750696837858574
6,16.339040101314307,9.65586659928401,3.3738631595590944,low,0.0,240.26389156080148,1.1375505381702242
7,14.287273028234475,10.707134563868902,1.6625423951499365,medium,0.0,119.86102389956878,1.4082016715811696
8,17.755985153744092,6.492254142134229,4.178587304184383,low,0.0,240.15550485193222,1.2637269575212373
9,19.37263551200909,4.023931672217856,3.180111037258053,medium,0.0,119.89506193853485,0.9707132796271368
10,17.68178259325961,16.846508854901828,1.6869273356557821,low,0.0,240.01907492332765,0.6519931788163028
11,1.725589975520987,16.629092476034202,3.308569187297886,low,0.0,239.9509918113994,0.7594986823603266
12,1.5756614062856555,15.3880952532103,1.5783286971909862,medium,0.0,119.91780139093211,0.8025533016825169
13,0.7357728784430706,4.723070425992432,4.136652946582384,low,0.06689307994068544,239.9975671075852,0.777495321470472
14,9.825351764378777,10.711049737857712,4.356224597765301,low,0.0,240.07735625247176,1.1714741478690245
15,9.178331265469268,0.18223965299919653,2.34766132661615,high,0.056107843428351206,60.088622206322235,1.437292374755954
16,14.992544290664727,0.779656258433068,3.5591489991854175,low,0.0,239.97600876947183,0.9353971435918427
17,7.216237437056996,14.548881602387826,1.7669321785539314,high,0.0,59.89470151712234,0.5549281994223217
18,7.321928951544585,9.254003389079934,3.2885829850691426,medium,0.0,120.00277915061038,1.4688351830729158
19,16.864349794179205,4.9137245348150005,2.1005481027590385,medium,0.11290953834348666,120.06428232489561,0.9183437321598571
20,8.769757557364846,17.03984715919345,0.7050801953629668,low,0.20747491569220186,239.93273403128828,1.0030541760284493
21,5.8101905891206425,13.35849274629149,1.8952942166845683,low,0.001994062281525238,239.81295879644986,1.3978389692455058
22,18.680132060627276,10.416472338436524,2.9543784557315633,medium,0.06401685792667612,120.0205862450501,1.2663580675172414
23,15.016800601194124,2.8773206742148605,3.712325089532912,medium,0.0,119.9184043565902,0.6654256396855122
24,9.582742176048942,12.122764932806714,0.7790365861214279,high,0.0,60.185971962847155,1.1761525948215583
25,9.792932519755215,7.784265707696203,3.89833401322987,high,0.0,59.714958146151346,1.1096817628669187
26,3.142727524276261,16.452912173573836,2.0529469583090147,medium,0.0,120.02434562686364,1.0394911597055305
27,5.739708994727146,0.516822504462191,2.4595403052279026,low,0.07136012363632552,239.9734860896009,1.2118075743752716
28,19.02243720305063,18.776025867558154,3.5994576763639397,low,0.06020211182911971,240.17530627297563,1.2515328912837926
29,5.256638218654206,8.302863209140456,1.2595264108141242,low,0.06750169506023806,239.79331415877584,1.312294096925499
30,5.227814699774733,7.508784470496015,1.3555626033056316,medium,0.07851114886021854,120.2251390421944,1.047502625605288
31,14.686011138891805,10.424770145427376,2.7839284768566612,low,0.194774658362424,239.8246151875287,0.5167240202387705
32,10.724238410240066,9.71900745660811,3.953966188916424,low,0.0,240.07052244695328,0.6723232362709972
33,4.841566490104981,19.21947306832729,2.036786399546323,high,0.0,59.69000356434286,0.7585690639890545
34,18.179018040619283,11.225875774636162,1.9989079655157282,low,0.0,240.09456003356658,0.7326838672307128
35,9.552631908858299,8.419499733488703,0.6105133822260771,medium,0.1750208686745293,120.02845584443622,0.8999362374563602
36,16.73281920601275,9.31098377773403,0.9787719998590845,low,0.06545815817208121,239.7707867544206,0.5715692918880225
37,10.680615412188136,5.85563425880421,2.3353500943349146,high,0.0,59.88197433244994,1.1202889913057088
38,2.297283150344347,7.748922432103445,2.1152147572936095,low,0.08541194503109063,239.95624521180613,1.0602950853164652
39,15.819428638649315,2.7244720565270697,1.689545748716173,medium,0.04119305880916257,120.1474104290938,0.8386794247658266
40,2.150745331741839,18.71493085698373,3.7944127234593474,low,0.2756323072705664,239.87183167851245,0.5922471605707884
41,9.582346695118456,11.249874806074114,3.934377143378073,high,0.0,59.84074605647426,1.3094078346853575
42,0.6366481099585508,15.6681587358298,2.24312976944863,low,0.03521230373369821,239.81245766819717,0.7625724814906708
43,19.926538359206738,19.838351547243953,3.5191028993172133,high,0.1458013688951144,59.98668922821154,0.8282195353215471
44,15.02447772382003,18.338778590379153,1.262360519194146,high,0.14906350436339086,59.997645845323454,0.8900656928103738
45,8.766784460986308,5.142841500353632,3.523238677705622,high,0.05340659103468386,60.094981004362815,0.6173208082239482
46,9.992702029179654,17.39117935542305,2.8330641940641406,low,0.05781506141296367,239.97310999299685,0.7683896651214112
47,12.391847916051812,3.4068684039217834,1.755519850118651,medium,0.04483937138222555,119.83707333739244,0.6847850694278287
48,15.061918467409665,10.08323109469773,0.793820074631371,low,0.0,240.21060470402244,1.4319518400686553
49,16.331342263792173,14.831996601459814,3.043620071727729,medium,0.11083584507272759,120.33170541578129,1.0084444658133735
50,18.937209316805166,3.6321739436446965,0.9313943576964432,medium,0.11326191257629342,119.90065671465379,0.9188122922408738
51,9.117510953969912,0.35632897430279753,3.211066730716193,low,0.0,240.02744411231382,1.1213297472930468
52,2.0233505808418273,16.255346306865754,2.389042959600574,low,0.0,240.0025700668343,1.2592322239870846
53,17.667226270402978,4.401551571811815,4.1313569174285,medium,0.0,119.95026172815886,0.8915714630032278
54,6.900018914135613,16.68920563047188,3.19359762114316,low,0.021560404799263144,239.85249036632624,0.5791001682528055
55,16.94175368472571,3.825283910792865,3.6876062983262776,medium,0.028917354173883556,120.1476352363127,1.400451447507236
56,17.457251925569818,10.811445790521324,3.204400079941563,low,0.0018324069904645025,240.00645417717493,1.3766255587787803
57,8.828246671144036,3.6697204402725236,1.1246821591109426,high,0.0405927948831758,60.06169094594078,0.8885985136424149
58,12.469623690138738,12.868898298644337,1.0040502823779933,high,0.0,59.915112521168,1.0828642122261942
59,14.75506992626794,7.859610071193308,2.0268478207849703,high,0.0,60.17920274194239,1.0583872282201945
60,9.770352377931626,6.588497307633105,3.0675510162006563,low,0.0,240.09506078881924,0.7587677585080814
61,17.80905161717608,18.392600985331274,3.08479573753642,low,0.06229835123546092,239.99144101441686,0.5690507577819391
62,0.831703406801434,1.6056739513519247,2.293385519563146,medium,0.08108886026771578,120.12353408774172,1.4695720227588276
63,10.05552466823354,15.963319519927397,1.0439281207886144,low,0.12857796403259808,240.2026378425933,0.8684414669797356
64,10.35583773541644,10.95286464903456,0.679907409449009,medium,0.0,120.12641426311029,0.9603040558508895
65,2.9571494557906486,10.260455809221863,1.066892783926693,medium,0.2350153340719954,120.03958595185199,1.3833070146778474
66,10.511393097053336,5.502256540085362,0.6950805559725275,medium,0.1818998832635083,120.05748197181775,0.6600963367386975
67,13.119612470235866,11.339655851406206,3.492033575194374,low,0.04873904572215124,239.91002974429432,1.0594770803387816
68,9.527051709004953,18.647739420899562,2.2276191159124203,medium,0.0,119.80903492988999,0.7452659570447795
69,13.20085340067779,15.286819754884606,4.159262180337839,medium,0.0,120.08283822591186,1.261546937753534
70,16.921928965557807,0.04862061024804021,1.8316477040426644,high,0.06584217742978019,59.946859782413114,0.8552529680019556
71,10.41781515149362,13.433674907173405,3.308727572045616,high,0.14684673070474583,59.845867932432945,0.6070713712978961
72,10.631108889698005,18.083374965445664,3.4690543526776643,medium,0.0,119.9491347529187,0.5957817439202109
73,0.3034168093550216,19.387588029378527,0.9479541664298776,high,0.1689564399997384,59.8684464408241,0.6801762476994577
74,3.8545893631177774,14.590677305445595,4.090796719505789,medium,0.2468854431769394,119.87046953213631,0.6989327463293435
75,1.9360365538826918,15.758851750687148,1.4195169760392345,medium,0.0,120.12799834822043,0.5662176405028982
