node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,3.4452265990092457,15.727777979182259,0.5294208141982728,low,0.0,239.77520990023427,0.9558711274425091
2,6.771675818396073,4.813126883183254,3.840432526487192,medium,0.021470134702756587,119.92911767515541,1.3531565139227073
3,7.251839136498401,1.266114478928162,2.9311994149921388,medium,0.0,120.10447101680886,0.5928980377808454
4,2.590371915057441,10.138843396302589,4.176270980021951,low,0.0,240.065220755971,0.7041498849643292
5,7.248998871042389,14.35446517240915,1.2812401181362243,medium,0.2244608300392308,120.1765715177727,0.6184886359621451
6,10.94959224067863,6.380782704539953,1.8405619616310438,low,0.0,240.12651298018653,1.2181962154197934
7,5.403314723640655,18.803090761453337,1.7392790254084245,low,0.15471184087550355,239.83050193891236,1.0588657559654044
8,1.0453941270224432,16.58937427235938,1.2382339938073135,low,0.0815942157669437,239.80874222266146,0.7476032145853906
9,15.123939546364692,0.7337286832045553,1.1231458436146196,medium,0.0,120.15643160185684,0.7131249484488345
10,17.690389300273363,11.408381103008335,2.2238864984011584,low,0.06498891935396511,240.11586819067682,0.8194836669467187
11,15.614725312913793,0.8956271702711294,1.2726702488574348,high,0.15561264301694455,59.88304105150771,0.7485332920622865
12,4.68464794666581,12.634424178719941,1.51070072148076,low,0.10732819393953359,240.08343472574043,1.0842907478020438
13,19.06069786951271,4.6897958482081155,3.393311600653826,high,0.0,59.92388927550687,1.45792603197241
14,9.800937729875002,6.901335832155741,1.566791449330489,medium,0.11091124039038525,119.9766645752483,1.1009077382693464
15,10.939865098197377,5.535852060784321,3.9351321095978005,low,0.14556462026327135,239.8251428469712,0.7102363845284302
16,16.660710509855107,4.02107358778448,3.6171415301521597,medium,0.18334808676963754,119.89149839512173,1.0564144018365025
17,4.245332380730775,11.565569909355762,1.1409198783756218,low,0.0,240.28941716836403,0.6482090811615295
18,10.99415869222037,18.636786531377286,2.2470120674029803,high,0.0,60.19702294124865,0.6160822123482673
19,8.892567429349869,10.512521828923962,1.572649715216984,medium,0.04564615960289768,120.1950184986579,1.1935507834964443
20,4.799668463448077,14.4127538917329,3.8535010158130287,medium,0.0,120.21169567524586,1.3694353140153908
21,19.529678739367736,19.00604695232897,3.4942757427123396,low,0.0,239.940746809065,0.577259311075625
22,14.262007640213357,3.3910820626325466,4.124973359586979,high,0.0,60.17503619441089,0.9220322723398281
23,8.213633987987075,15.175695083578207,4.085029689903768,low,0.039031947721779876,239.936918541144,0.6385747651990922
24,1.6326145243893642,12.255404636491654,0.8993193437243483,low,0.08416806535612383,240.1396041063478,1.0825843808829
25,3.412945645723209,13.054992809553648,3.071566762790169,medium,0.0,119.8399460652815,1.3979716850526076
26,14.746761265442466,10.725292699562221,0.9458971304490067,medium,0.0,119.77106064465754,0.9165701518385807
27,19.690037315482535,3.8541541950124025,3.9868212437264856,low,0.013962694268351063,239.9938956312481,1.4733714581031832
28,7.968819362151043,16.308444418969664,3.5600061060025836,low,0.06507516040328656,239.97761499274293,1.1469178613344126
29,4.284026534568859,5.325514352533489,2.836444305326693,low,0.0,240.27189342327668,0.7134004274414851
30,11.704593123048578,4.223853804730235,3.43262375187113,low,0.0,240.02660295445241,0.9499090165264112
31,0.024215455961003052,3.584712203857907,1.7173764044441793,high,0.030114206161945236,60.15142178904627,1.0746245315960632
32,1.6936998864401276,10.289953158263188,2.009114989315084,low,0.0,239.91378759697702,1.00849128394339
33,4.685652988436613,4.0112106571271795,1.1867332893031324,high,0.0,60.00410543619642,1.2925216541590934
34,4.5108113162671515,10.42720279957705,1.2312199762450855,low,0.0,240.05706831668084,1.043549048614243
35,17.2796361589391,14.078746383501732,2.3798933279119345,medium,0.01250768805392948,120.05578615828288,1.3539759290564986
36,19.848018396759997,18.782317886814624,1.3144351270712291,low,0.0,239.93670562008208,0.6487976420263457
37,3.4061795573624765,5.747100828570537,3.941598548340406,low,0.005251518750729116,240.0560330050451,0.8048660568980459
38,15.39291347385622,6.255417266430657,3.2491923272292,low,0.0,240.0390979252968,1.4820218627837107
39,17.767408135530715,0.3628323926987753,3.0639734081794496,low,0.00336702848448458,240.05511346047126,0.8957515883650411
40,3.725808283403067,16.06365604902009,1.960654737405299,high,0.021645667113707412,59.88933322302311,0.8070035182424437
41,16.166372240731167,1.9234177240408523,1.2262032882746436,medium,0.18748538760486583,119.86402234970596,1.3410837459941067
42,18.126253717371036,5.482658947590007,2.0338822146013733,low,0.0,239.83431121950645,0.6998593461036284
43,10.891792196662797,7.204483614572594,3.492834483741782,low,0.056216244123304636,240.29879312909583,1.0633562236844805
44,10.554639217491296,16.094395643853552,0.6172358632937534,low,0.24256790325635907,240.04096382049696,0.7291113509765995
45,1.2137738029429102,1.2484453558649111,3.3537728096392163,medium,0.0,120.1315818700929,0.5343184180992792
46,7.776155258425308,8.324020616935229,3.114483893928527,medium,0.0,120.0329428958883,1.1836859372895674
47,14.300793720414909,16.258018960679713,2.6688268472690924,medium,0.0,120.24826296698045,0.7269228749294844
48,6.252152804722721,17.933122603850585,2.3433669866745936,medium,0.014650026155358037,120.07259293043568,1.441253864812957
49,6.712886489641072,16.536105692945636,2.0447632591375307,high,0.020902672108068263,60.125555712158295,1.1097504464315047
50,8.93359914210391,17.715060619477775,2.033171769496126,medium,0.0,120.07188013831946,1.426660015397561
51,15.720033199053214,3.7101794140200828,1.533850318197953,low,0.08285585243383127,239.85873183736163,1.4410366691723
