node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,13.147348534967856,6.801973661264109,2.6980980572310784,medium,0.05047327145178511,119.95376438025687,0.6621521858717099
2,15.405418631386251,6.67802945470876,2.8770391186481556,medium,0.0,119.89576408590547,1.019823101410629
3,5.296035315068226,17.50548468542795,2.7708898070151826,low,0.08653698531071465,240.32083875830577,1.4370637422610284
4,8.25124511143676,5.900308233876748,3.686361239239661,medium,0.14718195916415766,120.03313286113963,0.9688259796331609
5,1.70087298452402,14.254587910338742,4.4361421011096045,high,0.04717598740260334,59.74884703183145,1.4128407575642794
6,0.31526079280068453,12.131395974497854,3.4100910262562776,medium,0.08876061724848867,119.94142281221913,1.1415558249277065
7,19.187436240739153,1.948590363422431,1.7913033107219691,low,0.09725589110912128,239.90019601642933,0.6932951522401597
8,0.3963841830086512,15.941973149034862,4.006378676671511,medium,0.0,120.19554754099168,0.9233754524438217
9,1.9314812093734068,1.7098694418283733,2.115819016627629,medium,0.0,120.16115332505004,1.357427079465301
10,0.7756160385714184,12.986957728776316,4.075876430740872,low,0.03152315343065027,240.1193320476834,1.385585790191342
11,0.4979822642426268,12.73907194681351,3.4768404153869437,medium,0.1374360177700856,119.98801480583982,1.0418722288647722
12,15.679845390472453,4.968451982862603,1.8022947454941054,medium,0.01269981237175068,119.98584132116194,0.9762263857313274
13,4.332386192326762,15.689986843053793,4.499666452654527,medium,0.0,119.85919187489415,1.4516834909294198
14,18.15367545695352,19.69126773712758,1.8782808741051311,low,0.0341157346988204,239.9223698608807,1.4543778789081179
15,17.478860620795842,18.98294808979443,2.4564419745792425,low,0.19671114703584816,239.83936691698548,1.4416297054958747
16,11.675523937583856,4.470773752341173,0.7433760126021713,medium,0.14119851837495662,120.00872612657393,0.7821165933044963
17,5.681714405649956,9.278097289816408,3.778321283497363,low,0.12672905353583677,239.80364242052377,1.37827547762019
18,14.090339080249576,14.623772276756107,0.5083444340739152,high,0.0,60.19657625522473,0.8740493775069644
19,19.84705664606715,16.949404739073945,3.6427403071717284,high,0.0,60.01217406255033,1.2646576486415815
20,18.471525591054615,6.186895273429287,3.724481377334413,low,0.06563057895000193,239.99929435689876,0.7979717009572481
21,13.791016873737673,17.84497349571187,1.1442224781570478,low,0.0,240.01238878014237,1.0988943540594187
22,1.4791941570326683,10.158888451793256,1.087782371067838,low,0.04042114916690867,239.94519167974542,1.374207186587813
23,18.700641899025435,6.165051090158229,4.416521589247712,medium,0.08086232389137749,120.20262736423318,1.0957904581072224
