node_id,x,y,demand_kg,priority,lb,ub,service_time_min
1,6.198311363915522,12.144550571396623,4.034983577916062,medium,0.0,119.96757828859955,0.6560426405538047
2,8.649251983139909,11.591453300403483,0.5315899555066235,high,0.05521409312979514,60.18735517168792,0.7996333188128854
3,9.671164908192615,9.573739851829819,2.4662905115604783,low,0.09364360938247476,240.10214098289984,1.1903062188121247
4,10.799119904190412,11.145708148414023,1.0680284734314078,low,0.0,239.99327520159284,0.7858706306025376
5,13.116786523221993,9.195634153754817,2.9638465539835934,low,0.0,240.0766806641585,1.3104955170693513
6,12.18813193575528,11.390890655568139,1.914794541007066,low,0.10217778348396497,239.94956350838396,1.3446290928711535
7,12.594466110337997,9.34545987984862,3.1122243876174545,medium,0.0,120.05719931599788,0.7146828037560071
8,8.63864108509658,10.45342619006711,3.349851958701039,low,0.13560967960004816,240.0475090184978,0.7404521082905083
9,10.75861051481476,11.398935876555608,1.9702830497661554,low,0.05075321171299464,240.12167770093436,1.0904721964557251
10,7.996777307670447,13.624207188010459,2.7610665284340947,medium,0.16735025352641097,119.7421331586367,1.4685787235972887
11,8.38990854458058,10.95670407611027,3.3829974447760103,medium,0.0,119.99206650275495,1.2126570346521273
12,10.83834696150192,10.372702096609743,4.085474517646804,low,0.0952569354268415,240.08490971717575,1.1669702393209849
13,8.743885775015446,12.835947200121792,3.7217793466952966,high,0.0,59.9216418891634,1.0974717553732585
14,8.117815100037026,12.495181865364376,1.2903884549626419,low,0.05521012075783217,240.01098179001943,0.7669910244554493
15,12.67470776626386,10.090824515142405,3.9732015406396366,low,0.05114949882656116,239.74010380278938,1.209510255078141
